# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,621.752,159.749
4,-176.700,-178.600,-174.800,976.503,146.222
5,-172.900,-174.800,-171.000,924.196,163.514
6,-169.100,-171.000,-167.200,1152.409,187.891
7,-165.300,-167.200,-163.400,1078.737,187.852
8,-161.500,-163.400,-159.600,1114.395,159.210
9,-157.700,-159.600,-155.800,1249.332,224.285
10,-153.900,-155.800,-152.000,978.434,141.967
11,-150.100,-152.000,-148.200,1349.155,207.155
12,-146.300,-148.200,-144.400,1642.291,225.599
13,-142.500,-144.400,-140.600,1455.867,205.541
14,-138.700,-140.600,-136.800,1566.533,212.562
15,-134.900,-136.800,-133.000,2330.560,286.042
16,-131.100,-133.000,-129.200,1271.256,184.851
17,-127.300,-129.200,-125.400,1777.209,219.665
18,-123.500,-125.400,-121.600,2232.311,279.206
19,-119.700,-121.600,-117.800,2464.072,262.271
20,-115.900,-117.800,-114.000,2701.077,345.946
21,-112.100,-114.000,-110.200,3401.681,353.674
22,-108.300,-110.200,-106.400,3417.667,386.955
23,-104.500,-106.400,-102.600,3205.647,340.720
24,-100.700,-102.600,-98.800,4069.814,378.487
25,-96.900,-98.800,-95.000,4550.097,455.540
26,-93.100,-95.000,-91.200,4243.706,397.024
27,-89.300,-91.200,-87.400,4856.856,445.047
28,-85.500,-87.400,-83.600,4527.617,397.130
29,-81.700,-83.600,-79.800,5146.376,453.854
30,-77.900,-79.800,-76.000,4767.019,413.320
31,-74.100,-76.000,-72.200,5249.460,471.221
32,-70.300,-72.200,-68.400,5237.912,456.255
33,-66.500,-68.400,-64.600,5336.018,445.549
34,-62.700,-64.600,-60.800,4880.561,388.791
35,-58.900,-60.800,-57.000,5384.401,428.365
36,-55.100,-57.000,-53.200,5018.481,452.601
37,-51.300,-53.200,-49.400,4841.077,415.062
38,-47.500,-49.400,-45.600,5212.644,425.081
39,-43.700,-45.600,-41.800,4614.820,378.695
40,-39.900,-41.800,-38.000,5048.775,439.784
41,-36.100,-38.000,-34.200,4515.230,400.161
42,-32.300,-34.200,-30.400,3944.462,356.694
43,-28.500,-30.400,-26.600,4183.508,367.406
44,-24.700,-26.600,-22.800,3116.467,288.732
45,-20.900,-22.800,-19.000,3616.454,317.138
46,-17.100,-19.000,-15.200,3236.220,308.317
47,-13.300,-15.200,-11.400,3244.834,312.575
48,-9.500,-11.400,-7.600,3577.022,330.301
49,-5.700,-7.600,-3.800,3043.304,283.098
50,-1.900,-3.800,0.000,2713.207,277.510
51,1.900,0.000,3.800,2962.302,298.248
52,5.700,3.800,7.600,3392.235,302.193
53,9.500,7.600,11.400,2933.554,282.097
54,13.300,11.400,15.200,2850.288,259.703
55,17.100,15.200,19.000,2877.421,316.440
56,20.900,19.000,22.800,2860.518,259.862
57,24.700,22.800,26.600,2672.168,261.783
58,28.500,26.600,30.400,2783.361,244.084
59,32.300,30.400,34.200,3154.439,316.812
60,36.100,34.200,38.000,2791.676,259.954
61,39.900,38.000,41.800,2667.746,239.636
62,43.700,41.800,45.600,3251.831,285.774
63,47.500,45.600,49.400,2783.570,247.683
64,51.300,49.400,53.200,3235.000,292.403
65,55.100,53.200,57.000,3330.434,293.567
66,58.900,57.000,60.800,3024.305,275.567
67,62.700,60.800,64.600,3124.478,275.628
68,66.500,64.600,68.400,3069.001,290.884
69,70.300,68.400,72.200,3143.578,298.896
70,74.100,72.200,76.000,3240.532,287.789
71,77.900,76.000,79.800,2902.418,273.681
72,81.700,79.800,83.600,2883.604,285.717
73,85.500,83.600,87.400,2968.833,298.085
74,89.300,87.400,91.200,2908.306,292.627
75,93.100,91.200,95.000,3028.227,262.181
76,96.900,95.000,98.800,2919.412,252.036
77,100.700,98.800,102.600,2041.451,170.441
78,104.500,102.600,106.400,1908.476,196.703
79,108.300,106.400,110.200,1600.101,155.391
80,112.100,110.200,114.000,2329.001,238.331
81,115.900,114.000,117.800,1627.406,172.097
82,119.700,117.800,121.600,1263.746,136.972
83,123.500,121.600,125.400,1884.750,206.937
84,127.300,125.400,129.200,1746.848,232.271
85,131.100,129.200,133.000,1637.513,208.690
86,134.900,133.000,136.800,1432.897,197.274
87,138.700,136.800,140.600,1339.762,189.550
88,142.500,140.600,144.400,1236.646,163.298
89,146.300,144.400,148.200,1320.536,197.852
90,150.100,148.200,152.000,1134.833,196.777
91,153.900,152.000,155.800,1472.548,227.455
92,157.700,155.800,159.600,1342.132,190.490
93,161.500,159.600,163.400,824.706,138.237
94,165.300,163.400,167.200,1168.513,186.728
95,169.100,167.200,171.000,921.851,188.540
96,172.900,171.000,174.800,993.041,188.587
97,176.700,174.800,178.600,765.330,116.855
98,180.500,178.600,182.400,481.515,124.212
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
