# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.000,0.000
2,-19.125,-19.417,-18.833,0.000,0.000
3,-18.542,-18.833,-18.250,0.000,0.000
4,-17.958,-18.250,-17.667,0.000,0.000
5,-17.375,-17.667,-17.083,0.000,0.000
6,-16.792,-17.083,-16.500,0.000,0.000
7,-16.208,-16.500,-15.917,16.145,16.145
8,-15.625,-15.917,-15.333,349.761,108.447
9,-15.042,-15.333,-14.750,1166.354,172.882
10,-14.458,-14.750,-14.167,2848.237,280.617
11,-13.875,-14.167,-13.583,4524.500,335.206
12,-13.292,-13.583,-13.000,6793.768,418.091
13,-12.708,-13.000,-12.417,9755.461,511.850
14,-12.125,-12.417,-11.833,12369.841,605.860
15,-11.542,-11.833,-11.250,14812.886,691.586
16,-10.958,-11.250,-10.667,17791.748,759.126
17,-10.375,-10.667,-10.083,20933.236,853.824
18,-9.792,-10.083,-9.500,20757.883,777.931
19,-9.208,-9.500,-8.917,20270.371,753.412
20,-8.625,-8.917,-8.333,20705.354,811.106
21,-8.042,-8.333,-7.750,18958.582,763.874
22,-7.458,-7.750,-7.167,17997.275,776.737
23,-6.875,-7.167,-6.583,16092.399,746.052
24,-6.292,-6.583,-6.000,15247.515,769.445
25,-5.708,-6.000,-5.417,10600.906,557.118
26,-5.125,-5.417,-4.833,8833.341,542.421
27,-4.542,-4.833,-4.250,8285.218,538.610
28,-3.958,-4.250,-3.667,5425.716,404.905
29,-3.375,-3.667,-3.083,3508.636,315.493
30,-2.792,-3.083,-2.500,2088.006,192.355
31,-2.208,-2.500,-1.917,1334.193,117.743
32,-1.625,-1.917,-1.333,752.524,62.103
33,-1.042,-1.333,-0.750,441.630,36.233
34,-0.458,-0.750,-0.167,239.167,17.071
35,0.125,-0.167,0.417,146.040,8.157
36,0.708,0.417,1.000,93.585,5.363
37,1.292,1.000,1.583,55.215,2.571
38,1.875,1.583,2.167,40.311,1.762
39,2.458,2.167,2.750,26.012,1.066
40,3.042,2.750,3.333,19.262,0.696
41,3.625,3.333,3.917,12.933,0.411
42,4.208,3.917,4.500,8.842,0.268
43,4.792,4.500,5.083,5.991,0.170
44,5.375,5.083,5.667,4.069,0.115
45,5.958,5.667,6.250,2.728,0.075
46,6.542,6.250,6.833,1.950,0.051
47,7.125,6.833,7.417,1.193,0.031
48,7.708,7.417,8.000,0.794,0.021
49,8.292,8.000,8.583,0.445,0.013
50,8.875,8.583,9.167,0.170,0.006
51,9.458,9.167,9.750,0.042,0.002
52,10.042,9.750,10.333,0.005,0.001
53,10.625,10.333,10.917,0.000,0.000
54,11.208,10.917,11.500,0.000,0.000
55,11.792,11.500,12.083,0.000,0.000
56,12.375,12.083,12.667,0.000,0.000
57,12.958,12.667,13.250,0.000,0.000
58,13.542,13.250,13.833,0.000,0.000
59,14.125,13.833,14.417,0.000,0.000
60,14.708,14.417,15.000,0.000,0.000
