# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,2.481,1.415
5,1.281,1.250,1.312,1306.056,161.864
6,1.344,1.312,1.375,4671.407,285.914
7,1.406,1.375,1.438,7360.708,324.708
8,1.469,1.438,1.500,10020.137,359.164
9,1.531,1.500,1.562,9427.142,319.949
10,1.594,1.562,1.625,8095.332,271.785
11,1.656,1.625,1.688,6859.965,230.582
12,1.719,1.688,1.750,5208.817,179.403
13,1.781,1.750,1.812,3619.427,133.219
14,1.844,1.812,1.875,2786.095,111.397
15,1.906,1.875,1.938,2235.381,96.737
16,1.969,1.938,2.000,1542.167,72.628
17,2.031,2.000,2.062,1106.891,56.425
18,2.094,2.062,2.125,682.556,38.019
19,2.156,2.125,2.188,415.536,25.946
20,2.219,2.188,2.250,261.001,19.301
21,2.281,2.250,2.312,174.994,12.683
22,2.344,2.312,2.375,120.448,9.986
23,2.406,2.375,2.438,55.871,4.765
24,2.469,2.438,2.500,28.744,2.905
25,2.531,2.500,2.562,16.240,1.376
26,2.594,2.562,2.625,9.028,0.897
27,2.656,2.625,2.688,4.709,0.378
28,2.719,2.688,2.750,2.795,0.121
29,2.781,2.750,2.812,1.711,0.062
30,2.844,2.812,2.875,0.895,0.037
31,2.906,2.875,2.938,0.317,0.015
32,2.969,2.938,3.000,0.135,0.009
33,3.031,3.000,3.062,0.030,0.004
34,3.094,3.062,3.125,0.001,0.001
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
