# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,4.044,1.037
2,-0.174,-0.183,-0.166,3.572,1.085
3,-0.158,-0.166,-0.149,2.503,0.538
4,-0.141,-0.149,-0.132,3.059,1.044
5,-0.123,-0.132,-0.115,3.224,0.744
6,-0.107,-0.115,-0.098,1.713,0.417
7,-0.089,-0.098,-0.081,1.189,0.273
8,-0.073,-0.081,-0.064,1.265,0.378
9,-0.055,-0.064,-0.047,1.084,0.490
10,-0.038,-0.047,-0.030,0.779,0.310
11,-0.022,-0.030,-0.013,0.239,0.076
12,-0.005,-0.013,0.004,0.039,0.012
13,0.013,0.004,0.021,0.089,0.020
14,0.030,0.021,0.038,0.409,0.119
15,0.046,0.038,0.055,0.530,0.109
16,0.064,0.055,0.072,1.217,0.329
17,0.081,0.072,0.089,1.149,0.212
18,0.098,0.089,0.106,1.342,0.229
19,0.115,0.106,0.123,1.772,0.280
20,0.132,0.123,0.140,5.255,1.703
21,0.149,0.140,0.157,6.245,3.881
22,0.166,0.157,0.174,4.005,1.023
23,0.182,0.174,0.191,5.280,0.868
24,0.200,0.191,0.208,5.429,0.853
25,0.217,0.208,0.225,8.087,1.320
26,0.234,0.225,0.242,6.853,0.950
27,0.251,0.242,0.259,13.523,2.630
28,0.268,0.259,0.276,11.946,3.033
29,0.285,0.276,0.293,11.435,1.545
30,0.301,0.293,0.310,17.105,3.567
31,0.319,0.310,0.327,19.520,2.693
32,0.336,0.327,0.344,18.555,2.320
33,0.353,0.344,0.361,27.492,3.251
34,0.370,0.361,0.378,27.304,3.245
35,0.387,0.378,0.395,34.503,5.956
36,0.404,0.395,0.412,33.444,3.500
37,0.421,0.412,0.429,46.933,5.741
38,0.438,0.429,0.446,53.847,6.367
39,0.455,0.446,0.463,54.927,4.413
40,0.472,0.463,0.480,84.955,7.186
41,0.489,0.480,0.497,98.672,8.352
42,0.506,0.497,0.514,112.084,12.551
43,0.523,0.514,0.531,111.767,9.199
44,0.540,0.531,0.548,163.107,12.876
45,0.556,0.548,0.565,191.397,12.817
46,0.574,0.565,0.582,204.691,13.232
47,0.591,0.582,0.599,260.930,19.593
48,0.608,0.599,0.616,318.645,19.962
49,0.625,0.616,0.633,441.207,28.089
50,0.642,0.633,0.650,442.208,25.758
51,0.659,0.650,0.667,528.088,33.173
52,0.676,0.667,0.684,717.385,43.116
53,0.693,0.684,0.701,830.998,44.394
54,0.710,0.701,0.718,1015.407,53.255
55,0.727,0.718,0.735,1129.512,56.815
56,0.744,0.735,0.752,1331.004,68.312
57,0.761,0.752,0.769,1638.588,77.630
58,0.778,0.769,0.786,1887.374,85.319
59,0.795,0.786,0.803,2037.065,92.703
60,0.812,0.803,0.820,2593.500,111.606
61,0.829,0.820,0.837,2714.063,119.484
62,0.846,0.837,0.854,3300.441,137.341
63,0.863,0.854,0.871,3701.101,140.802
64,0.880,0.871,0.888,4488.606,165.888
65,0.897,0.888,0.905,5134.625,189.484
66,0.914,0.905,0.922,5836.468,206.151
67,0.931,0.922,0.939,6650.076,223.171
68,0.948,0.939,0.956,6582.525,223.384
69,0.965,0.956,0.973,7037.664,246.473
70,0.982,0.973,0.990,7922.197,258.056
71,0.999,0.990,1.007,8024.584,270.466
72,1.016,1.007,1.024,8207.326,279.108
73,1.033,1.024,1.041,7938.822,284.134
74,1.050,1.041,1.058,8020.868,296.654
75,1.067,1.058,1.075,7453.872,284.985
76,1.084,1.075,1.092,6361.463,249.914
77,1.101,1.092,1.109,6132.919,266.295
78,1.118,1.109,1.126,4913.007,222.274
79,1.135,1.126,1.143,3850.408,180.190
80,1.152,1.143,1.160,3182.088,160.699
81,1.169,1.160,1.177,2664.062,147.197
82,1.186,1.177,1.194,2053.863,136.640
83,1.203,1.194,1.211,1582.706,131.731
84,1.220,1.211,1.228,1130.058,118.350
85,1.237,1.228,1.245,861.880,92.106
86,1.254,1.245,1.262,591.837,77.952
87,1.271,1.262,1.279,598.058,79.347
88,1.288,1.279,1.296,271.004,33.392
89,1.304,1.296,1.313,211.637,39.494
90,1.322,1.313,1.330,115.133,17.228
91,1.339,1.330,1.347,72.169,12.638
92,1.356,1.347,1.364,46.323,7.309
93,1.373,1.364,1.381,30.580,8.793
94,1.390,1.381,1.398,14.883,2.295
95,1.407,1.398,1.415,9.157,0.796
96,1.424,1.415,1.432,6.501,1.015
97,1.441,1.432,1.449,3.767,0.861
98,1.458,1.449,1.466,2.357,0.517
99,1.475,1.466,1.483,1.308,0.094
100,1.492,1.483,1.500,0.888,0.156
