# 1  # the knock-out nucleon is proton(1), neutron(-1)
# 1  # Off-Shell effects included (1) not included (0)
# 1  # only pole term in FSI (0), pole+PV (1) 
# 1  # it calculates d\sigma/dE'_e d\Omega_e d\Omega_pf
# 123  # icon = 0 initialization, 1 - PWIA, 2 -forward rescattering, 3 - charge exchange rescattering 
#         12 - PWIA+FSI, 13 - PWIA+CHEX, 123 - PWIA+FSI+CHEX
# 10   #iv2  - version of parameterization of CHEX amplitude - 
#         10 - Gibbs-Loiseau (has only real part), 21 - SAID, 1021 - SAID+GL
#         10021 - SAID+GL (with Im part at p>p0 modelled using SAID's value
#         -21 SAID   - For details look at fpn_chex.f
# 3  # iv1  - version of FSI; 1- diagonal FSI using fpn.f, 2- diagonal FSI using f_NN_sd.f 
#         which uses SAID parameterization for plab<3.68, 3 - nondiagonal approximation 
#         using f_NN_sd.f. At p>1.4 it uses diffractive parametrization like fpn.f
# 0  # idd  - isd = 1 spectator mechanism, isd=2 direct mechanism isd =0 both   
# 2  # iw   - 1 - Paris 2 - V18 deuteron wave funcion, 3- cd Bonn, 4 - AV18sb
# 0  # ipp  - 1 - quasi "pp" wave functio - only S-parital wave, 0, both S and D waves
#    crs  - cross section in nb/GeV/str^2
#! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/ ratio[f,10]/ ID[s,11]/ th_nq_mc[f,12]/ i_x[f,13]/ i_y[f,14]/ kin[s,15]/ 
60.8730011 337.971985 1.00283003 10.5425997 14.1419754 4.8715601 0.889302492 4.06904268 0.00063140766 0.00055769732 0.88326031 thrq72_11_26 54.173 11 26 thrq72 
60.0209999 339.553986 1.03283 10.5471001 14.4373703 5.0283699 0.893616438 4.14617443 0.000403424987 0.000426113169 1.05623889 thrq72_11_27 53.262 11 27 thrq72 
59.848999 342.364014 1.08438003 10.5459995 14.335227 4.92811012 0.863307953 4.28975582 0.000255740393 0.000252965867 0.989151001 thrq72_11_28 53.668 11 28 thrq72 
59.8400002 342.364014 1.11581004 10.5396996 14.4239988 4.93556976 0.845262825 4.4280982 0.000175583395 0.000157909453 0.899341583 thrq72_11_29 54.283 11 29 thrq72 
59.7169991 340.908997 1.16262996 10.5460997 14.1867762 4.7726202 0.81338203 4.54785919 0.000116458774 8.80969819e-05 0.756464958 thrq72_11_30 54.137 11 30 thrq72 
59.3800011 340.734985 1.18415999 10.5457001 14.3639669 4.85099983 0.810809314 4.63057661 8.18054687e-05 5.35071304e-05 0.654077649 thrq72_11_31 54.506 11 31 thrq72 
64.9599991 352.747986 0.411664993 10.5431995 13.9824915 5.04354 1.08770978 3.04698205 0.0629284903 0.0864827186 1.37430155 thrq72_12_11 59.745 12 11 thrq72 
65.4160004 355.561005 0.444175005 10.5443001 13.9479008 5.01393986 1.07711387 3.08367872 0.0497116074 0.0827596858 1.66479599 thrq72_12_12 58.191 12 12 thrq72 
66.2730026 345.929993 0.478738993 10.5439997 13.8438244 4.93693018 1.05882752 3.13506985 0.040715985 0.0864670575 2.12366366 thrq72_12_13 57.509 12 13 thrq72 
66.6119995 344.79599 0.519860983 10.5444002 13.8689899 4.93202019 1.04193509 3.21653152 0.0303899609 0.0789841563 2.59902143 thrq72_12_14 58.896 12 14 thrq72 
66.3509979 343.334991 0.562909007 10.5432997 13.8997774 4.93325996 1.02939105 3.28113699 0.0224660616 0.0628776103 2.79878211 thrq72_12_15 58.635 12 15 thrq72 
65.8330002 341.804993 0.602917016 10.5402002 13.8857794 4.91193008 1.01969647 3.3202467 0.0173457973 0.0501169376 2.88928413 thrq72_12_16 58.527 12 16 thrq72 
65.5579987 343.136993 0.639621019 10.5438004 13.9332151 4.92564011 1.00757205 3.39182687 0.0132097034 0.0387903042 2.93650079 thrq72_12_17 58.404 12 17 thrq72 
65.1689987 340.052002 0.679827988 10.5443001 13.9005938 4.89206982 0.993795514 3.44792247 0.0100837266 0.0287770424 2.85381031 thrq72_12_18 58.363 12 18 thrq72 
64.8779984 340.220001 0.721664011 10.5445004 13.9144163 4.87870979 0.977079272 3.53311038 0.00742205139 0.0190619845 2.56829047 thrq72_12_19 58.268 12 19 thrq72 
64.6050034 339.717987 0.757794976 10.5438004 13.9295387 4.86705017 0.962230325 3.61105418 0.00563029572 0.0131888306 2.34247565 thrq72_12_20 58.345 12 20 thrq72 
64.2340012 337.072998 0.799091995 10.5424995 13.9281902 4.84311008 0.945280612 3.69612122 0.00407377956 0.00779706612 1.91396368 thrq72_12_21 58.51 12 21 thrq72 
64.1220016 339.227997 0.838598013 10.5445995 13.9415445 4.82340002 0.924414396 3.81052303 0.00298415427 0.00459888577 1.54110193 thrq72_12_22 58.448 12 22 thrq72 
63.8510017 340.562012 0.879150987 10.5388002 13.9748354 4.8087101 0.905236185 3.92196608 0.00212172256 0.00275814021 1.29995334 thrq72_12_23 58.492 12 23 thrq72 
63.2770004 340.562012 0.917988002 10.5430002 14.0603018 4.8376298 0.893505156 4.01789999 0.0014514582 0.00187596795 1.29247117 thrq72_12_24 58.231 12 24 thrq72 
63.1409988 340.562012 0.957947016 10.5439997 14.043684 4.79610014 0.870871544 4.14229202 0.00103128643 0.00112223497 1.08818936 thrq72_12_25 58.255 12 25 thrq72 
62.7739983 342.175995 0.998399019 10.5432997 14.1446409 4.81845999 0.854117274 4.27655935 0.000677861099 0.000699624361 1.0321058 thrq72_12_26 58.46 12 26 thrq72 
62.5600014 342.940002 1.03798997 10.5422001 14.1700144 4.79587984 0.833440304 4.41187572 0.000459481584 0.000434621994 0.945896447 thrq72_12_27 58.571 12 27 thrq72 
62.1800003 342.940002 1.07798004 10.5430002 14.2408476 4.80147982 0.816695869 4.54469538 0.000296059268 0.000264822476 0.894491434 thrq72_12_28 58.739 12 28 thrq72 
61.862999 343.334991 1.11943996 10.5423002 14.2718878 4.7802701 0.796951771 4.68563175 0.000188092803 0.000150565145 0.800483286 thrq72_12_29 58.623 12 29 thrq72 
61.487999 343.73999 1.15876997 10.5417995 14.326375 4.77429008 0.780389011 4.81878853 0.00011769346 7.81697818e-05 0.664181173 thrq72_12_30 58.604 12 30 thrq72 
61.276001 343.73999 1.18467999 10.5427999 14.329278 4.75298023 0.768161595 4.90590763 8.64391914e-05 5.23798008e-05 0.605972826 thrq72_12_31 58.559 12 31 thrq72 
65.3440018 347.687988 0.37165001 10.5471001 13.8704691 4.98652983 1.08892095 3.01465058 0.0966011509 0.105221711 1.08923864 thrq72_13_10 62.875 13 10 thrq72 
66.5780029 344.79599 0.404424995 10.5466003 13.8305254 4.94714022 1.07290733 3.07188129 0.0719127804 0.10502062 1.46038878 thrq72_13_11 63.67 13 11 thrq72 
66.9800034 339.717987 0.439668 10.5453997 13.8520699 4.94545984 1.06146562 3.12637424 0.0528192744 0.095854789 1.81476915 thrq72_13_12 63.473 13 12 thrq72 
67.3180008 337.072998 0.481310993 10.5427999 13.8496494 4.92509985 1.04621565 3.19153523 0.038982857 0.0904182866 2.31943703 thrq72_13_13 63.446 13 13 thrq72 
67.9120026 337.220001 0.523115993 10.5444002 13.8083925 4.87973022 1.02456272 3.27794147 0.0301116165 0.0838722289 2.78537774 thrq72_13_14 63.374 13 14 thrq72 
67.6470032 337.368988 0.560108006 10.5438995 13.8318224 4.87868023 1.01324058 3.33630633 0.0233272072 0.0688696206 2.95233035 thrq72_13_15 63.268 13 15 thrq72 
67.3929977 336.063995 0.600145996 10.5433998 13.8455019 4.86878014 0.999127626 3.40602946 0.0176891703 0.0528265759 2.98637962 thrq72_13_16 63.157 13 16 thrq72 
67.1829987 336.205994 0.639442027 10.5433998 13.8694296 4.86237001 0.983536959 3.48765516 0.0134008098 0.0389015339 2.90292406 thrq72_13_17 63.09 13 17 thrq72 
67.072998 337.518005 0.679980993 10.5446997 13.8573704 4.83304024 0.964297593 3.57901859 0.0102371387 0.0251556542 2.45729351 thrq72_13_18 63.14 13 18 thrq72 
66.862999 337.667999 0.71895802 10.5438004 13.872448 4.8171401 0.946487784 3.67305732 0.00769928843 0.015915677 2.06716204 thrq72_13_19 63.137 13 19 thrq72 
66.6210022 337.072998 0.758668005 10.5431004 13.8853941 4.79844999 0.92788589 3.77328944 0.00569954375 0.0103452113 1.81509459 thrq72_13_20 63.104 13 20 thrq72 
66.4469986 338.591003 0.799836993 10.5429001 13.8720627 4.76172018 0.906159937 3.88497329 0.00422752695 0.00605694996 1.43274069 thrq72_13_21 63.148 13 21 thrq72 
66.223999 339.066986 0.839118004 10.5430002 13.9231672 4.75939989 0.886602104 4.01030159 0.00302611431 0.00374735193 1.23833787 thrq72_13_22 63.179 13 22 thrq72 
66.0 339.884003 0.878772974 10.5431995 13.9591055 4.74686003 0.8661623 4.13980865 0.00215815264 0.00220406824 1.0212754 thrq72_13_23 63.275 13 23 thrq72 
65.6740036 340.562012 0.919390976 10.5438004 13.9902134 4.73209 0.846555769 4.26736689 0.00151064841 0.00152624608 1.01032519 thrq72_13_24 63.232 13 24 thrq72 
65.4260025 340.734985 0.959186971 10.5427999 14.0089054 4.70642996 0.825537741 4.40259218 0.00105771632 0.000989600667 0.935601234 thrq72_13_25 63.266 13 25 thrq72 
65.1100006 341.084991 0.999381006 10.5431995 14.0545073 4.69531012 0.805899501 4.54483843 0.000716593524 0.000595484453 0.830993354 thrq72_13_26 63.293 13 26 thrq72 
64.810997 341.261993 1.03875005 10.5424995 14.0725002 4.66815996 0.785893202 4.68327665 0.00048903143 0.000364328967 0.745001137 thrq72_13_27 63.275 13 27 thrq72 
64.5370026 341.804993 1.07851005 10.5431004 14.0718393 4.62993002 0.764779389 4.82782125 0.000330051669 0.000227613404 0.689629614 thrq72_13_28 63.252 13 28 thrq72 
64.2470016 342.364014 1.11840999 10.5427999 14.0698538 4.58929014 0.743844092 4.97541571 0.000218109068 0.000134111528 0.614882886 thrq72_13_29 63.199 13 29 thrq72 
63.9580002 342.553986 1.15769005 10.5425997 14.04914 4.53913021 0.722984076 5.12030745 0.000142983321 8.48110431e-05 0.593153417 thrq72_13_30 63.11 13 30 thrq72 
63.6910019 342.746002 1.18436003 10.5426998 14.0635376 4.5212698 0.710983574 5.21751356 0.000103916209 5.87732065e-05 0.565582693 thrq72_13_31 63.01 13 31 thrq72 
63.9039993 344.153992 0.290167004 10.5467997 13.8442078 4.98436022 1.10090971 2.9579792 0.294567287 0.198553056 0.674049914 thrq72_14_8 68.826 14 8 thrq72 
66.1090012 340.390015 0.327015996 10.5462999 13.8173542 4.95304012 1.08547449 3.01514196 0.168181568 0.137993887 0.82050544 thrq72_14_9 68.613 14 9 thrq72 
67.4680023 341.804993 0.364205003 10.5459995 13.8004131 4.92814016 1.07097805 3.07196021 0.107599005 0.123171553 1.14472759 thrq72_14_10 68.324 14 10 thrq72 
68.0299988 336.205994 0.401230991 10.5446997 13.8128986 4.92146015 1.05949664 3.12416363 0.0731915385 0.116038784 1.5854125 thrq72_14_11 68.092 14 11 thrq72 
68.8079987 334.958008 0.441442996 10.5454998 13.7800293 4.88466978 1.04161799 3.19396567 0.0534147695 0.116623409 2.18335509 thrq72_14_12 68.144 14 12 thrq72 
69.185997 332.006012 0.481685996 10.5439997 13.7696075 4.85866022 1.02453351 3.2669816 0.0398493707 0.10514947 2.63867331 thrq72_14_13 68.153 14 13 thrq72 
69.4079971 331.28299 0.520774007 10.5444002 13.7743111 4.84135008 1.00705767 3.34866166 0.0304416679 0.0910927206 2.99236965 thrq72_14_14 68.043 14 14 thrq72 
69.6480026 332.375 0.559710979 10.5440998 13.7515955 4.80539989 0.986990154 3.43631339 0.0239653327 0.0734306872 3.0640378 thrq72_14_15 68.023 14 15 thrq72 
69.5849991 332.006012 0.599680007 10.5445995 13.7596025 4.78770018 0.968671858 3.52750087 0.0182804093 0.0514927246 2.81682563 thrq72_14_16 68.033 14 16 thrq72 
69.6309967 332.998993 0.639953017 10.5436001 13.7470856 4.75314999 0.9469046 3.63147569 0.0141066946 0.0349406265 2.4768827 thrq72_14_17 68.01 14 17 thrq72 
69.4589996 333.507996 0.679472983 10.5441999 13.7565012 4.73335981 0.927538872 3.7341125 0.0107051665 0.0213484839 1.99422252 thrq72_14_18 67.967 14 18 thrq72 
69.3889999 335.505005 0.719438016 10.5436001 13.7630663 4.70632982 0.905256569 3.85402417 0.00810795184 0.012985602 1.60158849 thrq72_14_19 67.941 14 19 thrq72 
69.2850037 336.347992 0.759365022 10.5438995 13.7581244 4.67230988 0.882408381 3.97789311 0.00609522592 0.00856542401 1.40526772 thrq72_14_20 68.011 14 20 thrq72 
69.1060028 337.368988 0.799835026 10.5433998 13.7774601 4.64893007 0.859942436 4.11222267 0.0044654347 0.00520102261 1.16472924 thrq72_14_21 68.026 14 21 thrq72 
68.8860016 337.971985 0.839128971 10.5436001 13.7813187 4.61814022 0.838147938 4.24241161 0.00328978407 0.00307662832 0.935206771 thrq72_14_22 67.991 14 22 thrq72 
68.6920013 338.591003 0.879010022 10.5432997 13.7899132 4.5859499 0.815127492 4.38655329 0.0023825583 0.00210563838 0.883772016 thrq72_14_23 68.009 14 23 thrq72 
68.4120026 339.390015 0.919067025 10.5438995 13.8126688 4.56165981 0.793454051 4.53374481 0.00168967457 0.0013250839 0.784224331 thrq72_14_24 67.938 14 24 thrq72 
68.2040024 340.220001 0.958957016 10.5434999 13.7874298 4.50895977 0.769524574 4.68230629 0.00121832034 0.000908170652 0.745428443 thrq72_14_25 67.871 14 25 thrq72 
67.9250031 340.734985 0.998538971 10.5438995 13.7797098 4.46639013 0.747291148 4.83285952 0.000858250132 0.000594285608 0.692438722 thrq72_14_26 67.763 14 26 thrq72 
67.6439972 341.261993 1.03831005 10.5434999 13.7506638 4.41121006 0.724489868 4.98419905 0.000601947308 0.000395340146 0.65676868 thrq72_14_27 67.59 14 27 thrq72 
67.2939987 341.804993 1.07755995 10.5438995 13.7274866 4.36139011 0.703549623 5.13082314 0.000415137387 0.000259731634 0.625652254 thrq72_14_28 67.339 14 28 thrq72 
66.8860016 341.98999 1.11698997 10.5437002 13.7299051 4.32412004 0.684269488 5.28111076 0.000275733735 0.000165655219 0.600779653 thrq72_14_29 67.052 14 29 thrq72 
66.4229965 342.553986 1.15621996 10.5437002 13.7187328 4.28228998 0.666196704 5.42124128 0.000180784118 0.000103830527 0.574334323 thrq72_14_30 66.672 14 30 thrq72 
66.0319977 343.334991 1.18429005 10.5431004 13.7291117 4.26262999 0.655042291 5.51773596 0.000130134358 7.17780422e-05 0.551568747 thrq72_14_31 66.35 14 31 thrq72 
64.0970001 332.872986 0.245609999 10.5436001 13.801054 4.95106983 1.09432852 2.97301865 0.694481671 0.434256107 0.625295281 thrq72_15_7 73.186 15 7 thrq72 
67.0709991 335.230011 0.282541007 10.5459003 13.760376 4.91454983 1.07887638 3.02795219 0.346487433 0.222563386 0.642341852 thrq72_15_8 72.989 15 8 thrq72 
69.0159988 332.747986 0.322014004 10.5461998 13.7374544 4.88559008 1.06308436 3.08914018 0.184827819 0.158270478 0.85631305 thrq72_15_9 72.996 15 9 thrq72 
70.4219971 330.691986 0.363191992 10.5454998 13.7155371 4.8538599 1.04519248 3.16052914 0.110484011 0.149285495 1.35119545 thrq72_15_10 73.098 15 10 thrq72 
71.2289963 329.769012 0.402348995 10.5452995 13.6971455 4.82508993 1.02818346 3.23073435 0.0754023418 0.14853929 1.96995592 thrq72_15_11 72.95 15 11 thrq72 
71.8610001 329.541992 0.440993994 10.5450001 13.6840763 4.79675007 1.00942469 3.31197906 0.0552648641 0.133904487 2.42295885 thrq72_15_12 72.962 15 12 thrq72 
72.2389984 329.882996 0.480717987 10.5452003 13.6591253 4.76111984 0.989838123 3.39589 0.0421259329 0.12315248 2.92343616 thrq72_15_13 72.823 15 13 thrq72 
72.560997 330.342987 0.520286024 10.5447998 13.6336136 4.72193003 0.968285382 3.49105787 0.0327981189 0.0936510265 2.85537791 thrq72_15_14 72.829 15 14 thrq72 
72.7320023 330.691986 0.560352981 10.5445004 13.6037292 4.67908001 0.945987821 3.59143329 0.0256643109 0.0646206886 2.51792026 thrq72_15_15 72.787 15 15 thrq72 
72.8150024 331.641998 0.599843979 10.5447998 13.5885582 4.64309978 0.923339844 3.70181942 0.020031115 0.0424390659 2.11865711 thrq72_15_16 72.783 15 16 thrq72 
72.8290024 333.126007 0.639455974 10.5444002 13.5607119 4.59826994 0.899860203 3.81580377 0.0157140028 0.026751332 1.70238817 thrq72_15_17 72.725 15 17 thrq72 
72.8379974 334.421997 0.679363012 10.5445004 13.5469933 4.55818987 0.87507838 3.94617796 0.0121136885 0.0164121799 1.35484576 thrq72_15_18 72.76 15 18 thrq72 
72.7320023 335.78299 0.719322026 10.5443001 13.5201616 4.51085997 0.850693882 4.07456207 0.0093389703 0.01054445 1.12908053 thrq72_15_19 72.655 15 19 thrq72 
72.6090012 336.779999 0.759226024 10.5444002 13.5086536 4.46948004 0.825935662 4.21605587 0.00706864009 0.00705879321 0.99860698 thrq72_15_20 72.606 15 20 thrq72 
72.4869995 337.667999 0.799010992 10.5446997 13.4727297 4.4138298 0.800198913 4.36036825 0.00537854526 0.00475969538 0.884941041 thrq72_15_21 72.537 15 21 thrq72 
72.2720032 338.907013 0.838589013 10.5441999 13.4449263 4.36207008 0.775680065 4.50575209 0.00404850626 0.00331146293 0.817946851 thrq72_15_22 72.35 15 22 thrq72 
71.9599991 339.553986 0.878211975 10.5443001 13.4260988 4.31588984 0.752597213 4.6517024 0.00299128843 0.00230798102 0.771567523 thrq72_15_23 72.083 15 23 thrq72 
71.5879974 340.562012 0.91762501 10.5440998 13.420558 4.2762599 0.730784118 4.80024004 0.002176482 0.00159955514 0.734926879 thrq72_15_24 71.77 15 24 thrq72 
71.1539993 340.734985 0.957350016 10.5439997 13.4047222 4.23194981 0.709674537 4.94537592 0.00156374765 0.00109095289 0.697652757 thrq72_15_25 71.393 15 25 thrq72 
70.7409973 341.804993 0.996792018 10.5443001 13.3944798 4.1890502 0.688595593 5.09893799 0.00111093652 0.000740166695 0.666254699 thrq72_15_26 71.033 15 26 thrq72 
70.387001 343.334991 1.03568995 10.5444002 13.388257 4.14524984 0.667026818 5.26452875 0.000781210372 0.000505767821 0.647415638 thrq72_15_27 70.724 15 27 thrq72 
70.0810013 344.79599 1.07347 10.5453997 13.3854256 4.10200024 0.645616114 5.43836927 0.000545467192 0.000341548235 0.626157224 thrq72_15_28 70.463 15 28 thrq72 
69.887001 346.410004 1.10964 10.5459003 13.3515501 4.04078007 0.622734368 5.61748648 0.000387398642 0.000237195418 0.612277389 thrq72_15_29 70.272 15 29 thrq72 
69.7220001 351.890015 1.14608002 10.5478001 13.2100258 3.92984009 0.597013235 5.77859354 0.000288184703 0.000172206157 0.597554803 thrq72_15_30 70.068 15 30 thrq72 
69.5709991 332.872986 0.248469993 10.5481997 13.6112356 4.81778002 1.06226754 3.05975962 0.722994864 0.429629624 0.594236076 thrq72_16_7 76.308 16 7 thrq72 
72.822998 334.958008 0.283991992 10.5461998 13.5450048 4.75628996 1.03928435 3.13977432 0.378877848 0.257831007 0.680512249 thrq72_16_8 77.092 16 8 thrq72 
74.3730011 331.522003 0.323379993 10.5468998 13.5314159 4.72974014 1.02077305 3.21781778 0.201461002 0.215502754 1.06969965 thrq72_16_9 77.342 16 9 thrq72 
75.6880035 331.28299 0.361829996 10.5464001 13.4783163 4.6773901 0.999054551 3.30042076 0.127477542 0.221596718 1.73831964 thrq72_16_10 77.657 16 10 thrq72 
76.1969986 331.763 0.400821 10.5457001 13.4369678 4.63403988 0.980190396 3.37518167 0.0885239765 0.202439636 2.286834 thrq72_16_11 77.535 16 11 thrq72 
76.4929962 330.691986 0.440584987 10.5450001 13.4213648 4.60247993 0.960186124 3.46511483 0.0641685873 0.158868238 2.47579455 thrq72_16_12 77.447 16 12 thrq72 
76.8399963 332.006012 0.480250001 10.5454998 13.3596687 4.54364014 0.936784029 3.5603435 0.0501907729 0.114524081 2.28177571 thrq72_16_13 77.445 16 13 thrq72 
77.0230026 332.252014 0.519950986 10.5452995 13.2928276 4.48058987 0.912721515 3.65976644 0.039990522 0.0767055526 1.91809332 thrq72_16_14 77.389 16 14 thrq72 
77.2539978 333.636993 0.559580028 10.5450001 13.2159166 4.40876007 0.885921776 3.77332139 0.0324373841 0.0505207814 1.5574863 thrq72_16_15 77.455 16 15 thrq72 
77.2580032 334.958008 0.599325001 10.5450001 13.145422 4.34126997 0.86015898 3.88776708 0.0261865128 0.0339517817 1.29653692 thrq72_16_16 77.338 16 16 thrq72 
77.1419983 336.347992 0.638925016 10.5451002 13.1149693 4.29377985 0.835178733 4.01680136 0.020596385 0.0230469462 1.11898017 thrq72_16_17 77.171 16 17 thrq72 
76.947998 337.220001 0.678237975 10.5450001 13.089159 4.24783993 0.810566425 4.15059996 0.0160591956 0.0158660617 0.98797363 thrq72_16_18 76.941 16 18 thrq72 
76.5790024 338.748993 0.717896998 10.5450001 13.0836563 4.21307993 0.787853599 4.28630018 0.0122879772 0.0111801708 0.909846306 thrq72_16_19 76.574 16 19 thrq72 
76.2740021 340.052002 0.757708013 10.5450001 13.0800962 4.17572021 0.763687491 4.43774319 0.00929609593 0.00796344411 0.856643915 thrq72_16_20 76.267 16 20 thrq72 
75.9000015 340.220001 0.796931028 10.5453997 13.0628681 4.13240004 0.740514219 4.58384609 0.00702574756 0.00568857742 0.809675753 thrq72_16_21 75.889 16 21 thrq72 
75.5770035 342.746002 0.835121989 10.5445995 13.0778646 4.10166979 0.717611432 4.74754143 0.00525532104 0.00403075293 0.766985118 thrq72_16_22 75.551 16 22 thrq72 
75.3509979 344.36499 0.871506989 10.5438004 13.058857 4.05260992 0.693803132 4.91028547 0.0040163151 0.00295151793 0.734882057 thrq72_16_23 75.273 16 23 thrq72 
75.310997 353.720001 0.905637026 10.5438995 13.0459309 4.00254011 0.668586612 5.09503984 0.00313644391 0.00223612459 0.712949038 thrq72_16_24 75.157 16 24 thrq72 
78.5559998 335.78299 0.248864993 10.5478001 13.1805906 4.53005981 1.00736701 3.17710972 0.914873064 0.569992185 0.623028696 thrq72_17_7 80.928 17 7 thrq72 
80.9400024 339.884003 0.289521992 10.5487003 13.0775995 4.44891024 0.980489314 3.26709366 0.449485868 0.414541095 0.922256112 thrq72_17_8 81.789 17 8 thrq72 
81.8339996 337.518005 0.324497998 10.5466995 13.0411873 4.40767002 0.96067977 3.34600806 0.264308512 0.327667445 1.23971581 thrq72_17_9 82.048 17 9 thrq72 
82.2649994 334.822998 0.362168014 10.5465002 13.0047626 4.36675978 0.940220892 3.43088603 0.166907221 0.249164566 1.49283278 thrq72_17_10 82.079 17 10 thrq72 
82.6920013 335.78299 0.401358008 10.5464001 12.9079428 4.29064989 0.915841639 3.51761699 0.119906351 0.192118585 1.60223866 thrq72_17_11 82.283 17 11 thrq72 
82.5469971 336.205994 0.440586001 10.5458002 12.8620052 4.24342012 0.894713581 3.60736299 0.0895925909 0.137647212 1.53636825 thrq72_17_12 82.116 17 12 thrq72 
82.4120026 336.347992 0.479683012 10.5459995 12.8068666 4.18979979 0.871804059 3.7062881 0.0699865595 0.0972185731 1.38910353 thrq72_17_13 81.937 17 13 thrq72 
81.9309998 337.971985 0.518827975 10.5457001 12.7897387 4.15733004 0.851676285 3.80696917 0.0547960661 0.0696470812 1.27102339 thrq72_17_14 81.505 17 14 thrq72 
81.5400009 338.907013 0.557799995 10.5458002 12.7705393 4.12123013 0.829747617 3.92049003 0.043166548 0.0482162163 1.11698103 thrq72_17_15 81.114 17 15 thrq72 
81.2730026 340.220001 0.596843004 10.5452995 12.7752848 4.09247017 0.805676758 4.05955887 0.0335507989 0.0337161571 1.00492859 thrq72_17_16 80.786 17 16 thrq72 
81.1490021 342.746002 0.633795977 10.5459995 12.7881079 4.06549978 0.780636609 4.21453333 0.0262953565 0.024860641 0.945438445 thrq72_17_17 80.534 17 17 thrq72 
81.0810013 344.79599 0.675062001 10.5447998 12.7590895 4.00869989 0.750332952 4.39230156 0.0203992873 0.0178824514 0.876621366 thrq72_17_18 80.27 17 18 thrq72 
88.4329987 336.347992 0.329259992 10.5482998 12.5953808 4.1230402 0.905159593 3.46683645 0.316435695 0.344199717 1.08773983 thrq72_18_9 85.733 18 9 thrq72 
88.3560028 343.136993 0.361871988 10.5458002 12.5440512 4.0756402 0.886218488 3.54136348 0.221946523 0.264251232 1.19060767 thrq72_18_10 86.056 18 10 thrq72 
