# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.001,0.001
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.000,0.000
8,-7.500,-7.667,-7.333,0.004,0.003
9,-7.167,-7.333,-7.000,0.011,0.003
10,-6.833,-7.000,-6.667,0.018,0.005
11,-6.500,-6.667,-6.333,0.019,0.004
12,-6.167,-6.333,-6.000,0.075,0.010
13,-5.833,-6.000,-5.667,0.143,0.012
14,-5.500,-5.667,-5.333,0.304,0.018
15,-5.167,-5.333,-5.000,0.598,0.022
16,-4.833,-5.000,-4.667,0.793,0.024
17,-4.500,-4.667,-4.333,0.895,0.026
18,-4.167,-4.333,-4.000,0.985,0.027
19,-3.833,-4.000,-3.667,1.008,0.028
20,-3.500,-3.667,-3.333,0.957,0.026
21,-3.167,-3.333,-3.000,1.007,0.027
22,-2.833,-3.000,-2.667,1.030,0.028
23,-2.500,-2.667,-2.333,0.964,0.026
24,-2.167,-2.333,-2.000,0.925,0.025
25,-1.833,-2.000,-1.667,0.925,0.025
26,-1.500,-1.667,-1.333,0.943,0.026
27,-1.167,-1.333,-1.000,0.949,0.025
28,-0.833,-1.000,-0.667,0.926,0.024
29,-0.500,-0.667,-0.333,0.865,0.024
30,-0.167,-0.333,0.000,0.809,0.022
31,0.167,0.000,0.333,0.767,0.021
32,0.500,0.333,0.667,0.744,0.020
33,0.833,0.667,1.000,0.718,0.020
34,1.167,1.000,1.333,0.638,0.018
35,1.500,1.333,1.667,0.655,0.018
36,1.833,1.667,2.000,0.577,0.017
37,2.167,2.000,2.333,0.562,0.016
38,2.500,2.333,2.667,0.534,0.016
39,2.833,2.667,3.000,0.485,0.015
40,3.167,3.000,3.333,0.462,0.014
41,3.500,3.333,3.667,0.455,0.014
42,3.833,3.667,4.000,0.393,0.013
43,4.167,4.000,4.333,0.381,0.013
44,4.500,4.333,4.667,0.325,0.011
45,4.833,4.667,5.000,0.277,0.010
46,5.167,5.000,5.333,0.179,0.008
47,5.500,5.333,5.667,0.109,0.007
48,5.833,5.667,6.000,0.054,0.005
49,6.167,6.000,6.333,0.025,0.004
50,6.500,6.333,6.667,0.017,0.003
51,6.833,6.667,7.000,0.007,0.002
52,7.167,7.000,7.333,0.005,0.002
53,7.500,7.333,7.667,0.004,0.002
54,7.833,7.667,8.000,0.003,0.002
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.002,0.001
57,8.833,8.667,9.000,0.003,0.001
58,9.167,9.000,9.333,0.002,0.001
59,9.500,9.333,9.667,0.001,0.001
60,9.833,9.667,10.000,0.002,0.001
