# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.098,-0.100,-0.097,0.000,0.000
2,-0.095,-0.097,-0.093,0.000,0.000
3,-0.092,-0.093,-0.090,0.000,0.000
4,-0.088,-0.090,-0.087,0.000,0.000
5,-0.085,-0.087,-0.083,0.000,0.000
6,-0.082,-0.083,-0.080,0.000,0.000
7,-0.078,-0.080,-0.077,0.000,0.000
8,-0.075,-0.077,-0.073,0.000,0.000
9,-0.072,-0.073,-0.070,0.003,0.001
10,-0.068,-0.070,-0.067,0.222,0.012
11,-0.065,-0.067,-0.063,0.307,0.013
12,-0.062,-0.063,-0.060,0.343,0.014
13,-0.058,-0.060,-0.057,0.378,0.015
14,-0.055,-0.057,-0.053,0.404,0.015
15,-0.052,-0.053,-0.050,0.431,0.016
16,-0.048,-0.050,-0.047,0.471,0.017
17,-0.045,-0.047,-0.043,0.478,0.017
18,-0.042,-0.043,-0.040,0.529,0.018
19,-0.038,-0.040,-0.037,0.511,0.018
20,-0.035,-0.037,-0.033,0.566,0.019
21,-0.032,-0.033,-0.030,0.556,0.018
22,-0.028,-0.030,-0.027,0.580,0.020
23,-0.025,-0.027,-0.023,0.571,0.019
24,-0.022,-0.023,-0.020,0.601,0.019
25,-0.018,-0.020,-0.017,0.602,0.019
26,-0.015,-0.017,-0.013,0.637,0.020
27,-0.012,-0.013,-0.010,0.654,0.020
28,-0.008,-0.010,-0.007,0.622,0.019
29,-0.005,-0.007,-0.003,0.662,0.021
30,-0.002,-0.003,0.000,0.642,0.020
31,0.002,0.000,0.003,0.686,0.021
32,0.005,0.003,0.007,0.648,0.020
33,0.008,0.007,0.010,0.681,0.021
34,0.012,0.010,0.013,0.656,0.021
35,0.015,0.013,0.017,0.693,0.021
36,0.018,0.017,0.020,0.726,0.022
37,0.022,0.020,0.023,0.673,0.021
38,0.025,0.023,0.027,0.714,0.022
39,0.028,0.027,0.030,0.737,0.023
40,0.032,0.030,0.033,0.727,0.023
41,0.035,0.033,0.037,0.691,0.022
42,0.038,0.037,0.040,0.652,0.021
43,0.042,0.040,0.043,0.650,0.021
44,0.045,0.043,0.047,0.622,0.021
45,0.048,0.047,0.050,0.584,0.020
46,0.052,0.050,0.053,0.554,0.019
47,0.055,0.053,0.057,0.547,0.020
48,0.058,0.057,0.060,0.468,0.018
49,0.062,0.060,0.063,0.459,0.018
50,0.065,0.063,0.067,0.398,0.016
51,0.068,0.067,0.070,0.209,0.011
52,0.072,0.070,0.073,0.003,0.001
53,0.075,0.073,0.077,0.000,0.000
54,0.078,0.077,0.080,0.000,0.000
55,0.082,0.080,0.083,0.000,0.000
56,0.085,0.083,0.087,0.000,0.000
57,0.088,0.087,0.090,0.000,0.000
58,0.092,0.090,0.093,0.000,0.000
59,0.095,0.093,0.097,0.000,0.000
60,0.098,0.097,0.100,0.000,0.000
