# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,466.257,55.653
2,-0.043,-0.045,-0.040,577.708,54.819
3,-0.038,-0.040,-0.035,728.297,67.485
4,-0.033,-0.035,-0.030,948.614,86.028
5,-0.028,-0.030,-0.025,990.930,79.127
6,-0.023,-0.025,-0.020,1349.946,95.529
7,-0.018,-0.020,-0.015,1844.332,116.352
8,-0.013,-0.015,-0.010,2092.151,125.531
9,-0.008,-0.010,-0.005,3027.499,159.063
10,-0.003,-0.005,0.000,3935.813,189.910
11,0.002,0.000,0.005,5167.635,234.496
12,0.007,0.005,0.010,6382.437,254.601
13,0.012,0.010,0.015,7849.777,297.780
14,0.018,0.015,0.020,8218.852,315.957
15,0.022,0.020,0.025,7327.136,276.881
16,0.027,0.025,0.030,6622.569,240.868
17,0.033,0.030,0.035,5503.523,207.767
18,0.037,0.035,0.040,5520.646,205.143
19,0.042,0.040,0.045,4011.285,154.430
20,0.048,0.045,0.050,3470.910,146.887
21,0.052,0.050,0.055,2836.251,134.652
22,0.057,0.055,0.060,2391.137,124.838
23,0.062,0.060,0.065,1929.289,96.498
24,0.068,0.065,0.070,1686.987,105.986
25,0.072,0.070,0.075,1535.349,101.215
26,0.077,0.075,0.080,1178.772,88.533
27,0.083,0.080,0.085,1135.435,78.558
28,0.088,0.085,0.090,931.708,74.528
29,0.092,0.090,0.095,900.206,80.866
30,0.097,0.095,0.100,906.685,86.889
31,0.102,0.100,0.105,670.223,56.656
32,0.107,0.105,0.110,675.415,71.510
33,0.113,0.110,0.115,646.019,72.252
34,0.118,0.115,0.120,621.532,63.305
35,0.122,0.120,0.125,686.154,89.936
36,0.128,0.125,0.130,452.327,52.277
37,0.133,0.130,0.135,508.720,67.361
38,0.138,0.135,0.140,532.128,60.784
39,0.143,0.140,0.145,558.737,82.670
40,0.148,0.145,0.150,502.606,63.871
41,0.153,0.150,0.155,441.135,55.623
42,0.158,0.155,0.160,348.687,39.890
43,0.162,0.160,0.165,473.400,69.298
44,0.167,0.165,0.170,431.871,67.926
45,0.172,0.170,0.175,461.464,66.552
46,0.177,0.175,0.180,336.133,43.585
47,0.182,0.180,0.185,416.321,68.395
48,0.188,0.185,0.190,290.296,43.155
49,0.193,0.190,0.195,373.279,55.231
50,0.198,0.195,0.200,350.387,54.245
