# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS y_Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,128.675,24.820
2,-0.485,-0.490,-0.480,243.627,57.222
3,-0.475,-0.480,-0.470,196.759,44.369
4,-0.465,-0.470,-0.460,167.078,38.295
5,-0.455,-0.460,-0.450,157.566,33.717
6,-0.445,-0.450,-0.440,151.172,35.299
7,-0.435,-0.440,-0.430,182.449,47.532
8,-0.425,-0.430,-0.420,152.690,37.395
9,-0.415,-0.420,-0.410,205.145,38.213
10,-0.405,-0.410,-0.400,158.550,34.455
11,-0.395,-0.400,-0.390,132.877,35.123
12,-0.385,-0.390,-0.380,154.589,30.317
13,-0.375,-0.380,-0.370,93.089,25.892
14,-0.365,-0.370,-0.360,173.343,39.482
15,-0.355,-0.360,-0.350,204.252,49.376
16,-0.345,-0.350,-0.340,130.729,38.679
17,-0.335,-0.340,-0.330,144.775,35.770
18,-0.325,-0.330,-0.320,182.141,37.056
19,-0.315,-0.320,-0.310,178.197,43.444
20,-0.305,-0.310,-0.300,172.623,38.275
21,-0.295,-0.300,-0.290,176.009,40.286
22,-0.285,-0.290,-0.280,157.878,34.407
23,-0.275,-0.280,-0.270,205.894,38.497
24,-0.265,-0.270,-0.260,160.897,40.961
25,-0.255,-0.260,-0.250,227.357,46.731
26,-0.245,-0.250,-0.240,190.754,46.831
27,-0.235,-0.240,-0.230,116.414,30.764
28,-0.225,-0.230,-0.220,155.771,46.794
29,-0.215,-0.220,-0.210,218.873,50.490
30,-0.205,-0.210,-0.200,136.657,35.893
31,-0.195,-0.200,-0.190,215.964,48.343
32,-0.185,-0.190,-0.180,241.790,58.619
33,-0.175,-0.180,-0.170,146.690,44.292
34,-0.165,-0.170,-0.160,168.033,45.506
35,-0.155,-0.160,-0.150,116.933,30.476
36,-0.145,-0.150,-0.140,149.531,37.690
37,-0.135,-0.140,-0.130,152.893,45.174
38,-0.125,-0.130,-0.120,177.431,53.910
39,-0.115,-0.120,-0.110,193.243,41.942
40,-0.105,-0.110,-0.100,102.703,23.039
41,-0.095,-0.100,-0.090,143.896,39.324
42,-0.085,-0.090,-0.080,147.554,28.976
43,-0.075,-0.080,-0.070,117.911,26.868
44,-0.065,-0.070,-0.060,144.841,32.843
45,-0.055,-0.060,-0.050,168.062,37.855
46,-0.045,-0.050,-0.040,246.377,52.542
47,-0.035,-0.040,-0.030,149.346,45.380
48,-0.025,-0.030,-0.020,174.402,48.312
49,-0.015,-0.020,-0.010,166.704,39.959
50,-0.005,-0.010,0.000,122.920,27.879
51,0.005,0.000,0.010,162.907,37.738
52,0.015,0.010,0.020,153.265,54.208
53,0.025,0.020,0.030,246.552,53.291
54,0.035,0.030,0.040,192.070,41.955
55,0.045,0.040,0.050,118.533,26.243
56,0.055,0.050,0.060,243.487,61.956
57,0.065,0.060,0.070,118.954,28.956
58,0.075,0.070,0.080,121.684,30.892
59,0.085,0.080,0.090,129.555,29.984
60,0.095,0.090,0.100,169.912,42.811
61,0.105,0.100,0.110,213.258,60.275
62,0.115,0.110,0.120,212.474,57.439
63,0.125,0.120,0.130,187.073,49.446
64,0.135,0.130,0.140,121.338,34.348
65,0.145,0.140,0.150,117.197,27.694
66,0.155,0.150,0.160,168.200,41.423
67,0.165,0.160,0.170,191.294,48.464
68,0.175,0.170,0.180,173.749,37.507
69,0.185,0.180,0.190,99.983,28.392
70,0.195,0.190,0.200,112.472,24.934
71,0.205,0.200,0.210,219.371,49.505
72,0.215,0.210,0.220,211.422,54.804
73,0.225,0.220,0.230,127.455,35.614
74,0.235,0.230,0.240,179.697,42.196
75,0.245,0.240,0.250,187.226,44.816
76,0.255,0.250,0.260,132.237,36.379
77,0.265,0.260,0.270,225.122,60.394
78,0.275,0.270,0.280,216.168,55.149
79,0.285,0.280,0.290,138.806,30.228
80,0.295,0.290,0.300,65.378,13.527
81,0.305,0.300,0.310,221.153,61.710
82,0.315,0.310,0.320,230.396,49.739
83,0.325,0.320,0.330,168.989,41.359
84,0.335,0.330,0.340,190.990,42.725
85,0.345,0.340,0.350,200.884,47.170
86,0.355,0.350,0.360,184.607,58.566
87,0.365,0.360,0.370,159.730,31.359
88,0.375,0.370,0.380,188.578,44.422
89,0.385,0.380,0.390,152.724,35.875
90,0.395,0.390,0.400,200.103,46.731
91,0.405,0.400,0.410,175.296,40.394
92,0.415,0.410,0.420,128.025,25.748
93,0.425,0.420,0.430,185.362,46.170
94,0.435,0.430,0.440,172.061,60.136
95,0.445,0.440,0.450,235.037,52.379
96,0.455,0.450,0.460,216.288,50.684
97,0.465,0.460,0.470,181.153,42.560
98,0.475,0.470,0.480,204.667,48.236
99,0.485,0.480,0.490,105.619,23.637
100,0.495,0.490,0.500,215.882,57.134
