# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,558.732,72.194
2,-9.500,-9.667,-9.333,479.417,54.332
3,-9.167,-9.333,-9.000,672.635,82.342
4,-8.833,-9.000,-8.667,450.998,63.907
5,-8.500,-8.667,-8.333,479.705,54.103
6,-8.167,-8.333,-8.000,528.265,71.994
7,-7.833,-8.000,-7.667,528.185,70.642
8,-7.500,-7.667,-7.333,454.697,70.783
9,-7.167,-7.333,-7.000,405.152,51.886
10,-6.833,-7.000,-6.667,466.797,57.061
11,-6.500,-6.667,-6.333,383.078,53.125
12,-6.167,-6.333,-6.000,477.975,64.675
13,-5.833,-6.000,-5.667,351.996,47.046
14,-5.500,-5.667,-5.333,519.969,82.105
15,-5.167,-5.333,-5.000,532.339,85.399
16,-4.833,-5.000,-4.667,392.754,60.187
17,-4.500,-4.667,-4.333,505.340,68.396
18,-4.167,-4.333,-4.000,437.812,72.693
19,-3.833,-4.000,-3.667,606.284,81.407
20,-3.500,-3.667,-3.333,386.942,56.150
21,-3.167,-3.333,-3.000,388.689,55.372
22,-2.833,-3.000,-2.667,329.190,53.440
23,-2.500,-2.667,-2.333,378.081,56.047
24,-2.167,-2.333,-2.000,328.913,50.994
25,-1.833,-2.000,-1.667,386.133,60.578
26,-1.500,-1.667,-1.333,420.798,71.803
27,-1.167,-1.333,-1.000,416.135,76.477
28,-0.833,-1.000,-0.667,289.035,48.345
29,-0.500,-0.667,-0.333,366.715,46.579
30,-0.167,-0.333,0.000,415.915,64.271
31,0.167,0.000,0.333,416.063,60.701
32,0.500,0.333,0.667,444.108,64.675
33,0.833,0.667,1.000,335.559,55.807
34,1.167,1.000,1.333,382.231,55.948
35,1.500,1.333,1.667,423.944,57.136
36,1.833,1.667,2.000,421.801,73.656
37,2.167,2.000,2.333,460.091,66.514
38,2.500,2.333,2.667,432.082,73.131
39,2.833,2.667,3.000,430.431,65.402
40,3.167,3.000,3.333,355.365,52.546
41,3.500,3.333,3.667,375.028,54.535
42,3.833,3.667,4.000,430.398,64.869
43,4.167,4.000,4.333,340.070,53.233
44,4.500,4.333,4.667,384.546,57.718
45,4.833,4.667,5.000,422.917,73.711
46,5.167,5.000,5.333,384.466,52.895
47,5.500,5.333,5.667,363.411,59.078
48,5.833,5.667,6.000,419.384,55.728
49,6.167,6.000,6.333,358.207,60.244
50,6.500,6.333,6.667,520.042,79.163
51,6.833,6.667,7.000,395.773,56.326
52,7.167,7.000,7.333,324.610,51.879
53,7.500,7.333,7.667,484.926,73.598
54,7.833,7.667,8.000,393.905,59.817
55,8.167,8.000,8.333,384.272,72.959
56,8.500,8.333,8.667,515.782,81.636
57,8.833,8.667,9.000,611.775,92.731
58,9.167,9.000,9.333,521.822,72.567
59,9.500,9.333,9.667,527.029,85.588
60,9.833,9.667,10.000,452.690,66.558
