# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,13.796,9.770
2,-13.875,-14.250,-13.500,47.099,17.525
3,-13.125,-13.500,-12.750,49.528,26.426
4,-12.375,-12.750,-12.000,119.066,33.005
5,-11.625,-12.000,-11.250,337.763,66.434
6,-10.875,-11.250,-10.500,329.872,54.603
7,-10.125,-10.500,-9.750,467.870,60.879
8,-9.375,-9.750,-9.000,778.304,96.962
9,-8.625,-9.000,-8.250,1217.684,110.519
10,-7.875,-8.250,-7.500,1315.691,114.666
11,-7.125,-7.500,-6.750,1619.230,142.030
12,-6.375,-6.750,-6.000,1659.837,130.931
13,-5.625,-6.000,-5.250,1980.534,157.325
14,-4.875,-5.250,-4.500,2001.154,150.149
15,-4.125,-4.500,-3.750,1809.792,127.443
16,-3.375,-3.750,-3.000,2330.121,158.158
17,-2.625,-3.000,-2.250,2515.056,171.137
18,-1.875,-2.250,-1.500,2734.889,175.239
19,-1.125,-1.500,-0.750,2893.125,180.643
20,-0.375,-0.750,0.000,2656.277,160.519
21,0.375,0.000,0.750,2789.705,178.087
22,1.125,0.750,1.500,2860.897,171.592
23,1.875,1.500,2.250,2899.896,177.187
24,2.625,2.250,3.000,2735.450,162.413
25,3.375,3.000,3.750,2429.416,139.452
26,4.125,3.750,4.500,2693.974,168.484
27,4.875,4.500,5.250,3044.117,181.553
28,5.625,5.250,6.000,2500.909,144.156
29,6.375,6.000,6.750,2541.140,151.798
30,7.125,6.750,7.500,2260.795,128.526
31,7.875,7.500,8.250,2278.990,132.001
32,8.625,8.250,9.000,2114.916,123.460
33,9.375,9.000,9.750,2110.370,117.059
34,10.125,9.750,10.500,1907.440,106.858
35,10.875,10.500,11.250,1737.769,105.606
36,11.625,11.250,12.000,1177.453,73.287
37,12.375,12.000,12.750,1055.571,70.166
38,13.125,12.750,13.500,613.641,53.776
39,13.875,13.500,14.250,379.970,39.163
40,14.625,14.250,15.000,145.247,18.611
