# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum, P_{miss} (no cuts, DAQ rates)   
# xbins      : 60   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.020 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.010,0.000,0.020,0.000,0.000
2,0.030,0.020,0.040,0.000,0.000
3,0.050,0.040,0.060,0.000,0.000
4,0.070,0.060,0.080,0.000,0.000
5,0.090,0.080,0.100,0.000,0.000
6,0.110,0.100,0.120,0.000,0.000
7,0.130,0.120,0.140,20.348,11.848
8,0.150,0.140,0.160,402.751,77.554
9,0.170,0.160,0.180,1838.038,141.529
10,0.190,0.180,0.200,3575.266,156.876
11,0.210,0.200,0.220,4471.457,141.041
12,0.230,0.220,0.240,4859.541,122.048
13,0.250,0.240,0.260,4287.460,94.656
14,0.270,0.260,0.280,3251.104,75.295
15,0.290,0.280,0.300,2326.991,65.727
16,0.310,0.300,0.320,1543.568,49.895
17,0.330,0.320,0.340,1089.351,40.340
18,0.350,0.340,0.360,898.302,37.899
19,0.370,0.360,0.380,750.809,34.496
20,0.390,0.380,0.400,717.302,35.873
21,0.410,0.400,0.420,617.707,35.307
22,0.430,0.420,0.440,490.435,23.867
23,0.450,0.440,0.460,452.537,28.599
24,0.470,0.460,0.480,328.980,15.017
25,0.490,0.480,0.500,229.644,10.056
26,0.510,0.500,0.520,141.786,20.295
27,0.530,0.520,0.540,68.052,6.163
28,0.550,0.540,0.560,40.590,3.554
29,0.570,0.560,0.580,27.488,2.981
30,0.590,0.580,0.600,20.058,3.439
31,0.610,0.600,0.620,10.461,0.188
32,0.630,0.620,0.640,7.405,0.202
33,0.650,0.640,0.660,5.109,0.299
34,0.670,0.660,0.680,3.907,0.745
35,0.690,0.680,0.700,2.386,0.417
36,0.710,0.700,0.720,1.043,0.037
37,0.730,0.720,0.740,0.657,0.107
38,0.750,0.740,0.760,0.235,0.023
39,0.770,0.760,0.780,0.247,0.069
40,0.790,0.780,0.800,0.065,0.010
41,0.810,0.800,0.820,0.045,0.008
42,0.830,0.820,0.840,1.045,0.984
43,0.850,0.840,0.860,0.015,0.003
44,0.870,0.860,0.880,0.037,0.018
45,0.890,0.880,0.900,0.019,0.013
46,0.910,0.900,0.920,0.026,0.019
47,0.930,0.920,0.940,0.001,0.000
48,0.950,0.940,0.960,0.012,0.008
49,0.970,0.960,0.980,0.051,0.036
50,0.990,0.980,1.000,0.090,0.089
51,1.010,1.000,1.020,0.004,0.003
52,1.030,1.020,1.040,0.000,0.000
53,1.050,1.040,1.060,0.000,0.000
54,1.070,1.060,1.080,0.001,0.001
55,1.090,1.080,1.100,0.101,0.094
56,1.110,1.100,1.120,0.000,0.000
57,1.130,1.120,1.140,0.000,0.000
58,1.150,1.140,1.160,0.000,0.000
59,1.170,1.160,1.180,0.007,0.007
60,1.190,1.180,1.200,0.014,0.013
