# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Momentum Acceptance, $\delta   
# xbins      : 70   
# xlabel     :  #delta [%]   
# xbin_width : 0.457 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.771,-10.000,-9.543,0.000,0.000
2,-9.314,-9.543,-9.086,0.000,0.000
3,-8.857,-9.086,-8.629,0.000,0.000
4,-8.400,-8.629,-8.171,0.000,0.000
5,-7.943,-8.171,-7.714,0.000,0.000
6,-7.486,-7.714,-7.257,0.000,0.000
7,-7.029,-7.257,-6.800,0.000,0.000
8,-6.571,-6.800,-6.343,0.000,0.000
9,-6.114,-6.343,-5.886,0.000,0.000
10,-5.657,-5.886,-5.429,0.000,0.000
11,-5.200,-5.429,-4.971,0.000,0.000
12,-4.743,-4.971,-4.514,0.000,0.000
13,-4.286,-4.514,-4.057,0.000,0.000
14,-3.829,-4.057,-3.600,0.000,0.000
15,-3.371,-3.600,-3.143,0.000,0.000
16,-2.914,-3.143,-2.686,0.000,0.000
17,-2.457,-2.686,-2.229,0.000,0.000
18,-2.000,-2.229,-1.771,0.000,0.000
19,-1.543,-1.771,-1.314,0.000,0.000
20,-1.086,-1.314,-0.857,0.000,0.000
21,-0.629,-0.857,-0.400,0.000,0.000
22,-0.171,-0.400,0.057,0.000,0.000
23,0.286,0.057,0.514,0.002,0.002
24,0.743,0.514,0.971,0.099,0.016
25,1.200,0.971,1.429,0.669,0.055
26,1.657,1.429,1.886,3.611,0.171
27,2.114,1.886,2.343,16.070,0.523
28,2.571,2.343,2.800,62.157,1.436
29,3.029,2.800,3.257,187.573,3.530
30,3.486,3.257,3.714,415.857,8.822
31,3.943,3.714,4.171,656.511,16.253
32,4.400,4.171,4.629,1157.073,36.878
33,4.857,4.629,5.086,2199.693,86.707
34,5.314,5.086,5.543,3945.805,174.769
35,5.771,5.543,6.000,7847.308,423.588
36,6.229,6.000,6.457,11402.811,719.943
37,6.686,6.457,6.914,5033.556,973.107
38,7.143,6.914,7.371,0.000,0.000
39,7.600,7.371,7.829,0.000,0.000
40,8.057,7.829,8.286,0.000,0.000
41,8.514,8.286,8.743,0.000,0.000
42,8.971,8.743,9.200,0.000,0.000
43,9.429,9.200,9.657,0.000,0.000
44,9.886,9.657,10.114,0.000,0.000
45,10.343,10.114,10.571,0.000,0.000
46,10.800,10.571,11.029,0.000,0.000
47,11.257,11.029,11.486,0.000,0.000
48,11.714,11.486,11.943,0.000,0.000
49,12.171,11.943,12.400,0.000,0.000
50,12.629,12.400,12.857,0.000,0.000
51,13.086,12.857,13.314,0.000,0.000
52,13.543,13.314,13.771,0.000,0.000
53,14.000,13.771,14.229,0.000,0.000
54,14.457,14.229,14.686,0.000,0.000
55,14.914,14.686,15.143,0.000,0.000
56,15.371,15.143,15.600,0.000,0.000
57,15.829,15.600,16.057,0.000,0.000
58,16.286,16.057,16.514,0.000,0.000
59,16.743,16.514,16.971,0.000,0.000
60,17.200,16.971,17.429,0.000,0.000
61,17.657,17.429,17.886,0.000,0.000
62,18.114,17.886,18.343,0.000,0.000
63,18.571,18.343,18.800,0.000,0.000
64,19.029,18.800,19.257,0.000,0.000
65,19.486,19.257,19.714,0.000,0.000
66,19.943,19.714,20.171,0.000,0.000
67,20.400,20.171,20.629,0.000,0.000
68,20.857,20.629,21.086,0.000,0.000
69,21.314,21.086,21.543,0.000,0.000
70,21.771,21.543,22.000,0.000,0.000
