# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$ (vertex)   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.605,0.523
2,0.375,0.250,0.500,2.260,1.563
3,0.625,0.500,0.750,10.607,4.778
4,0.875,0.750,1.000,12.756,8.862
5,1.125,1.000,1.250,61.107,21.921
6,1.375,1.250,1.500,77.440,22.412
7,1.625,1.500,1.750,49.428,9.515
8,1.875,1.750,2.000,135.818,34.708
9,2.125,2.000,2.250,167.995,35.301
10,2.375,2.250,2.500,269.598,60.402
11,2.625,2.500,2.750,398.605,74.100
12,2.875,2.750,3.000,443.507,72.319
13,3.125,3.000,3.250,694.402,108.622
14,3.375,3.250,3.500,683.345,96.001
15,3.625,3.500,3.750,1075.865,151.648
16,3.875,3.750,4.000,1230.163,154.986
17,4.125,4.000,4.250,1438.829,168.616
18,4.375,4.250,4.500,1863.399,191.778
19,4.625,4.500,4.750,1396.135,153.002
20,4.875,4.750,5.000,1689.431,166.835
21,5.125,5.000,5.250,1933.491,173.870
22,5.375,5.250,5.500,2161.450,183.544
23,5.625,5.500,5.750,2111.292,185.099
24,5.875,5.750,6.000,1953.483,148.515
25,6.125,6.000,6.250,2210.985,174.416
26,6.375,6.250,6.500,2309.510,168.725
27,6.625,6.500,6.750,2186.145,156.467
28,6.875,6.750,7.000,1751.590,129.223
29,7.125,7.000,7.250,2091.023,136.990
30,7.375,7.250,7.500,1638.664,108.790
31,7.625,7.500,7.750,1630.791,115.618
32,7.875,7.750,8.000,1419.765,92.830
33,8.125,8.000,8.250,1286.418,86.822
34,8.375,8.250,8.500,1082.330,77.436
35,8.625,8.500,8.750,940.165,63.917
36,8.875,8.750,9.000,734.290,46.242
37,9.125,9.000,9.250,588.464,38.183
38,9.375,9.250,9.500,439.947,27.972
39,9.625,9.500,9.750,333.414,20.869
40,9.875,9.750,10.000,238.129,14.394
41,10.125,10.000,10.250,215.855,13.406
42,10.375,10.250,10.500,163.293,10.053
43,10.625,10.500,10.750,123.117,7.133
44,10.875,10.750,11.000,87.120,4.654
45,11.125,11.000,11.250,75.902,4.883
46,11.375,11.250,11.500,64.492,3.837
47,11.625,11.500,11.750,53.525,2.353
48,11.875,11.750,12.000,47.657,1.620
49,12.125,12.000,12.250,46.062,1.412
50,12.375,12.250,12.500,43.413,1.388
51,12.625,12.500,12.750,38.847,1.228
52,12.875,12.750,13.000,35.255,1.126
53,13.125,13.000,13.250,29.345,0.971
54,13.375,13.250,13.500,27.160,0.917
55,13.625,13.500,13.750,22.550,0.781
56,13.875,13.750,14.000,20.805,0.726
57,14.125,14.000,14.250,19.176,0.655
58,14.375,14.250,14.500,16.587,0.605
59,14.625,14.500,14.750,13.523,0.507
60,14.875,14.750,15.000,12.382,0.457
61,15.125,15.000,15.250,10.427,0.406
62,15.375,15.250,15.500,8.757,0.358
63,15.625,15.500,15.750,7.627,0.317
64,15.875,15.750,16.000,6.447,0.280
65,16.125,16.000,16.250,5.486,0.246
66,16.375,16.250,16.500,4.360,0.216
67,16.625,16.500,16.750,3.611,0.188
68,16.875,16.750,17.000,2.700,0.165
69,17.125,17.000,17.250,1.916,0.135
70,17.375,17.250,17.500,1.084,0.099
71,17.625,17.500,17.750,0.475,0.064
72,17.875,17.750,18.000,0.169,0.035
73,18.125,18.000,18.250,0.032,0.016
74,18.375,18.250,18.500,0.000,0.000
75,18.625,18.500,18.750,0.000,0.000
76,18.875,18.750,19.000,0.000,0.000
77,19.125,19.000,19.250,0.000,0.000
78,19.375,19.250,19.500,0.000,0.000
79,19.625,19.500,19.750,0.000,0.000
80,19.875,19.750,20.000,0.000,0.000
