# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,8.875,7.658
2,-23.750,-24.167,-23.333,22.337,18.047
3,-22.917,-23.333,-22.500,62.282,45.008
4,-22.083,-22.500,-21.667,22.079,13.963
5,-21.250,-21.667,-20.833,48.163,31.012
6,-20.417,-20.833,-20.000,25.668,8.936
7,-19.583,-20.000,-19.167,61.982,36.295
8,-18.750,-19.167,-18.333,36.348,15.449
9,-17.917,-18.333,-17.500,195.183,54.446
10,-17.083,-17.500,-16.667,368.179,102.028
11,-16.250,-16.667,-15.833,203.058,72.819
12,-15.417,-15.833,-15.000,120.737,35.386
13,-14.583,-15.000,-14.167,184.578,49.988
14,-13.750,-14.167,-13.333,208.470,44.269
15,-12.917,-13.333,-12.500,286.743,68.084
16,-12.083,-12.500,-11.667,348.123,70.659
17,-11.250,-11.667,-10.833,304.039,70.829
18,-10.417,-10.833,-10.000,555.241,118.136
19,-9.583,-10.000,-9.167,646.099,109.257
20,-8.750,-9.167,-8.333,516.260,79.488
21,-7.917,-8.333,-7.500,689.646,96.976
22,-7.083,-7.500,-6.667,668.394,102.366
23,-6.250,-6.667,-5.833,1281.154,173.822
24,-5.417,-5.833,-5.000,1116.629,137.607
25,-4.583,-5.000,-4.167,1423.875,151.135
26,-3.750,-4.167,-3.333,1351.022,155.512
27,-2.917,-3.333,-2.500,1665.487,138.432
28,-2.083,-2.500,-1.667,2229.645,172.351
29,-1.250,-1.667,-0.833,2588.532,156.111
30,-0.417,-0.833,0.000,3900.951,196.210
31,0.417,0.000,0.833,3727.977,191.502
32,1.250,0.833,1.667,2931.960,163.082
33,2.083,1.667,2.500,1890.026,126.293
34,2.917,2.500,3.333,1940.995,140.196
35,3.750,3.333,4.167,1761.670,131.160
36,4.583,4.167,5.000,1215.416,100.138
37,5.417,5.000,5.833,960.131,80.485
38,6.250,5.833,6.667,881.082,82.950
39,7.083,6.667,7.500,887.691,96.119
40,7.917,7.500,8.333,789.573,92.770
41,8.750,8.333,9.167,815.310,96.579
42,9.583,9.167,10.000,514.323,63.403
43,10.417,10.000,10.833,420.965,57.338
44,11.250,10.833,11.667,332.479,51.870
45,12.083,11.667,12.500,366.038,52.794
46,12.917,12.500,13.333,256.075,49.442
47,13.750,13.333,14.167,226.816,47.518
48,14.583,14.167,15.000,121.455,22.096
49,15.417,15.000,15.833,134.447,27.649
50,16.250,15.833,16.667,153.169,39.877
51,17.083,16.667,17.500,122.674,31.921
52,17.917,17.500,18.333,88.985,31.685
53,18.750,18.333,19.167,40.406,16.952
54,19.583,19.167,20.000,134.457,61.439
55,20.417,20.000,20.833,18.019,6.400
56,21.250,20.833,21.667,39.867,20.051
57,22.083,21.667,22.500,31.061,25.535
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
