# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,6.011,6.005
8,-0.030,-0.031,-0.029,0.116,0.112
9,-0.029,-0.029,-0.028,22.151,17.703
10,-0.027,-0.028,-0.027,83.344,46.677
11,-0.026,-0.027,-0.025,69.602,37.252
12,-0.025,-0.025,-0.024,40.433,16.424
13,-0.023,-0.024,-0.023,215.039,63.647
14,-0.022,-0.023,-0.021,188.247,47.679
15,-0.021,-0.021,-0.020,504.514,109.001
16,-0.019,-0.020,-0.019,373.034,86.261
17,-0.018,-0.019,-0.017,582.702,112.067
18,-0.017,-0.017,-0.016,644.895,107.453
19,-0.015,-0.016,-0.015,693.455,88.748
20,-0.014,-0.015,-0.013,1132.772,147.748
21,-0.013,-0.013,-0.012,977.731,118.782
22,-0.011,-0.012,-0.011,1482.894,167.706
23,-0.010,-0.011,-0.009,1669.048,163.596
24,-0.009,-0.009,-0.008,2056.319,192.707
25,-0.007,-0.008,-0.007,1969.718,153.239
26,-0.006,-0.007,-0.005,2347.695,175.958
27,-0.005,-0.005,-0.004,2298.526,148.659
28,-0.003,-0.004,-0.003,2522.338,151.947
29,-0.002,-0.003,-0.001,3010.374,162.441
30,-0.001,-0.001,0.000,2846.836,155.144
31,0.001,0.000,0.001,2687.646,150.682
32,0.002,0.001,0.003,1890.545,124.462
33,0.003,0.003,0.004,1556.890,119.729
34,0.005,0.004,0.005,1511.809,130.205
35,0.006,0.005,0.007,1131.319,94.879
36,0.007,0.007,0.008,1196.761,115.187
37,0.009,0.008,0.009,1051.505,98.630
38,0.010,0.009,0.011,986.054,103.380
39,0.011,0.011,0.012,810.504,92.367
40,0.013,0.012,0.013,561.832,77.013
41,0.014,0.013,0.015,653.638,85.869
42,0.015,0.015,0.016,506.756,74.042
43,0.017,0.016,0.017,353.802,55.384
44,0.018,0.017,0.019,429.703,73.075
45,0.019,0.019,0.020,239.350,44.950
46,0.021,0.020,0.021,207.264,45.352
47,0.022,0.021,0.023,168.470,39.840
48,0.023,0.023,0.024,117.551,50.469
49,0.025,0.024,0.025,109.478,48.229
50,0.026,0.025,0.027,26.777,8.161
51,0.027,0.027,0.028,9.697,4.779
52,0.029,0.028,0.029,6.656,6.628
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
