# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,1612.177,266.128
7,-177.650,-178.600,-176.700,2182.476,327.898
8,-175.750,-176.700,-174.800,2729.541,395.389
9,-173.850,-174.800,-172.900,2286.090,343.131
10,-171.950,-172.900,-171.000,1706.345,253.926
11,-170.050,-171.000,-169.100,2363.469,351.561
12,-168.150,-169.100,-167.200,2527.466,355.471
13,-166.250,-167.200,-165.300,2427.312,341.328
14,-164.350,-165.300,-163.400,2153.878,301.626
15,-162.450,-163.400,-161.500,2554.811,337.242
16,-160.550,-161.500,-159.600,1857.310,285.860
17,-158.650,-159.600,-157.700,2152.727,334.309
18,-156.750,-157.700,-155.800,2234.026,312.398
19,-154.850,-155.800,-153.900,2132.838,296.887
20,-152.950,-153.900,-152.000,1710.882,257.300
21,-151.050,-152.000,-150.100,2172.003,309.804
22,-149.150,-150.100,-148.200,2182.268,313.161
23,-147.250,-148.200,-146.300,2592.500,372.667
24,-145.350,-146.300,-144.400,2185.910,319.593
25,-143.450,-144.400,-142.500,2574.045,362.802
26,-141.550,-142.500,-140.600,2084.482,240.476
27,-139.650,-140.600,-138.700,2331.691,310.131
28,-137.750,-138.700,-136.800,2288.401,303.006
29,-135.850,-136.800,-134.900,2266.730,334.026
30,-133.950,-134.900,-133.000,2764.555,329.974
31,-132.050,-133.000,-131.100,2251.982,261.090
32,-130.150,-131.100,-129.200,2375.336,289.651
33,-128.250,-129.200,-127.300,2209.775,304.026
34,-126.350,-127.300,-125.400,2110.057,277.078
35,-124.450,-125.400,-123.500,2008.523,258.452
36,-122.550,-123.500,-121.600,1930.198,234.954
37,-120.650,-121.600,-119.700,1641.330,239.998
38,-118.750,-119.700,-117.800,2115.092,280.187
39,-116.850,-117.800,-115.900,2290.036,272.894
40,-114.950,-115.900,-114.000,2041.670,257.967
41,-113.050,-114.000,-112.100,2240.428,291.561
42,-111.150,-112.100,-110.200,1829.457,218.230
43,-109.250,-110.200,-108.300,1814.178,262.808
44,-107.350,-108.300,-106.400,1753.873,237.732
45,-105.450,-106.400,-104.500,1607.722,238.361
46,-103.550,-104.500,-102.600,1860.800,235.948
47,-101.650,-102.600,-100.700,1163.461,160.681
48,-99.750,-100.700,-98.800,1175.093,167.777
49,-97.850,-98.800,-96.900,1015.346,155.840
50,-95.950,-96.900,-95.000,804.384,144.850
51,-94.050,-95.000,-93.100,961.122,171.373
52,-92.150,-93.100,-91.200,643.252,137.002
53,-90.250,-91.200,-89.300,763.086,145.376
