# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.000,0.000
8,-7.500,-7.667,-7.333,1.704,1.704
9,-7.167,-7.333,-7.000,0.000,0.000
10,-6.833,-7.000,-6.667,0.000,0.000
11,-6.500,-6.667,-6.333,1.983,1.983
12,-6.167,-6.333,-6.000,9.627,8.853
13,-5.833,-6.000,-5.667,10.840,7.469
14,-5.500,-5.667,-5.333,48.971,26.890
15,-5.167,-5.333,-5.000,179.813,61.033
16,-4.833,-5.000,-4.667,170.684,82.733
17,-4.500,-4.667,-4.333,466.376,123.684
18,-4.167,-4.333,-4.000,525.370,148.349
19,-3.833,-4.000,-3.667,978.629,184.631
20,-3.500,-3.667,-3.333,2063.501,346.490
21,-3.167,-3.333,-3.000,2448.009,328.853
22,-2.833,-3.000,-2.667,4016.766,435.151
23,-2.500,-2.667,-2.333,5755.766,515.347
24,-2.167,-2.333,-2.000,6434.627,502.546
25,-1.833,-2.000,-1.667,8803.815,611.108
26,-1.500,-1.667,-1.333,10344.056,639.324
27,-1.167,-1.333,-1.000,12334.405,702.655
28,-0.833,-1.000,-0.667,15195.382,814.758
29,-0.500,-0.667,-0.333,15300.269,825.039
30,-0.167,-0.333,0.000,15176.822,755.768
31,0.167,0.000,0.333,15948.706,845.588
32,0.500,0.333,0.667,14939.337,752.683
33,0.833,0.667,1.000,14201.387,732.469
34,1.167,1.000,1.333,13329.294,730.699
35,1.500,1.333,1.667,10558.218,675.173
36,1.833,1.667,2.000,8568.652,578.564
37,2.167,2.000,2.333,7508.871,556.111
38,2.500,2.333,2.667,5540.760,475.911
39,2.833,2.667,3.000,3817.078,369.460
40,3.167,3.000,3.333,2875.484,354.981
41,3.500,3.333,3.667,1662.311,230.124
42,3.833,3.667,4.000,998.504,182.361
43,4.167,4.000,4.333,743.147,179.879
44,4.500,4.333,4.667,306.192,90.376
45,4.833,4.667,5.000,235.956,102.773
46,5.167,5.000,5.333,194.032,89.304
47,5.500,5.333,5.667,141.063,118.080
48,5.833,5.667,6.000,37.456,27.421
49,6.167,6.000,6.333,10.146,9.262
50,6.500,6.333,6.667,15.754,12.380
51,6.833,6.667,7.000,0.000,0.000
52,7.167,7.000,7.333,0.000,0.000
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,0.692,0.692
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
