# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 60   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.022 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.511,0.500,0.522,0.000,0.000
2,0.532,0.522,0.543,0.000,0.000
3,0.554,0.543,0.565,0.000,0.000
4,0.576,0.565,0.587,0.000,0.000
5,0.598,0.587,0.608,0.000,0.000
6,0.619,0.608,0.630,0.000,0.000
7,0.641,0.630,0.652,0.000,0.000
8,0.662,0.652,0.673,0.000,0.000
9,0.684,0.673,0.695,0.379,0.103
10,0.706,0.695,0.717,1.624,0.242
11,0.728,0.717,0.738,4.453,0.434
12,0.749,0.738,0.760,10.739,0.731
13,0.771,0.760,0.782,24.974,3.091
14,0.792,0.782,0.803,35.558,2.252
15,0.814,0.803,0.825,64.596,6.957
16,0.836,0.825,0.847,96.089,10.199
17,0.858,0.847,0.868,175.508,20.032
18,0.879,0.868,0.890,309.311,30.584
19,0.901,0.890,0.912,539.074,53.438
20,0.922,0.912,0.933,986.716,114.124
21,0.944,0.933,0.955,1091.007,94.399
22,0.966,0.955,0.977,1704.972,144.730
23,0.988,0.977,0.998,2174.397,172.220
24,1.009,0.998,1.020,2129.586,156.028
25,1.031,1.020,1.042,3257.261,230.887
26,1.053,1.042,1.063,3266.697,232.154
27,1.074,1.063,1.085,3070.542,217.879
28,1.096,1.085,1.107,3130.899,219.429
29,1.118,1.107,1.128,3495.314,229.185
30,1.139,1.128,1.150,2946.959,193.677
31,1.161,1.150,1.172,2612.370,182.132
32,1.183,1.172,1.193,2248.162,155.878
33,1.204,1.193,1.215,1927.344,128.669
34,1.226,1.215,1.237,1363.919,91.811
35,1.248,1.237,1.258,1330.087,89.703
36,1.269,1.258,1.280,1057.235,76.219
37,1.291,1.280,1.302,758.581,54.857
38,1.312,1.302,1.323,666.258,47.210
39,1.334,1.323,1.345,518.713,38.588
40,1.356,1.345,1.367,332.825,24.371
41,1.377,1.367,1.388,228.623,20.630
42,1.399,1.388,1.410,147.987,13.056
43,1.421,1.410,1.432,88.245,7.361
44,1.442,1.432,1.453,60.205,5.584
45,1.464,1.453,1.475,31.032,2.326
46,1.486,1.475,1.497,20.454,1.486
47,1.507,1.497,1.518,14.046,1.214
48,1.529,1.518,1.540,9.336,0.378
49,1.551,1.540,1.562,6.604,0.330
50,1.573,1.562,1.583,4.376,0.117
51,1.594,1.583,1.605,3.335,0.090
52,1.616,1.605,1.627,2.148,0.063
53,1.638,1.627,1.648,1.500,0.047
54,1.659,1.648,1.670,0.909,0.033
55,1.681,1.670,1.692,0.494,0.023
56,1.703,1.692,1.713,0.237,0.014
57,1.724,1.713,1.735,0.077,0.007
58,1.746,1.735,1.757,0.018,0.003
59,1.768,1.757,1.778,0.002,0.001
60,1.789,1.778,1.800,0.000,0.000
