# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,2.191,1.815
2,-13.875,-14.250,-13.500,115.968,64.227
3,-13.125,-13.500,-12.750,276.389,70.071
4,-12.375,-12.750,-12.000,1482.446,314.310
5,-11.625,-12.000,-11.250,1900.879,307.177
6,-10.875,-11.250,-10.500,2505.012,323.912
7,-10.125,-10.500,-9.750,4130.834,468.482
8,-9.375,-9.750,-9.000,4771.455,464.565
9,-8.625,-9.000,-8.250,6833.832,547.797
10,-7.875,-8.250,-7.500,8346.428,699.832
11,-7.125,-7.500,-6.750,6270.266,561.453
12,-6.375,-6.750,-6.000,7431.064,568.670
13,-5.625,-6.000,-5.250,9186.938,689.180
14,-4.875,-5.250,-4.500,8288.699,669.008
15,-4.125,-4.500,-3.750,8471.173,624.763
16,-3.375,-3.750,-3.000,9141.278,667.859
17,-2.625,-3.000,-2.250,9073.184,661.231
18,-1.875,-2.250,-1.500,11276.545,795.270
19,-1.125,-1.500,-0.750,9444.535,676.760
20,-0.375,-0.750,0.000,8322.874,602.861
21,0.375,0.000,0.750,10336.963,711.129
22,1.125,0.750,1.500,9875.522,681.820
23,1.875,1.500,2.250,7788.348,516.451
24,2.625,2.250,3.000,9552.299,606.936
25,3.375,3.000,3.750,7089.822,462.939
26,4.125,3.750,4.500,7587.775,466.680
27,4.875,4.500,5.250,6376.152,405.284
28,5.625,5.250,6.000,7340.571,446.559
29,6.375,6.000,6.750,6508.119,396.334
30,7.125,6.750,7.500,5635.711,345.167
31,7.875,7.500,8.250,5061.441,290.353
32,8.625,8.250,9.000,4786.903,296.793
33,9.375,9.000,9.750,4188.109,258.998
34,10.125,9.750,10.500,3775.821,233.722
35,10.875,10.500,11.250,3257.722,212.999
36,11.625,11.250,12.000,3105.790,196.028
37,12.375,12.000,12.750,1884.947,127.903
38,13.125,12.750,13.500,1657.967,144.790
39,13.875,13.500,14.250,817.176,90.869
40,14.625,14.250,15.000,351.342,48.236
