# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.002,0.002
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.005,0.004
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.007,0.005
8,-7.500,-7.667,-7.333,0.010,0.010
9,-7.167,-7.333,-7.000,0.006,0.004
10,-6.833,-7.000,-6.667,0.245,0.140
11,-6.500,-6.667,-6.333,0.035,0.013
12,-6.167,-6.333,-6.000,0.084,0.029
13,-5.833,-6.000,-5.667,0.484,0.252
14,-5.500,-5.667,-5.333,0.315,0.104
15,-5.167,-5.333,-5.000,0.653,0.221
16,-4.833,-5.000,-4.667,1.034,0.298
17,-4.500,-4.667,-4.333,1.000,0.192
18,-4.167,-4.333,-4.000,1.415,0.273
19,-3.833,-4.000,-3.667,3.342,0.621
20,-3.500,-3.667,-3.333,4.359,0.564
21,-3.167,-3.333,-3.000,5.523,0.561
22,-2.833,-3.000,-2.667,9.062,0.651
23,-2.500,-2.667,-2.333,13.518,0.922
24,-2.167,-2.333,-2.000,22.796,1.046
25,-1.833,-2.000,-1.667,36.993,1.329
26,-1.500,-1.667,-1.333,69.177,1.877
27,-1.167,-1.333,-1.000,97.478,2.110
28,-0.833,-1.000,-0.667,113.574,2.230
29,-0.500,-0.667,-0.333,121.582,2.388
30,-0.167,-0.333,0.000,125.247,2.271
31,0.167,0.000,0.333,128.774,2.333
32,0.500,0.333,0.667,121.472,2.216
33,0.833,0.667,1.000,109.788,2.046
34,1.167,1.000,1.333,94.286,1.966
35,1.500,1.333,1.667,62.364,1.458
36,1.833,1.667,2.000,36.717,1.254
37,2.167,2.000,2.333,22.576,1.038
38,2.500,2.333,2.667,14.332,0.849
39,2.833,2.667,3.000,9.937,0.752
40,3.167,3.000,3.333,4.750,0.383
41,3.500,3.333,3.667,2.895,0.311
42,3.833,3.667,4.000,2.541,0.404
43,4.167,4.000,4.333,1.731,0.367
44,4.500,4.333,4.667,0.897,0.199
45,4.833,4.667,5.000,0.462,0.167
46,5.167,5.000,5.333,0.365,0.142
47,5.500,5.333,5.667,0.202,0.080
48,5.833,5.667,6.000,0.061,0.023
49,6.167,6.000,6.333,0.177,0.105
50,6.500,6.333,6.667,0.044,0.026
51,6.833,6.667,7.000,0.009,0.006
52,7.167,7.000,7.333,0.002,0.002
53,7.500,7.333,7.667,0.002,0.002
54,7.833,7.667,8.000,0.009,0.008
55,8.167,8.000,8.333,0.002,0.001
56,8.500,8.333,8.667,0.132,0.132
57,8.833,8.667,9.000,0.001,0.001
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
