# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.476,0.240
2,-23.750,-24.167,-23.333,0.659,0.356
3,-22.917,-23.333,-22.500,0.297,0.070
4,-22.083,-22.500,-21.667,0.568,0.216
5,-21.250,-21.667,-20.833,1.115,0.296
6,-20.417,-20.833,-20.000,0.759,0.142
7,-19.583,-20.000,-19.167,1.396,0.237
8,-18.750,-19.167,-18.333,1.962,0.366
9,-17.917,-18.333,-17.500,2.839,0.410
10,-17.083,-17.500,-16.667,2.714,0.339
11,-16.250,-16.667,-15.833,4.274,0.505
12,-15.417,-15.833,-15.000,5.457,0.539
13,-14.583,-15.000,-14.167,6.630,0.622
14,-13.750,-14.167,-13.333,6.912,0.562
15,-12.917,-13.333,-12.500,9.823,0.758
16,-12.083,-12.500,-11.667,10.647,0.719
17,-11.250,-11.667,-10.833,12.938,0.836
18,-10.417,-10.833,-10.000,16.295,1.046
19,-9.583,-10.000,-9.167,16.713,0.936
20,-8.750,-9.167,-8.333,20.126,0.994
21,-7.917,-8.333,-7.500,24.084,1.084
22,-7.083,-7.500,-6.667,27.040,1.194
23,-6.250,-6.667,-5.833,30.907,1.190
24,-5.417,-5.833,-5.000,37.495,1.415
25,-4.583,-5.000,-4.167,44.415,1.393
26,-3.750,-4.167,-3.333,51.699,1.479
27,-2.917,-3.333,-2.500,61.314,1.598
28,-2.083,-2.500,-1.667,71.875,1.734
29,-1.250,-1.667,-0.833,77.441,1.844
30,-0.417,-0.833,0.000,81.529,1.908
31,0.417,0.000,0.833,78.316,1.796
32,1.250,0.833,1.667,79.524,1.921
33,2.083,1.667,2.500,72.980,1.806
34,2.917,2.500,3.333,57.732,1.502
35,3.750,3.333,4.167,49.866,1.402
36,4.583,4.167,5.000,41.338,1.286
37,5.417,5.000,5.833,33.026,1.088
38,6.250,5.833,6.667,30.645,1.195
39,7.083,6.667,7.500,26.013,1.031
40,7.917,7.500,8.333,23.840,0.946
41,8.750,8.333,9.167,19.200,0.798
42,9.583,9.167,10.000,16.576,0.753
43,10.417,10.000,10.833,14.645,0.663
44,11.250,10.833,11.667,13.765,0.760
45,12.083,11.667,12.500,9.916,0.541
46,12.917,12.500,13.333,9.586,0.564
47,13.750,13.333,14.167,7.832,0.518
48,14.583,14.167,15.000,6.360,0.465
49,15.417,15.000,15.833,5.735,0.473
50,16.250,15.833,16.667,3.798,0.382
51,17.083,16.667,17.500,2.843,0.314
52,17.917,17.500,18.333,2.637,0.346
53,18.750,18.333,19.167,2.130,0.372
54,19.583,19.167,20.000,1.218,0.216
55,20.417,20.000,20.833,0.755,0.140
56,21.250,20.833,21.667,0.870,0.213
57,22.083,21.667,22.500,0.600,0.203
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
