# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.005,0.004
3,-6.417,-6.533,-6.300,0.195,0.137
4,-6.183,-6.300,-6.067,0.058,0.030
5,-5.950,-6.067,-5.833,0.031,0.012
6,-5.717,-5.833,-5.600,0.078,0.029
7,-5.483,-5.600,-5.367,0.157,0.081
8,-5.250,-5.367,-5.133,0.373,0.240
9,-5.017,-5.133,-4.900,0.290,0.103
10,-4.783,-4.900,-4.667,0.621,0.223
11,-4.550,-4.667,-4.433,0.594,0.198
12,-4.317,-4.433,-4.200,0.759,0.239
13,-4.083,-4.200,-3.967,0.854,0.175
14,-3.850,-3.967,-3.733,1.178,0.263
15,-3.617,-3.733,-3.500,1.762,0.312
16,-3.383,-3.500,-3.267,3.220,0.598
17,-3.150,-3.267,-3.033,3.966,0.539
18,-2.917,-3.033,-2.800,4.287,0.522
19,-2.683,-2.800,-2.567,6.590,0.556
20,-2.450,-2.567,-2.333,8.188,0.648
21,-2.217,-2.333,-2.100,13.118,0.942
22,-1.983,-2.100,-1.867,17.586,0.860
23,-1.750,-1.867,-1.633,26.905,1.173
24,-1.517,-1.633,-1.400,39.915,1.324
25,-1.283,-1.400,-1.167,62.781,1.786
26,-1.050,-1.167,-0.933,75.196,1.862
27,-0.817,-0.933,-0.700,82.996,1.899
28,-0.583,-0.700,-0.467,88.991,1.997
29,-0.350,-0.467,-0.233,96.396,2.160
30,-0.117,-0.233,0.000,89.976,1.841
31,0.117,0.000,0.233,96.625,2.049
32,0.350,0.233,0.467,92.853,1.936
33,0.583,0.467,0.700,89.307,1.887
34,0.817,0.700,0.933,80.465,1.807
35,1.050,0.933,1.167,71.278,1.656
36,1.283,1.167,1.400,58.981,1.519
37,1.517,1.400,1.633,37.105,1.084
38,1.750,1.633,1.867,25.631,1.056
39,1.983,1.867,2.100,19.393,0.964
40,2.217,2.100,2.333,12.471,0.802
41,2.450,2.333,2.567,9.420,0.756
42,2.683,2.567,2.800,7.048,0.581
43,2.917,2.800,3.033,3.655,0.352
44,3.150,3.033,3.267,2.654,0.282
45,3.383,3.267,3.500,2.029,0.258
46,3.617,3.500,3.733,2.067,0.383
47,3.850,3.733,3.967,1.782,0.375
48,4.083,3.967,4.200,0.551,0.134
49,4.317,4.200,4.433,0.576,0.161
50,4.550,4.433,4.667,0.442,0.168
51,4.783,4.667,4.900,0.281,0.129
52,5.017,4.900,5.133,0.198,0.073
53,5.250,5.133,5.367,0.129,0.070
54,5.483,5.367,5.600,0.012,0.005
55,5.717,5.600,5.833,0.071,0.029
56,5.950,5.833,6.067,0.156,0.103
57,6.183,6.067,6.300,0.012,0.006
58,6.417,6.300,6.533,0.033,0.025
59,6.650,6.533,6.767,0.010,0.006
60,6.883,6.767,7.000,0.000,0.000
