# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy (all events), E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.112,0.012
2,-0.043,-0.045,-0.040,0.184,0.024
3,-0.038,-0.040,-0.035,0.263,0.029
4,-0.033,-0.035,-0.030,0.385,0.030
5,-0.028,-0.030,-0.025,0.649,0.051
6,-0.023,-0.025,-0.020,0.997,0.055
7,-0.018,-0.020,-0.015,1.862,0.077
8,-0.013,-0.015,-0.010,3.482,0.088
9,-0.008,-0.010,-0.005,9.023,0.161
10,-0.003,-0.005,0.000,35.577,0.391
11,0.002,0.000,0.005,165.718,1.049
12,0.007,0.005,0.010,222.741,1.277
13,0.012,0.010,0.015,83.859,0.725
14,0.018,0.015,0.020,35.622,0.432
15,0.022,0.020,0.025,22.599,0.362
16,0.027,0.025,0.030,16.735,0.326
17,0.033,0.030,0.035,13.155,0.288
18,0.037,0.035,0.040,10.837,0.261
19,0.042,0.040,0.045,9.075,0.233
20,0.048,0.045,0.050,8.508,0.241
21,0.052,0.050,0.055,7.659,0.220
22,0.057,0.055,0.060,7.041,0.210
23,0.062,0.060,0.065,6.870,0.216
24,0.068,0.065,0.070,6.237,0.203
25,0.072,0.070,0.075,5.466,0.187
26,0.077,0.075,0.080,5.541,0.187
27,0.083,0.080,0.085,5.287,0.206
28,0.088,0.085,0.090,5.185,0.189
29,0.092,0.090,0.095,5.131,0.194
30,0.097,0.095,0.100,4.493,0.174
31,0.102,0.100,0.105,4.434,0.180
32,0.107,0.105,0.110,3.812,0.163
33,0.113,0.110,0.115,3.906,0.158
34,0.118,0.115,0.120,3.666,0.159
35,0.122,0.120,0.125,3.806,0.161
36,0.128,0.125,0.130,3.576,0.158
37,0.133,0.130,0.135,3.547,0.163
38,0.138,0.135,0.140,3.309,0.147
39,0.143,0.140,0.145,3.530,0.173
40,0.148,0.145,0.150,3.322,0.165
41,0.153,0.150,0.155,3.441,0.164
42,0.158,0.155,0.160,2.921,0.138
43,0.162,0.160,0.165,3.322,0.173
44,0.167,0.165,0.170,2.949,0.160
45,0.172,0.170,0.175,3.077,0.155
46,0.177,0.175,0.180,2.844,0.153
47,0.182,0.180,0.185,3.181,0.167
48,0.188,0.185,0.190,3.162,0.170
49,0.193,0.190,0.195,2.739,0.163
50,0.198,0.195,0.200,2.917,0.170
