# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 40   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 1.000 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.500,0.000,1.000,0.000,0.000
2,1.500,1.000,2.000,0.000,0.000
3,2.500,2.000,3.000,0.016,0.006
4,3.500,3.000,4.000,1.267,0.110
5,4.500,4.000,5.000,7.970,0.305
6,5.500,5.000,6.000,25.964,0.571
7,6.500,6.000,7.000,48.854,0.788
8,7.500,7.000,8.000,66.530,0.842
9,8.500,8.000,9.000,76.397,0.814
10,9.500,9.000,10.000,75.768,0.703
11,10.500,10.000,11.000,68.239,0.578
12,11.500,11.000,12.000,57.941,0.485
13,12.500,12.000,13.000,47.488,0.411
14,13.500,13.000,14.000,37.401,0.351
15,14.500,14.000,15.000,27.855,0.291
16,15.500,15.000,16.000,21.517,0.244
17,16.500,16.000,17.000,16.192,0.197
18,17.500,17.000,18.000,12.370,0.165
19,18.500,18.000,19.000,9.497,0.130
20,19.500,19.000,20.000,7.102,0.102
21,20.500,20.000,21.000,5.293,0.081
22,21.500,21.000,22.000,3.644,0.059
23,22.500,22.000,23.000,2.462,0.043
24,23.500,23.000,24.000,1.685,0.032
25,24.500,24.000,25.000,0.986,0.022
26,25.500,25.000,26.000,0.548,0.014
27,26.500,26.000,27.000,0.292,0.009
28,27.500,27.000,28.000,0.126,0.005
29,28.500,28.000,29.000,0.061,0.004
30,29.500,29.000,30.000,0.020,0.002
31,30.500,30.000,31.000,0.010,0.001
32,31.500,31.000,32.000,0.003,0.001
33,32.500,32.000,33.000,0.002,0.001
34,33.500,33.000,34.000,0.000,0.000
35,34.500,34.000,35.000,0.000,0.000
36,35.500,35.000,36.000,0.000,0.000
37,36.500,36.000,37.000,0.000,0.000
38,37.500,37.000,38.000,0.000,0.000
39,38.500,38.000,39.000,0.000,0.000
40,39.500,39.000,40.000,0.000,0.000
