# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.039,0.016
2,-6.650,-6.767,-6.533,0.048,0.021
3,-6.417,-6.533,-6.300,0.068,0.026
4,-6.183,-6.300,-6.067,0.067,0.027
5,-5.950,-6.067,-5.833,0.120,0.047
6,-5.717,-5.833,-5.600,0.096,0.045
7,-5.483,-5.600,-5.367,0.056,0.024
8,-5.250,-5.367,-5.133,0.087,0.040
9,-5.017,-5.133,-4.900,0.041,0.020
10,-4.783,-4.900,-4.667,0.071,0.036
11,-4.550,-4.667,-4.433,0.062,0.027
12,-4.317,-4.433,-4.200,0.112,0.040
13,-4.083,-4.200,-3.967,0.076,0.024
14,-3.850,-3.967,-3.733,0.178,0.040
15,-3.617,-3.733,-3.500,0.187,0.046
16,-3.383,-3.500,-3.267,0.328,0.067
17,-3.150,-3.267,-3.033,0.372,0.043
18,-2.917,-3.033,-2.800,0.736,0.072
19,-2.683,-2.800,-2.567,1.119,0.087
20,-2.450,-2.567,-2.333,2.023,0.111
21,-2.217,-2.333,-2.100,3.094,0.129
22,-1.983,-2.100,-1.867,5.441,0.193
23,-1.750,-1.867,-1.633,9.518,0.244
24,-1.517,-1.633,-1.400,16.497,0.333
25,-1.283,-1.400,-1.167,29.415,0.449
26,-1.050,-1.167,-0.933,39.949,0.541
27,-0.817,-0.933,-0.700,47.114,0.569
28,-0.583,-0.700,-0.467,52.355,0.614
29,-0.350,-0.467,-0.233,55.096,0.618
30,-0.117,-0.233,0.000,54.026,0.600
31,0.117,0.000,0.233,53.246,0.584
32,0.350,0.233,0.467,51.500,0.573
33,0.583,0.467,0.700,48.616,0.539
34,0.817,0.700,0.933,45.366,0.522
35,1.050,0.933,1.167,39.208,0.478
36,1.283,1.167,1.400,29.083,0.410
37,1.517,1.400,1.633,15.311,0.276
38,1.750,1.633,1.867,9.038,0.210
39,1.983,1.867,2.100,5.478,0.165
40,2.217,2.100,2.333,3.310,0.125
41,2.450,2.333,2.567,1.940,0.099
42,2.683,2.567,2.800,1.023,0.076
43,2.917,2.800,3.033,0.598,0.048
44,3.150,3.033,3.267,0.368,0.037
45,3.383,3.267,3.500,0.226,0.031
46,3.617,3.500,3.733,0.182,0.033
47,3.850,3.733,3.967,0.088,0.019
48,4.083,3.967,4.200,0.062,0.016
49,4.317,4.200,4.433,0.046,0.016
50,4.550,4.433,4.667,0.020,0.008
51,4.783,4.667,4.900,0.006,0.003
52,5.017,4.900,5.133,0.003,0.001
53,5.250,5.133,5.367,0.003,0.002
54,5.483,5.367,5.600,0.008,0.008
55,5.717,5.600,5.833,0.000,0.000
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.005,0.005
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
