# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.000,0.000
8,-0.060,-0.061,-0.059,0.006,0.006
9,-0.057,-0.059,-0.056,0.117,0.023
10,-0.055,-0.056,-0.053,1.169,0.115
11,-0.052,-0.053,-0.051,2.219,0.134
12,-0.049,-0.051,-0.048,3.668,0.180
13,-0.047,-0.048,-0.045,4.452,0.187
14,-0.044,-0.045,-0.043,5.482,0.223
15,-0.041,-0.043,-0.040,6.663,0.239
16,-0.039,-0.040,-0.037,7.592,0.262
17,-0.036,-0.037,-0.035,8.837,0.282
18,-0.033,-0.035,-0.032,9.257,0.293
19,-0.031,-0.032,-0.029,10.990,0.315
20,-0.028,-0.029,-0.027,12.149,0.335
21,-0.025,-0.027,-0.024,13.749,0.364
22,-0.023,-0.024,-0.021,13.970,0.356
23,-0.020,-0.021,-0.019,15.739,0.380
24,-0.017,-0.019,-0.016,16.379,0.384
25,-0.015,-0.016,-0.013,17.541,0.399
26,-0.012,-0.013,-0.011,19.093,0.420
27,-0.009,-0.011,-0.008,19.122,0.409
28,-0.007,-0.008,-0.005,20.516,0.421
29,-0.004,-0.005,-0.003,20.873,0.403
30,-0.001,-0.003,0.000,21.791,0.412
31,0.001,0.000,0.003,23.164,0.407
32,0.004,0.003,0.005,23.041,0.405
33,0.007,0.005,0.008,24.493,0.400
34,0.009,0.008,0.011,24.402,0.390
35,0.012,0.011,0.013,25.075,0.372
36,0.015,0.013,0.016,25.534,0.373
37,0.017,0.016,0.019,25.824,0.356
38,0.020,0.019,0.021,26.034,0.350
39,0.023,0.021,0.024,25.195,0.332
40,0.025,0.024,0.027,24.073,0.316
41,0.028,0.027,0.029,22.293,0.297
42,0.031,0.029,0.032,19.787,0.273
43,0.033,0.032,0.035,17.966,0.254
44,0.036,0.035,0.037,15.895,0.235
45,0.039,0.037,0.040,14.040,0.216
46,0.041,0.040,0.043,11.528,0.192
47,0.044,0.043,0.045,9.149,0.169
48,0.047,0.045,0.048,6.861,0.145
49,0.049,0.048,0.051,4.709,0.120
50,0.052,0.051,0.053,2.375,0.084
51,0.055,0.053,0.056,0.640,0.044
52,0.057,0.056,0.059,0.049,0.012
53,0.060,0.059,0.061,0.001,0.001
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
