# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.007,0.005
9,-0.029,-0.029,-0.028,0.016,0.005
10,-0.027,-0.028,-0.027,0.063,0.021
11,-0.026,-0.027,-0.025,0.187,0.030
12,-0.025,-0.025,-0.024,0.396,0.059
13,-0.023,-0.024,-0.023,0.592,0.068
14,-0.022,-0.023,-0.021,0.686,0.066
15,-0.021,-0.021,-0.020,1.182,0.100
16,-0.019,-0.020,-0.019,1.525,0.112
17,-0.018,-0.019,-0.017,2.642,0.181
18,-0.017,-0.017,-0.016,3.925,0.225
19,-0.015,-0.016,-0.015,4.676,0.238
20,-0.014,-0.015,-0.013,6.645,0.294
21,-0.013,-0.013,-0.012,8.152,0.323
22,-0.011,-0.012,-0.011,10.439,0.345
23,-0.010,-0.011,-0.009,13.064,0.391
24,-0.009,-0.009,-0.008,16.156,0.436
25,-0.007,-0.008,-0.007,21.176,0.479
26,-0.006,-0.007,-0.005,26.469,0.493
27,-0.005,-0.005,-0.004,35.106,0.537
28,-0.003,-0.004,-0.003,48.722,0.577
29,-0.002,-0.003,-0.001,65.805,0.606
30,-0.001,-0.001,0.000,75.478,0.616
31,0.001,0.000,0.001,71.981,0.571
32,0.002,0.001,0.003,58.210,0.523
33,0.003,0.003,0.004,39.103,0.430
34,0.005,0.004,0.005,26.568,0.373
35,0.006,0.005,0.007,19.182,0.314
36,0.007,0.007,0.008,14.195,0.273
37,0.009,0.008,0.009,11.516,0.241
38,0.010,0.009,0.011,9.247,0.222
39,0.011,0.011,0.012,7.152,0.191
40,0.013,0.012,0.013,5.944,0.177
41,0.014,0.013,0.015,4.522,0.156
42,0.015,0.015,0.016,3.460,0.136
43,0.017,0.016,0.017,2.890,0.122
44,0.018,0.017,0.019,2.092,0.103
45,0.019,0.019,0.020,1.501,0.090
46,0.021,0.020,0.021,1.000,0.069
47,0.022,0.021,0.023,0.758,0.063
48,0.023,0.023,0.024,0.463,0.042
49,0.025,0.024,0.025,0.306,0.040
50,0.026,0.025,0.027,0.198,0.032
51,0.027,0.027,0.028,0.081,0.020
52,0.029,0.028,0.029,0.015,0.006
53,0.030,0.029,0.031,0.007,0.005
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
