# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.021,0.006
2,-23.750,-24.167,-23.333,0.052,0.018
3,-22.917,-23.333,-22.500,0.107,0.021
4,-22.083,-22.500,-21.667,0.138,0.028
5,-21.250,-21.667,-20.833,0.183,0.041
6,-20.417,-20.833,-20.000,0.288,0.038
7,-19.583,-20.000,-19.167,0.532,0.050
8,-18.750,-19.167,-18.333,0.843,0.070
9,-17.917,-18.333,-17.500,0.932,0.056
10,-17.083,-17.500,-16.667,1.445,0.081
11,-16.250,-16.667,-15.833,1.811,0.086
12,-15.417,-15.833,-15.000,2.258,0.101
13,-14.583,-15.000,-14.167,2.631,0.107
14,-13.750,-14.167,-13.333,3.409,0.132
15,-12.917,-13.333,-12.500,4.297,0.145
16,-12.083,-12.500,-11.667,4.831,0.155
17,-11.250,-11.667,-10.833,5.952,0.177
18,-10.417,-10.833,-10.000,6.864,0.188
19,-9.583,-10.000,-9.167,8.199,0.206
20,-8.750,-9.167,-8.333,9.992,0.250
21,-7.917,-8.333,-7.500,11.431,0.263
22,-7.083,-7.500,-6.667,12.821,0.279
23,-6.250,-6.667,-5.833,14.934,0.302
24,-5.417,-5.833,-5.000,17.748,0.337
25,-4.583,-5.000,-4.167,21.083,0.365
26,-3.750,-4.167,-3.333,25.820,0.402
27,-2.917,-3.333,-2.500,31.497,0.450
28,-2.083,-2.500,-1.667,36.714,0.501
29,-1.250,-1.667,-0.833,39.441,0.518
30,-0.417,-0.833,0.000,41.080,0.543
31,0.417,0.000,0.833,40.263,0.529
32,1.250,0.833,1.667,39.958,0.540
33,2.083,1.667,2.500,35.747,0.506
34,2.917,2.500,3.333,31.111,0.475
35,3.750,3.333,4.167,25.871,0.415
36,4.583,4.167,5.000,22.210,0.396
37,5.417,5.000,5.833,18.422,0.344
38,6.250,5.833,6.667,16.093,0.318
39,7.083,6.667,7.500,14.098,0.299
40,7.917,7.500,8.333,12.741,0.281
41,8.750,8.333,9.167,10.993,0.254
42,9.583,9.167,10.000,9.153,0.228
43,10.417,10.000,10.833,7.991,0.210
44,11.250,10.833,11.667,6.563,0.182
45,12.083,11.667,12.500,5.638,0.165
46,12.917,12.500,13.333,4.894,0.157
47,13.750,13.333,14.167,3.553,0.131
48,14.583,14.167,15.000,2.913,0.119
49,15.417,15.000,15.833,2.454,0.107
50,16.250,15.833,16.667,1.851,0.097
51,17.083,16.667,17.500,1.299,0.078
52,17.917,17.500,18.333,0.878,0.063
53,18.750,18.333,19.167,0.673,0.056
54,19.583,19.167,20.000,0.428,0.044
55,20.417,20.000,20.833,0.219,0.032
56,21.250,20.833,21.667,0.073,0.015
57,22.083,21.667,22.500,0.041,0.010
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
