# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Em_nuc vs. Pm 
# ybins      : 50 
# ylabel     :  
# xbins      : 15 
# xlabel     :  
# ybin_width : 0.005 
# xbin_width : 0.080 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     18,         1,         1,          0.04,         0,      0.08,     -0.0475,     -0.05,      -0.045,           0,             0
     19,         2,         1,          0.12,      0.08,      0.16,     -0.0475,     -0.05,      -0.045,     31.7287,       16.7868
     20,         3,         1,           0.2,      0.16,      0.24,     -0.0475,     -0.05,      -0.045,     262.516,       46.0761
     21,         4,         1,          0.28,      0.24,      0.32,     -0.0475,     -0.05,      -0.045,     181.843,       20.6436
     22,         5,         1,          0.36,      0.32,       0.4,     -0.0475,     -0.05,      -0.045,     26.6425,        10.239
     23,         6,         1,          0.44,       0.4,      0.48,     -0.0475,     -0.05,      -0.045,     9.52045,       5.24116
     24,         7,         1,          0.52,      0.48,      0.56,     -0.0475,     -0.05,      -0.045,     0.69419,      0.223418
     25,         8,         1,           0.6,      0.56,      0.64,     -0.0475,     -0.05,      -0.045,   0.0634432,     0.0234166
     26,         9,         1,          0.68,      0.64,      0.72,     -0.0475,     -0.05,      -0.045,   0.0433035,     0.0158101
     27,        10,         1,          0.76,      0.72,       0.8,     -0.0475,     -0.05,      -0.045, 0.000566904,   0.000566904
     28,        11,         1,          0.84,       0.8,      0.88,     -0.0475,     -0.05,      -0.045,    0.001219,   0.000858029
     29,        12,         1,          0.92,      0.88,      0.96,     -0.0475,     -0.05,      -0.045,    0.241792,      0.240113
     30,        13,         1,             1,      0.96,      1.04,     -0.0475,     -0.05,      -0.045,           0,             0
     31,        14,         1,          1.08,      1.04,      1.12,     -0.0475,     -0.05,      -0.045,           0,             0
     32,        15,         1,          1.16,      1.12,       1.2,     -0.0475,     -0.05,      -0.045,           0,             0
     35,         1,         2,          0.04,         0,      0.08,     -0.0425,    -0.045,       -0.04,     7.03305,       7.03305
     36,         2,         2,          0.12,      0.08,      0.16,     -0.0425,    -0.045,       -0.04,     32.2294,       13.2223
     37,         3,         2,           0.2,      0.16,      0.24,     -0.0425,    -0.045,       -0.04,     314.551,       50.0074
     38,         4,         2,          0.28,      0.24,      0.32,     -0.0425,    -0.045,       -0.04,     200.205,       24.3756
     39,         5,         2,          0.36,      0.32,       0.4,     -0.0425,    -0.045,       -0.04,     10.4489,       1.47363
     40,         6,         2,          0.44,       0.4,      0.48,     -0.0425,    -0.045,       -0.04,     18.4085,       9.75304
     41,         7,         2,          0.52,      0.48,      0.56,     -0.0425,    -0.045,       -0.04,     5.40505,       3.02405
     42,         8,         2,           0.6,      0.56,      0.64,     -0.0425,    -0.045,       -0.04,    0.190536,      0.120353
