# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\phi_{pq}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,      4.8707,       19.1695
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,      1.2964,       6.91502
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.83693,       3.84154
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     10.5896,       3.31534
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,    -4.45261,       3.72674
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,    -2.50089,        4.2468
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,    -7.09413,       6.52664
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,    0.224883,       8.79416
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     38.6088,       18.4635
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,   -0.965475,        8.5689
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,    -1.18081,       1.88014
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,    0.923148,       1.27472
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     4.86134,       1.41805
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,      2.7791,       2.10059
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     9.15714,       3.82408
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     9.26791,       6.23395
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,    -3.73693,       9.85742
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,     51.1734,        27.485
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,    -7.23283,       6.98722
