# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      = 11   | xlabel: Missing Momentum 
# xbin width = 0.100 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.000,-0.050,0.050,0.000,0.000
2,0.100,0.050,0.150,0.000,0.000
3,0.200,0.150,0.250,17.915,4.253
4,0.300,0.250,0.350,583.060,13.269
5,0.400,0.350,0.450,510.364,6.896
6,0.500,0.450,0.550,262.732,3.688
7,0.600,0.550,0.650,124.740,2.136
8,0.700,0.650,0.750,33.482,0.872
9,0.800,0.750,0.850,3.257,0.193
10,0.900,0.850,0.950,0.097,0.030
11,1.000,0.950,1.050,0.000,0.000
