# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      = 11   | xlabel: Missing Momentum 
# xbin width = 0.100 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.000,-0.050,0.050,0.000,0.000
2,0.100,0.050,0.150,67.093,24.773
3,0.200,0.150,0.250,1373.027,58.762
4,0.300,0.250,0.350,903.897,15.394
5,0.400,0.350,0.450,529.223,6.139
6,0.500,0.450,0.550,282.188,3.489
7,0.600,0.550,0.650,96.529,1.498
8,0.700,0.650,0.750,20.868,0.476
9,0.800,0.750,0.850,2.438,0.108
10,0.900,0.850,0.950,0.142,0.018
11,1.000,0.950,1.050,0.006,0.003
