# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.000,0.000
8,-0.060,-0.061,-0.059,15.341,2.574
9,-0.057,-0.059,-0.056,172.531,10.762
10,-0.055,-0.056,-0.053,531.116,21.790
11,-0.052,-0.053,-0.051,742.545,25.831
12,-0.049,-0.051,-0.048,840.594,27.222
13,-0.047,-0.048,-0.045,948.544,29.349
14,-0.044,-0.045,-0.043,1016.537,27.297
15,-0.041,-0.043,-0.040,1107.607,28.318
16,-0.039,-0.040,-0.037,1137.179,28.041
17,-0.036,-0.037,-0.035,1164.857,27.901
18,-0.033,-0.035,-0.032,1199.186,27.833
19,-0.031,-0.032,-0.029,1160.371,26.597
20,-0.028,-0.029,-0.027,1168.421,25.037
21,-0.025,-0.027,-0.024,1082.236,22.664
22,-0.023,-0.024,-0.021,919.816,19.400
23,-0.020,-0.021,-0.019,804.615,16.671
24,-0.017,-0.019,-0.016,703.325,14.110
25,-0.015,-0.016,-0.013,598.003,12.085
26,-0.012,-0.013,-0.011,536.169,10.928
27,-0.009,-0.011,-0.008,436.759,8.945
28,-0.007,-0.008,-0.005,379.435,8.029
29,-0.004,-0.005,-0.003,304.618,6.518
30,-0.001,-0.003,0.000,256.604,5.469
31,0.001,0.000,0.003,214.001,4.621
32,0.004,0.003,0.005,171.196,3.749
33,0.007,0.005,0.008,132.955,2.986
34,0.009,0.008,0.011,103.043,2.397
35,0.012,0.011,0.013,78.312,1.846
36,0.015,0.013,0.016,61.295,1.515
37,0.017,0.016,0.019,48.347,1.230
38,0.020,0.019,0.021,34.864,0.948
39,0.023,0.021,0.024,25.096,0.712
40,0.025,0.024,0.027,16.848,0.509
41,0.028,0.027,0.029,11.965,0.395
42,0.031,0.029,0.032,7.516,0.275
43,0.033,0.032,0.035,4.455,0.171
44,0.036,0.035,0.037,3.002,0.128
45,0.039,0.037,0.040,1.624,0.077
46,0.041,0.040,0.043,0.853,0.048
47,0.044,0.043,0.045,0.420,0.030
48,0.047,0.045,0.048,0.143,0.013
49,0.049,0.048,0.051,0.051,0.007
50,0.052,0.051,0.053,0.009,0.002
51,0.055,0.053,0.056,0.001,0.001
52,0.057,0.056,0.059,0.000,0.000
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
