# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,1.088,0.074
2,-9.500,-9.667,-9.333,1.319,0.087
3,-9.167,-9.333,-9.000,1.322,0.088
4,-8.833,-9.000,-8.667,1.709,0.107
5,-8.500,-8.667,-8.333,1.886,0.113
6,-8.167,-8.333,-8.000,2.149,0.132
7,-7.833,-8.000,-7.667,2.420,0.145
8,-7.500,-7.667,-7.333,10.138,3.617
9,-7.167,-7.333,-7.000,29.886,6.157
10,-6.833,-7.000,-6.667,37.412,6.535
11,-6.500,-6.667,-6.333,73.531,9.706
12,-6.167,-6.333,-6.000,105.816,10.774
13,-5.833,-6.000,-5.667,159.109,12.603
14,-5.500,-5.667,-5.333,207.332,14.229
15,-5.167,-5.333,-5.000,308.633,17.785
16,-4.833,-5.000,-4.667,399.268,20.024
17,-4.500,-4.667,-4.333,503.830,22.550
18,-4.167,-4.333,-4.000,637.461,23.214
19,-3.833,-4.000,-3.667,718.630,24.346
20,-3.500,-3.667,-3.333,774.768,23.650
21,-3.167,-3.333,-3.000,981.421,27.960
22,-2.833,-3.000,-2.667,1166.511,30.584
23,-2.500,-2.667,-2.333,1296.346,28.273
24,-2.167,-2.333,-2.000,1447.323,30.070
25,-1.833,-2.000,-1.667,1487.180,27.003
26,-1.500,-1.667,-1.333,1375.118,24.932
27,-1.167,-1.333,-1.000,1247.360,21.274
28,-0.833,-1.000,-0.667,1122.511,20.243
29,-0.500,-0.667,-0.333,923.894,16.102
30,-0.167,-0.333,0.000,792.875,13.861
31,0.167,0.000,0.333,659.904,11.924
32,0.500,0.333,0.667,508.298,9.266
33,0.833,0.667,1.000,392.897,7.345
34,1.167,1.000,1.333,266.405,5.080
35,1.500,1.333,1.667,158.762,3.267
36,1.833,1.667,2.000,90.135,1.979
37,2.167,2.000,2.333,65.401,1.527
38,2.500,2.333,2.667,47.576,1.223
39,2.833,2.667,3.000,35.178,0.994
40,3.167,3.000,3.333,25.145,0.764
41,3.500,3.333,3.667,19.588,0.650
42,3.833,3.667,4.000,13.146,0.467
43,4.167,4.000,4.333,9.848,0.385
44,4.500,4.333,4.667,7.390,0.301
45,4.833,4.667,5.000,5.204,0.258
46,5.167,5.000,5.333,3.663,0.189
47,5.500,5.333,5.667,2.632,0.151
48,5.833,5.667,6.000,1.567,0.106
49,6.167,6.000,6.333,0.995,0.082
50,6.500,6.333,6.667,0.779,0.070
51,6.833,6.667,7.000,0.477,0.056
52,7.167,7.000,7.333,0.271,0.028
53,7.500,7.333,7.667,0.195,0.025
54,7.833,7.667,8.000,0.105,0.017
55,8.167,8.000,8.333,0.065,0.012
56,8.500,8.333,8.667,0.052,0.010
57,8.833,8.667,9.000,0.030,0.011
58,9.167,9.000,9.333,0.008,0.003
59,9.500,9.333,9.667,0.003,0.001
60,9.833,9.667,10.000,0.002,0.001
