# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.033,0.003
2,-0.057,-0.058,-0.056,0.072,0.006
3,-0.055,-0.056,-0.054,0.126,0.009
4,-0.053,-0.054,-0.052,0.252,0.017
5,-0.051,-0.052,-0.050,0.390,0.021
6,-0.049,-0.050,-0.048,0.624,0.032
7,-0.047,-0.048,-0.046,1.019,0.046
8,-0.045,-0.046,-0.044,1.591,0.065
9,-0.043,-0.044,-0.042,2.250,0.092
10,-0.041,-0.042,-0.040,3.268,0.124
11,-0.039,-0.040,-0.038,4.465,0.169
12,-0.037,-0.038,-0.036,6.647,0.223
13,-0.035,-0.036,-0.034,9.200,0.307
14,-0.033,-0.034,-0.032,11.390,0.375
15,-0.031,-0.032,-0.030,14.782,0.455
16,-0.029,-0.030,-0.028,18.566,0.562
17,-0.027,-0.028,-0.026,26.078,0.759
18,-0.025,-0.026,-0.024,30.159,0.898
19,-0.023,-0.024,-0.022,39.343,1.132
20,-0.021,-0.022,-0.020,50.147,1.384
21,-0.019,-0.020,-0.018,62.069,1.685
22,-0.017,-0.018,-0.016,80.140,2.140
23,-0.015,-0.016,-0.014,102.109,2.652
24,-0.013,-0.014,-0.012,123.455,3.145
25,-0.011,-0.012,-0.010,152.906,3.844
26,-0.009,-0.010,-0.008,187.216,4.598
27,-0.007,-0.008,-0.006,240.878,5.883
28,-0.005,-0.006,-0.004,296.847,7.182
29,-0.003,-0.004,-0.002,345.359,8.239
30,-0.001,-0.002,0.000,451.189,10.904
31,0.001,0.000,0.002,490.593,11.999
32,0.003,0.002,0.004,602.095,14.797
33,0.005,0.004,0.006,628.856,15.921
34,0.007,0.006,0.008,702.365,17.817
35,0.009,0.008,0.010,729.889,19.399
36,0.011,0.010,0.012,766.032,20.272
37,0.013,0.012,0.014,815.625,21.815
38,0.015,0.014,0.016,855.711,22.990
39,0.017,0.016,0.018,873.156,24.560
40,0.019,0.018,0.020,842.554,22.121
41,0.021,0.020,0.022,865.466,23.890
42,0.023,0.022,0.024,875.192,25.339
43,0.025,0.024,0.026,815.692,24.788
44,0.027,0.026,0.028,800.890,22.703
45,0.029,0.028,0.030,797.559,23.480
46,0.031,0.030,0.032,756.739,25.299
47,0.033,0.032,0.034,716.109,23.928
48,0.035,0.034,0.036,641.646,21.948
49,0.037,0.036,0.038,590.927,19.563
50,0.039,0.038,0.040,444.982,15.050
51,0.041,0.040,0.042,372.537,13.635
52,0.043,0.042,0.044,315.568,13.032
53,0.045,0.044,0.046,247.694,11.341
54,0.047,0.046,0.048,174.515,9.023
55,0.049,0.048,0.050,89.419,6.351
56,0.051,0.050,0.052,56.441,5.440
57,0.053,0.052,0.054,11.559,2.459
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
