# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,40.018,13.444
2,-13.875,-14.250,-13.500,228.914,52.132
3,-13.125,-13.500,-12.750,444.680,94.753
4,-12.375,-12.750,-12.000,711.020,124.608
5,-11.625,-12.000,-11.250,1263.687,151.867
6,-10.875,-11.250,-10.500,2780.881,376.515
7,-10.125,-10.500,-9.750,4632.535,456.230
8,-9.375,-9.750,-9.000,6715.406,606.426
9,-8.625,-9.000,-8.250,11296.938,844.976
10,-7.875,-8.250,-7.500,13454.029,853.847
11,-7.125,-7.500,-6.750,15554.431,1018.266
12,-6.375,-6.750,-6.000,18854.352,1128.380
13,-5.625,-6.000,-5.250,24046.039,1279.215
14,-4.875,-5.250,-4.500,27992.062,1370.929
15,-4.125,-4.500,-3.750,32818.824,1543.733
16,-3.375,-3.750,-3.000,32131.322,1461.275
17,-2.625,-3.000,-2.250,31411.232,1368.924
18,-1.875,-2.250,-1.500,31548.338,1394.937
19,-1.125,-1.500,-0.750,32857.605,1379.889
20,-0.375,-0.750,0.000,33076.512,1365.110
21,0.375,0.000,0.750,30438.582,1253.174
22,1.125,0.750,1.500,30346.590,1209.907
23,1.875,1.500,2.250,25381.322,1056.923
24,2.625,2.250,3.000,24851.074,1007.944
25,3.375,3.000,3.750,22509.584,939.285
26,4.125,3.750,4.500,20040.758,886.082
27,4.875,4.500,5.250,16620.297,709.912
28,5.625,5.250,6.000,15479.280,669.132
29,6.375,6.000,6.750,13574.425,602.059
30,7.125,6.750,7.500,11888.801,522.638
31,7.875,7.500,8.250,11351.808,533.970
32,8.625,8.250,9.000,8886.593,397.333
33,9.375,9.000,9.750,7987.769,395.067
34,10.125,9.750,10.500,7355.711,358.960
35,10.875,10.500,11.250,5203.886,238.003
36,11.625,11.250,12.000,3934.703,184.191
37,12.375,12.000,12.750,2353.701,116.683
38,13.125,12.750,13.500,1353.710,81.819
39,13.875,13.500,14.250,603.891,36.344
40,14.625,14.250,15.000,252.011,17.249
