# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 40   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.516,0.500,0.532,0.000,0.000
2,0.549,0.532,0.565,0.000,0.000
3,0.581,0.565,0.598,0.000,0.000
4,0.614,0.598,0.630,0.304,0.160
5,0.646,0.630,0.662,6.098,0.750
6,0.679,0.662,0.695,67.658,3.407
7,0.711,0.695,0.728,276.076,9.543
8,0.744,0.728,0.760,827.968,23.841
9,0.776,0.760,0.792,2151.548,59.618
10,0.809,0.792,0.825,5308.131,138.991
11,0.841,0.825,0.858,12510.671,333.694
12,0.874,0.858,0.890,26994.998,724.080
13,0.906,0.890,0.922,55408.594,1438.013
14,0.939,0.922,0.955,94788.953,2410.702
15,0.971,0.955,0.988,119185.664,2962.205
16,1.004,0.988,1.020,105727.445,2691.052
17,1.036,1.020,1.052,68104.859,1813.685
18,1.069,1.052,1.085,35502.484,929.172
19,1.101,1.085,1.118,15799.699,428.801
20,1.134,1.118,1.150,6840.924,178.545
21,1.166,1.150,1.183,3111.846,69.850
22,1.199,1.183,1.215,1404.074,30.649
23,1.231,1.215,1.248,727.751,15.099
24,1.264,1.248,1.280,369.954,7.595
25,1.296,1.280,1.312,190.905,3.488
26,1.329,1.312,1.345,110.977,2.026
27,1.361,1.345,1.377,62.767,1.024
28,1.394,1.377,1.410,35.492,0.545
29,1.426,1.410,1.442,21.698,0.346
30,1.459,1.442,1.475,12.297,0.185
31,1.491,1.475,1.508,7.494,0.114
32,1.524,1.508,1.540,4.260,0.067
33,1.556,1.540,1.573,2.404,0.041
34,1.589,1.573,1.605,1.396,0.026
35,1.621,1.605,1.637,0.773,0.016
36,1.654,1.637,1.670,0.417,0.010
37,1.686,1.670,1.703,0.216,0.007
38,1.719,1.703,1.735,0.082,0.004
39,1.751,1.735,1.768,0.022,0.002
40,1.784,1.768,1.800,0.004,0.001
