# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,6207.722,589.549
2,-9.500,-9.667,-9.333,6360.949,669.374
3,-9.167,-9.333,-9.000,6975.781,667.035
4,-8.833,-9.000,-8.667,5487.841,570.895
5,-8.500,-8.667,-8.333,5805.036,544.974
6,-8.167,-8.333,-8.000,5933.840,556.951
7,-7.833,-8.000,-7.667,5158.562,514.973
8,-7.500,-7.667,-7.333,6049.397,542.451
9,-7.167,-7.333,-7.000,5681.924,540.280
10,-6.833,-7.000,-6.667,5161.178,499.405
11,-6.500,-6.667,-6.333,4966.567,502.450
12,-6.167,-6.333,-6.000,6596.827,641.688
13,-5.833,-6.000,-5.667,5690.556,600.348
14,-5.500,-5.667,-5.333,5507.164,562.723
15,-5.167,-5.333,-5.000,5376.215,524.725
16,-4.833,-5.000,-4.667,5320.574,549.542
17,-4.500,-4.667,-4.333,5265.886,512.542
18,-4.167,-4.333,-4.000,5258.845,533.809
19,-3.833,-4.000,-3.667,5125.901,500.228
20,-3.500,-3.667,-3.333,5387.419,535.848
21,-3.167,-3.333,-3.000,4989.462,512.027
22,-2.833,-3.000,-2.667,4775.173,478.195
23,-2.500,-2.667,-2.333,4875.632,514.048
24,-2.167,-2.333,-2.000,4872.406,541.156
25,-1.833,-2.000,-1.667,4368.654,503.025
26,-1.500,-1.667,-1.333,4956.633,499.728
27,-1.167,-1.333,-1.000,4866.399,484.826
28,-0.833,-1.000,-0.667,4924.156,500.104
29,-0.500,-0.667,-0.333,4027.035,431.954
30,-0.167,-0.333,0.000,3824.060,404.395
31,0.167,0.000,0.333,4070.484,469.077
32,0.500,0.333,0.667,4281.333,475.090
33,0.833,0.667,1.000,3990.049,444.739
34,1.167,1.000,1.333,3851.637,491.770
35,1.500,1.333,1.667,3605.847,436.333
36,1.833,1.667,2.000,4923.856,561.692
37,2.167,2.000,2.333,3477.086,385.019
38,2.500,2.333,2.667,4273.566,518.720
39,2.833,2.667,3.000,4136.361,438.890
40,3.167,3.000,3.333,3378.215,413.167
41,3.500,3.333,3.667,4506.428,521.840
42,3.833,3.667,4.000,3059.675,366.834
43,4.167,4.000,4.333,3133.417,370.337
44,4.500,4.333,4.667,4037.587,469.903
45,4.833,4.667,5.000,3543.177,433.229
46,5.167,5.000,5.333,2909.537,383.130
47,5.500,5.333,5.667,3119.987,322.627
48,5.833,5.667,6.000,2775.335,321.755
49,6.167,6.000,6.333,3647.106,435.622
50,6.500,6.333,6.667,3039.785,360.328
51,6.833,6.667,7.000,4159.101,482.869
52,7.167,7.000,7.333,4247.956,447.649
53,7.500,7.333,7.667,3818.474,409.431
54,7.833,7.667,8.000,4341.676,387.939
55,8.167,8.000,8.333,4695.457,523.960
56,8.500,8.333,8.667,4291.349,439.646
57,8.833,8.667,9.000,4615.748,453.017
58,9.167,9.000,9.333,5191.006,516.800
59,9.500,9.333,9.667,4988.176,484.930
60,9.833,9.667,10.000,6330.369,603.256
