# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (vertex) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     9686.28,         805.3
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     27669.7,       1215.18
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,       49404,       1609.83
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     66990.7,       1930.22
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     84797.8,       2279.15
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     84120.6,       2342.48
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     70716.6,       2198.95
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     42964.8,       1814.41
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     14019.7,       1103.65
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1358.79,       54.7167
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     5621.45,       119.533
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     11840.6,       200.481
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     15778.9,       251.436
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     18568.8,       295.152
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     21068.6,       329.501
