# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (xsec) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,   0.0215417,    0.00190375
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,   0.0209284,    0.00108381
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,    0.026061,    0.00104548
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,   0.0316146,    0.00116839
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   0.0356426,    0.00122832
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,    0.037447,    0.00134262
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,    0.037695,    0.00159009
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,   0.0394512,     0.0023167
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,   0.0493805,    0.00555058
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,  0.00107584,   5.15489e-05
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,  0.00134731,   3.96175e-05
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,  0.00209815,   5.88235e-05
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,  0.00341153,    0.00010175
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,  0.00402822,   0.000108221
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,  0.00401456,   9.92152e-05
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,   0.0042858,   0.000121554
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,    0.007079,   0.000497684
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,   0.0116978,    0.00361055
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,  5.6204e-05,   1.80083e-06
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24, 7.66339e-05,   1.51682e-06
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 0.000128497,   1.10372e-05
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 0.000196224,   7.98237e-06
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 0.000277828,   7.38928e-06
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24, 0.000407123,   7.72734e-06
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24, 0.000591848,   2.14241e-05
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24, 0.000942526,    0.00034798
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32, 5.61732e-06,   1.28174e-07
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32, 8.69085e-06,   1.21181e-07
