# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,7.691,1.163
7,-177.650,-178.600,-176.700,11.644,1.595
8,-175.750,-176.700,-174.800,12.660,1.747
9,-173.850,-174.800,-172.900,11.774,1.757
10,-171.950,-172.900,-171.000,11.260,1.700
11,-170.050,-171.000,-169.100,11.360,1.499
12,-168.150,-169.100,-167.200,11.115,1.602
13,-166.250,-167.200,-165.300,10.320,1.411
14,-164.350,-165.300,-163.400,11.090,1.714
15,-162.450,-163.400,-161.500,9.383,1.372
16,-160.550,-161.500,-159.600,8.979,1.100
17,-158.650,-159.600,-157.700,12.264,1.590
18,-156.750,-157.700,-155.800,9.559,1.443
19,-154.850,-155.800,-153.900,8.523,1.290
20,-152.950,-153.900,-152.000,7.252,1.084
21,-151.050,-152.000,-150.100,8.877,1.253
22,-149.150,-150.100,-148.200,9.226,1.530
23,-147.250,-148.200,-146.300,9.242,1.447
24,-145.350,-146.300,-144.400,7.046,0.912
25,-143.450,-144.400,-142.500,6.282,0.930
26,-141.550,-142.500,-140.600,5.865,0.874
27,-139.650,-140.600,-138.700,7.290,1.049
28,-137.750,-138.700,-136.800,7.568,1.052
29,-135.850,-136.800,-134.900,6.508,1.030
30,-133.950,-134.900,-133.000,6.877,1.054
31,-132.050,-133.000,-131.100,5.783,0.879
32,-130.150,-131.100,-129.200,5.595,0.894
33,-128.250,-129.200,-127.300,5.012,0.794
34,-126.350,-127.300,-125.400,3.396,0.548
35,-124.450,-125.400,-123.500,4.955,0.906
36,-122.550,-123.500,-121.600,3.780,0.724
37,-120.650,-121.600,-119.700,3.460,0.632
38,-118.750,-119.700,-117.800,4.228,0.790
39,-116.850,-117.800,-115.900,2.747,0.565
40,-114.950,-115.900,-114.000,2.234,0.403
41,-113.050,-114.000,-112.100,1.940,0.464
42,-111.150,-112.100,-110.200,2.310,0.499
43,-109.250,-110.200,-108.300,2.249,0.603
44,-107.350,-108.300,-106.400,1.213,0.184
45,-105.450,-106.400,-104.500,1.513,0.344
46,-103.550,-104.500,-102.600,1.010,0.275
47,-101.650,-102.600,-100.700,1.794,0.438
48,-99.750,-100.700,-98.800,0.915,0.193
49,-97.850,-98.800,-96.900,1.061,0.367
50,-95.950,-96.900,-95.000,1.111,0.348
51,-94.050,-95.000,-93.100,0.570,0.183
52,-92.150,-93.100,-91.200,0.610,0.210
53,-90.250,-91.200,-89.300,0.575,0.228
54,-88.350,-89.300,-87.400,0.447,0.146
55,-86.450,-87.400,-85.500,0.513,0.261
