# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.006,0.005
2,-23.750,-24.167,-23.333,0.012,0.007
3,-22.917,-23.333,-22.500,0.055,0.045
4,-22.083,-22.500,-21.667,0.078,0.059
5,-21.250,-21.667,-20.833,0.126,0.089
6,-20.417,-20.833,-20.000,0.056,0.019
7,-19.583,-20.000,-19.167,0.027,0.008
8,-18.750,-19.167,-18.333,0.214,0.088
9,-17.917,-18.333,-17.500,0.280,0.121
10,-17.083,-17.500,-16.667,0.635,0.288
11,-16.250,-16.667,-15.833,0.387,0.089
12,-15.417,-15.833,-15.000,0.941,0.395
13,-14.583,-15.000,-14.167,1.421,0.381
14,-13.750,-14.167,-13.333,0.863,0.252
15,-12.917,-13.333,-12.500,1.889,0.487
16,-12.083,-12.500,-11.667,2.370,0.574
17,-11.250,-11.667,-10.833,3.093,0.761
18,-10.417,-10.833,-10.000,2.418,0.498
19,-9.583,-10.000,-9.167,5.257,0.955
20,-8.750,-9.167,-8.333,4.741,0.861
21,-7.917,-8.333,-7.500,5.659,0.993
22,-7.083,-7.500,-6.667,5.690,0.867
23,-6.250,-6.667,-5.833,7.967,1.074
24,-5.417,-5.833,-5.000,8.196,0.970
25,-4.583,-5.000,-4.167,11.179,1.297
26,-3.750,-4.167,-3.333,17.154,1.629
27,-2.917,-3.333,-2.500,22.324,1.867
28,-2.083,-2.500,-1.667,30.211,2.639
29,-1.250,-1.667,-0.833,41.716,2.733
30,-0.417,-0.833,0.000,65.219,3.786
31,0.417,0.000,0.833,60.493,3.157
32,1.250,0.833,1.667,53.078,3.462
33,2.083,1.667,2.500,37.899,2.680
34,2.917,2.500,3.333,30.076,2.342
35,3.750,3.333,4.167,23.416,1.948
36,4.583,4.167,5.000,24.995,2.351
37,5.417,5.000,5.833,16.712,1.621
38,6.250,5.833,6.667,15.702,1.542
39,7.083,6.667,7.500,13.316,1.339
40,7.917,7.500,8.333,11.082,1.306
41,8.750,8.333,9.167,11.562,1.427
42,9.583,9.167,10.000,7.508,0.867
43,10.417,10.000,10.833,5.120,0.735
44,11.250,10.833,11.667,4.345,0.631
45,12.083,11.667,12.500,4.804,0.670
46,12.917,12.500,13.333,3.222,0.613
47,13.750,13.333,14.167,2.339,0.446
48,14.583,14.167,15.000,1.739,0.349
49,15.417,15.000,15.833,1.284,0.281
50,16.250,15.833,16.667,1.485,0.489
51,17.083,16.667,17.500,0.958,0.275
52,17.917,17.500,18.333,0.387,0.110
53,18.750,18.333,19.167,0.180,0.048
54,19.583,19.167,20.000,0.089,0.030
55,20.417,20.000,20.833,0.043,0.020
56,21.250,20.833,21.667,0.025,0.009
57,22.083,21.667,22.500,0.103,0.067
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
