# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.000,0.000
3,-1.833,-1.867,-1.800,0.000,0.000
4,-1.767,-1.800,-1.733,0.000,0.000
5,-1.700,-1.733,-1.667,0.000,0.000
6,-1.633,-1.667,-1.600,0.000,0.000
7,-1.567,-1.600,-1.533,0.000,0.000
8,-1.500,-1.533,-1.467,0.001,0.000
9,-1.433,-1.467,-1.400,0.002,0.000
10,-1.367,-1.400,-1.333,0.006,0.001
11,-1.300,-1.333,-1.267,0.032,0.004
12,-1.233,-1.267,-1.200,0.166,0.011
13,-1.167,-1.200,-1.133,0.499,0.023
14,-1.100,-1.133,-1.067,1.113,0.038
15,-1.033,-1.067,-1.000,1.710,0.050
16,-0.967,-1.000,-0.933,2.219,0.059
17,-0.900,-0.933,-0.867,2.331,0.061
18,-0.833,-0.867,-0.800,2.653,0.066
19,-0.767,-0.800,-0.733,2.684,0.068
20,-0.700,-0.733,-0.667,2.909,0.072
21,-0.633,-0.667,-0.600,3.049,0.074
22,-0.567,-0.600,-0.533,3.140,0.075
23,-0.500,-0.533,-0.467,3.404,0.080
24,-0.433,-0.467,-0.400,3.601,0.084
25,-0.367,-0.400,-0.333,3.649,0.084
26,-0.300,-0.333,-0.267,3.652,0.086
27,-0.233,-0.267,-0.200,3.905,0.091
28,-0.167,-0.200,-0.133,4.219,0.096
29,-0.100,-0.133,-0.067,4.208,0.095
30,-0.033,-0.067,0.000,4.336,0.098
31,0.033,0.000,0.067,4.397,0.098
32,0.100,0.067,0.133,4.898,0.108
33,0.167,0.133,0.200,4.856,0.105
34,0.233,0.200,0.267,4.912,0.109
35,0.300,0.267,0.333,4.872,0.110
36,0.367,0.333,0.400,5.193,0.115
37,0.433,0.400,0.467,5.216,0.115
38,0.500,0.467,0.533,5.049,0.113
39,0.567,0.533,0.600,5.411,0.121
40,0.633,0.600,0.667,5.329,0.118
41,0.700,0.667,0.733,5.321,0.120
42,0.767,0.733,0.800,5.308,0.121
43,0.833,0.800,0.867,5.211,0.119
44,0.900,0.867,0.933,5.549,0.127
45,0.967,0.933,1.000,5.032,0.118
46,1.033,1.000,1.067,4.327,0.109
47,1.100,1.067,1.133,2.624,0.078
48,1.167,1.133,1.200,1.221,0.048
49,1.233,1.200,1.267,0.383,0.022
50,1.300,1.267,1.333,0.114,0.012
51,1.367,1.333,1.400,0.040,0.004
52,1.433,1.400,1.467,0.009,0.001
53,1.500,1.467,1.533,0.005,0.001
54,1.567,1.533,1.600,0.002,0.000
55,1.633,1.600,1.667,0.001,0.000
56,1.700,1.667,1.733,0.000,0.000
57,1.767,1.733,1.800,0.000,0.000
58,1.833,1.800,1.867,0.000,0.000
59,1.900,1.867,1.933,0.000,0.000
60,1.967,1.933,2.000,0.000,0.000
