# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.010,0.008
5,-5.950,-6.067,-5.833,0.009,0.008
6,-5.717,-5.833,-5.600,0.012,0.006
7,-5.483,-5.600,-5.367,0.020,0.008
8,-5.250,-5.367,-5.133,0.050,0.015
9,-5.017,-5.133,-4.900,0.093,0.020
10,-4.783,-4.900,-4.667,0.264,0.033
11,-4.550,-4.667,-4.433,0.385,0.037
12,-4.317,-4.433,-4.200,0.790,0.055
13,-4.083,-4.200,-3.967,1.629,0.074
14,-3.850,-3.967,-3.733,3.085,0.090
15,-3.617,-3.733,-3.500,4.219,0.105
16,-3.383,-3.500,-3.267,4.654,0.109
17,-3.150,-3.267,-3.033,4.977,0.115
18,-2.917,-3.033,-2.800,5.323,0.119
19,-2.683,-2.800,-2.567,5.385,0.122
20,-2.450,-2.567,-2.333,5.414,0.121
21,-2.217,-2.333,-2.100,5.097,0.114
22,-1.983,-2.100,-1.867,5.324,0.118
23,-1.750,-1.867,-1.633,5.324,0.119
24,-1.517,-1.633,-1.400,5.198,0.113
25,-1.283,-1.400,-1.167,4.956,0.109
26,-1.050,-1.167,-0.933,4.996,0.110
27,-0.817,-0.933,-0.700,5.015,0.109
28,-0.583,-0.700,-0.467,4.789,0.105
29,-0.350,-0.467,-0.233,4.587,0.101
30,-0.117,-0.233,0.000,4.477,0.100
31,0.117,0.000,0.233,4.341,0.097
32,0.350,0.233,0.467,4.291,0.096
33,0.583,0.467,0.700,3.910,0.089
34,0.817,0.700,0.933,3.822,0.089
35,1.050,0.933,1.167,3.670,0.087
36,1.283,1.167,1.400,3.407,0.081
37,1.517,1.400,1.633,3.316,0.078
38,1.750,1.633,1.867,3.324,0.079
39,1.983,1.867,2.100,2.987,0.073
40,2.217,2.100,2.333,2.803,0.069
41,2.450,2.333,2.567,2.733,0.069
42,2.683,2.567,2.800,2.574,0.066
43,2.917,2.800,3.033,2.458,0.064
44,3.150,3.033,3.267,2.197,0.058
45,3.383,3.267,3.500,2.064,0.057
46,3.617,3.500,3.733,1.669,0.049
47,3.850,3.733,3.967,1.319,0.044
48,4.083,3.967,4.200,0.761,0.034
49,4.317,4.200,4.433,0.410,0.027
50,4.550,4.433,4.667,0.282,0.024
51,4.783,4.667,4.900,0.112,0.013
52,5.017,4.900,5.133,0.071,0.013
53,5.250,5.133,5.367,0.028,0.007
54,5.483,5.367,5.600,0.022,0.007
55,5.717,5.600,5.833,0.018,0.005
56,5.950,5.833,6.067,0.022,0.009
57,6.183,6.067,6.300,0.015,0.006
58,6.417,6.300,6.533,0.011,0.004
59,6.650,6.533,6.767,0.001,0.001
60,6.883,6.767,7.000,0.006,0.002
