# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.001,0.001
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.002,0.001
5,-5.950,-6.067,-5.833,0.001,0.001
6,-5.717,-5.833,-5.600,0.012,0.007
7,-5.483,-5.600,-5.367,0.018,0.009
8,-5.250,-5.367,-5.133,0.016,0.006
9,-5.017,-5.133,-4.900,0.053,0.014
10,-4.783,-4.900,-4.667,0.109,0.020
11,-4.550,-4.667,-4.433,0.148,0.020
12,-4.317,-4.433,-4.200,0.326,0.028
13,-4.083,-4.200,-3.967,0.715,0.040
14,-3.850,-3.967,-3.733,1.138,0.048
15,-3.617,-3.733,-3.500,1.613,0.054
16,-3.383,-3.500,-3.267,1.817,0.058
17,-3.150,-3.267,-3.033,1.968,0.060
18,-2.917,-3.033,-2.800,2.150,0.064
19,-2.683,-2.800,-2.567,2.041,0.059
20,-2.450,-2.567,-2.333,1.949,0.059
21,-2.217,-2.333,-2.100,2.080,0.059
22,-1.983,-2.100,-1.867,2.119,0.060
23,-1.750,-1.867,-1.633,2.019,0.060
24,-1.517,-1.633,-1.400,2.017,0.057
25,-1.283,-1.400,-1.167,1.997,0.057
26,-1.050,-1.167,-0.933,1.920,0.055
27,-0.817,-0.933,-0.700,1.762,0.050
28,-0.583,-0.700,-0.467,1.854,0.051
29,-0.350,-0.467,-0.233,1.802,0.051
30,-0.117,-0.233,0.000,1.671,0.049
31,0.117,0.000,0.233,1.603,0.046
32,0.350,0.233,0.467,1.485,0.044
33,0.583,0.467,0.700,1.477,0.042
34,0.817,0.700,0.933,1.458,0.043
35,1.050,0.933,1.167,1.335,0.040
36,1.283,1.167,1.400,1.233,0.038
37,1.517,1.400,1.633,1.131,0.035
38,1.750,1.633,1.867,1.085,0.034
39,1.983,1.867,2.100,1.107,0.034
40,2.217,2.100,2.333,1.025,0.032
41,2.450,2.333,2.567,0.955,0.031
42,2.683,2.567,2.800,0.930,0.029
43,2.917,2.800,3.033,0.839,0.027
44,3.150,3.033,3.267,0.800,0.027
45,3.383,3.267,3.500,0.698,0.025
46,3.617,3.500,3.733,0.636,0.022
47,3.850,3.733,3.967,0.432,0.019
48,4.083,3.967,4.200,0.309,0.017
49,4.317,4.200,4.433,0.167,0.012
50,4.550,4.433,4.667,0.105,0.010
51,4.783,4.667,4.900,0.049,0.008
52,5.017,4.900,5.133,0.018,0.003
53,5.250,5.133,5.367,0.023,0.005
54,5.483,5.367,5.600,0.013,0.004
55,5.717,5.600,5.833,0.004,0.002
56,5.950,5.833,6.067,0.002,0.001
57,6.183,6.067,6.300,0.004,0.002
58,6.417,6.300,6.533,0.002,0.001
59,6.650,6.533,6.767,0.001,0.000
60,6.883,6.767,7.000,0.000,0.000
