# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 60 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 38 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.027 
# xbin_width : 5.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     41,         1,         1,           2.5,         0,         5, -0.00666667,     -0.02,  0.00666667,           0,             0
     42,         2,         1,           7.5,         5,        10, -0.00666667,     -0.02,  0.00666667,           0,             0
     43,         3,         1,          12.5,        10,        15, -0.00666667,     -0.02,  0.00666667,           0,             0
     44,         4,         1,          17.5,        15,        20, -0.00666667,     -0.02,  0.00666667,           0,             0
     45,         5,         1,          22.5,        20,        25, -0.00666667,     -0.02,  0.00666667,           0,             0
     46,         6,         1,          27.5,        25,        30, -0.00666667,     -0.02,  0.00666667,           0,             0
     47,         7,         1,          32.5,        30,        35, -0.00666667,     -0.02,  0.00666667,           0,             0
     48,         8,         1,          37.5,        35,        40, -0.00666667,     -0.02,  0.00666667,           0,             0
     49,         9,         1,          42.5,        40,        45, -0.00666667,     -0.02,  0.00666667,           0,             0
     50,        10,         1,          47.5,        45,        50, -0.00666667,     -0.02,  0.00666667,           0,             0
     51,        11,         1,          52.5,        50,        55, -0.00666667,     -0.02,  0.00666667,           0,             0
     52,        12,         1,          57.5,        55,        60, -0.00666667,     -0.02,  0.00666667,           0,             0
     53,        13,         1,          62.5,        60,        65, -0.00666667,     -0.02,  0.00666667,           0,             0
     54,        14,         1,          67.5,        65,        70, -0.00666667,     -0.02,  0.00666667,           0,             0
     55,        15,         1,          72.5,        70,        75, -0.00666667,     -0.02,  0.00666667,           0,             0
     56,        16,         1,          77.5,        75,        80, -0.00666667,     -0.02,  0.00666667,           0,             0
