# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.009,0.005
2,-23.750,-24.167,-23.333,0.012,0.005
3,-22.917,-23.333,-22.500,0.131,0.082
4,-22.083,-22.500,-21.667,0.038,0.010
5,-21.250,-21.667,-20.833,0.169,0.061
6,-20.417,-20.833,-20.000,0.134,0.051
7,-19.583,-20.000,-19.167,0.148,0.055
8,-18.750,-19.167,-18.333,0.214,0.051
9,-17.917,-18.333,-17.500,0.420,0.136
10,-17.083,-17.500,-16.667,0.521,0.138
11,-16.250,-16.667,-15.833,0.342,0.054
12,-15.417,-15.833,-15.000,0.620,0.153
13,-14.583,-15.000,-14.167,0.852,0.188
14,-13.750,-14.167,-13.333,0.712,0.127
15,-12.917,-13.333,-12.500,0.619,0.066
16,-12.083,-12.500,-11.667,1.329,0.190
17,-11.250,-11.667,-10.833,1.927,0.315
18,-10.417,-10.833,-10.000,2.082,0.269
19,-9.583,-10.000,-9.167,1.791,0.225
20,-8.750,-9.167,-8.333,2.279,0.242
21,-7.917,-8.333,-7.500,2.431,0.262
22,-7.083,-7.500,-6.667,2.742,0.211
23,-6.250,-6.667,-5.833,3.824,0.387
24,-5.417,-5.833,-5.000,4.209,0.348
25,-4.583,-5.000,-4.167,5.851,0.522
26,-3.750,-4.167,-3.333,6.503,0.465
27,-2.917,-3.333,-2.500,8.230,0.533
28,-2.083,-2.500,-1.667,9.572,0.545
29,-1.250,-1.667,-0.833,13.312,0.571
30,-0.417,-0.833,0.000,17.991,0.614
31,0.417,0.000,0.833,18.476,0.665
32,1.250,0.833,1.667,13.645,0.541
33,2.083,1.667,2.500,10.783,0.482
34,2.917,2.500,3.333,8.780,0.467
35,3.750,3.333,4.167,7.733,0.458
36,4.583,4.167,5.000,5.663,0.348
37,5.417,5.000,5.833,4.855,0.290
38,6.250,5.833,6.667,4.267,0.264
39,7.083,6.667,7.500,3.396,0.216
40,7.917,7.500,8.333,2.751,0.182
41,8.750,8.333,9.167,2.316,0.154
42,9.583,9.167,10.000,2.235,0.177
43,10.417,10.000,10.833,1.608,0.118
44,11.250,10.833,11.667,1.142,0.098
45,12.083,11.667,12.500,1.141,0.105
46,12.917,12.500,13.333,0.952,0.096
47,13.750,13.333,14.167,0.787,0.084
48,14.583,14.167,15.000,0.522,0.057
49,15.417,15.000,15.833,0.348,0.026
50,16.250,15.833,16.667,0.339,0.069
51,17.083,16.667,17.500,0.223,0.027
52,17.917,17.500,18.333,0.188,0.059
53,18.750,18.333,19.167,0.087,0.013
54,19.583,19.167,20.000,0.209,0.068
55,20.417,20.000,20.833,0.066,0.013
56,21.250,20.833,21.667,0.038,0.010
57,22.083,21.667,22.500,0.035,0.019
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
