# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.000,0.000
2,-0.044,-0.046,-0.042,0.000,0.000
3,-0.040,-0.042,-0.038,0.028,0.028
4,-0.035,-0.038,-0.033,0.179,0.139
5,-0.031,-0.033,-0.029,0.072,0.044
6,-0.027,-0.029,-0.025,0.331,0.153
7,-0.023,-0.025,-0.021,0.392,0.190
8,-0.019,-0.021,-0.017,5.048,0.864
9,-0.015,-0.017,-0.013,19.191,1.939
10,-0.010,-0.013,-0.008,65.120,4.190
11,-0.006,-0.008,-0.004,219.282,7.258
12,-0.002,-0.004,0.000,715.876,12.895
13,0.002,0.000,0.004,1576.759,18.775
14,0.006,0.004,0.008,2204.988,22.172
15,0.010,0.008,0.012,1979.792,21.377
16,0.015,0.012,0.017,1169.216,16.849
17,0.019,0.017,0.021,627.697,12.020
18,0.023,0.021,0.025,381.255,9.721
19,0.027,0.025,0.029,260.915,8.064
20,0.031,0.029,0.033,208.923,6.998
21,0.035,0.033,0.037,162.403,6.030
22,0.040,0.037,0.042,151.184,5.869
23,0.044,0.042,0.046,133.366,5.564
24,0.048,0.046,0.050,121.375,5.256
25,0.052,0.050,0.054,110.892,4.930
26,0.056,0.054,0.058,100.440,4.756
27,0.060,0.058,0.062,94.434,4.845
28,0.065,0.062,0.067,90.759,4.501
29,0.069,0.067,0.071,80.478,4.227
30,0.073,0.071,0.075,74.827,3.886
31,0.077,0.075,0.079,67.195,3.680
32,0.081,0.079,0.083,79.326,4.358
33,0.085,0.083,0.088,65.654,3.896
34,0.090,0.088,0.092,69.879,4.037
35,0.094,0.092,0.096,64.047,3.902
36,0.098,0.096,0.100,62.820,4.037
37,0.102,0.100,0.104,55.371,3.524
38,0.106,0.104,0.108,48.612,3.060
39,0.110,0.108,0.113,49.519,3.324
40,0.115,0.113,0.117,44.902,3.013
41,0.119,0.117,0.121,47.600,3.141
42,0.123,0.121,0.125,44.114,3.272
43,0.127,0.125,0.129,41.486,3.063
44,0.131,0.129,0.133,40.347,2.874
45,0.135,0.133,0.138,44.213,3.430
46,0.140,0.138,0.142,44.888,3.629
47,0.144,0.142,0.146,43.073,3.150
48,0.148,0.146,0.150,40.128,2.623
49,0.152,0.150,0.154,39.725,2.920
50,0.156,0.154,0.158,41.224,3.157
51,0.160,0.158,0.162,36.127,2.789
52,0.165,0.162,0.167,31.831,2.469
53,0.169,0.167,0.171,33.964,2.582
54,0.173,0.171,0.175,34.018,2.862
55,0.177,0.175,0.179,31.663,2.686
56,0.181,0.179,0.183,33.670,2.839
57,0.185,0.183,0.188,30.656,2.558
58,0.190,0.188,0.192,30.849,2.641
59,0.194,0.192,0.196,25.326,2.302
60,0.198,0.196,0.200,28.611,2.653
