# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.147,0.147
6,-8.167,-8.333,-8.000,0.207,0.207
7,-7.833,-8.000,-7.667,0.485,0.378
8,-7.500,-7.667,-7.333,1.669,1.077
9,-7.167,-7.333,-7.000,1.515,0.771
10,-6.833,-7.000,-6.667,2.271,0.789
11,-6.500,-6.667,-6.333,7.222,1.915
12,-6.167,-6.333,-6.000,18.776,3.021
13,-5.833,-6.000,-5.667,42.524,3.967
14,-5.500,-5.667,-5.333,75.613,5.358
15,-5.167,-5.333,-5.000,145.085,6.975
16,-4.833,-5.000,-4.667,302.538,9.506
17,-4.500,-4.667,-4.333,339.099,9.811
18,-4.167,-4.333,-4.000,382.496,10.510
19,-3.833,-4.000,-3.667,395.860,10.588
20,-3.500,-3.667,-3.333,415.480,10.741
21,-3.167,-3.333,-3.000,412.385,10.529
22,-2.833,-3.000,-2.667,414.807,10.719
23,-2.500,-2.667,-2.333,411.891,10.463
24,-2.167,-2.333,-2.000,397.092,10.024
25,-1.833,-2.000,-1.667,380.378,9.518
26,-1.500,-1.667,-1.333,408.429,10.122
27,-1.167,-1.333,-1.000,371.988,9.195
28,-0.833,-1.000,-0.667,371.904,9.437
29,-0.500,-0.667,-0.333,362.839,8.896
30,-0.167,-0.333,0.000,352.463,8.742
31,0.167,0.000,0.333,345.110,8.873
32,0.500,0.333,0.667,338.968,8.670
33,0.833,0.667,1.000,320.072,7.876
34,1.167,1.000,1.333,280.569,7.486
35,1.500,1.333,1.667,280.473,6.939
36,1.833,1.667,2.000,258.132,6.840
37,2.167,2.000,2.333,241.874,6.277
38,2.500,2.333,2.667,231.162,6.088
39,2.833,2.667,3.000,233.277,6.090
40,3.167,3.000,3.333,208.323,5.722
41,3.500,3.333,3.667,196.208,5.404
42,3.833,3.667,4.000,181.869,5.127
43,4.167,4.000,4.333,162.405,4.685
44,4.500,4.333,4.667,143.689,4.415
45,4.833,4.667,5.000,110.344,3.769
46,5.167,5.000,5.333,72.610,3.124
47,5.500,5.333,5.667,35.224,2.336
48,5.833,5.667,6.000,17.732,1.758
49,6.167,6.000,6.333,5.911,0.948
50,6.500,6.333,6.667,4.003,0.907
51,6.833,6.667,7.000,0.537,0.291
52,7.167,7.000,7.333,0.756,0.404
53,7.500,7.333,7.667,0.261,0.261
54,7.833,7.667,8.000,0.083,0.083
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
