# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.001,0.000
3,-0.055,-0.056,-0.054,0.003,0.001
4,-0.053,-0.054,-0.052,0.010,0.002
5,-0.051,-0.052,-0.050,0.041,0.004
6,-0.049,-0.050,-0.048,0.097,0.007
7,-0.047,-0.048,-0.046,0.222,0.014
8,-0.045,-0.046,-0.044,0.411,0.021
9,-0.043,-0.044,-0.042,0.871,0.039
10,-0.041,-0.042,-0.040,1.484,0.061
11,-0.039,-0.040,-0.038,2.319,0.087
12,-0.037,-0.038,-0.036,3.861,0.143
13,-0.035,-0.036,-0.034,5.653,0.192
14,-0.033,-0.034,-0.032,8.479,0.263
15,-0.031,-0.032,-0.030,12.136,0.370
16,-0.029,-0.030,-0.028,16.151,0.475
17,-0.027,-0.028,-0.026,22.763,0.622
18,-0.025,-0.026,-0.024,32.609,0.893
19,-0.023,-0.024,-0.022,44.462,1.151
20,-0.021,-0.022,-0.020,58.897,1.482
21,-0.019,-0.020,-0.018,76.775,1.899
22,-0.017,-0.018,-0.016,101.136,2.453
23,-0.015,-0.016,-0.014,123.396,2.862
24,-0.013,-0.014,-0.012,161.661,3.817
25,-0.011,-0.012,-0.010,199.348,4.580
26,-0.009,-0.010,-0.008,238.235,5.566
27,-0.007,-0.008,-0.006,262.936,6.073
28,-0.005,-0.006,-0.004,315.896,7.400
29,-0.003,-0.004,-0.002,326.169,7.738
30,-0.001,-0.002,0.000,362.321,8.338
31,0.001,0.000,0.002,385.610,9.086
32,0.003,0.002,0.004,430.933,10.136
33,0.005,0.004,0.006,455.704,10.595
34,0.007,0.006,0.008,452.329,10.630
35,0.009,0.008,0.010,481.343,11.593
36,0.011,0.010,0.012,481.574,11.627
37,0.013,0.012,0.014,491.074,11.900
38,0.015,0.014,0.016,485.686,12.037
39,0.017,0.016,0.018,485.238,12.105
40,0.019,0.018,0.020,454.932,11.944
41,0.021,0.020,0.022,440.271,11.323
42,0.023,0.022,0.024,421.455,11.093
43,0.025,0.024,0.026,385.152,10.405
44,0.027,0.026,0.028,314.207,8.971
45,0.029,0.028,0.030,292.201,8.235
46,0.031,0.030,0.032,242.512,7.434
47,0.033,0.032,0.034,200.113,6.256
48,0.035,0.034,0.036,159.368,5.423
49,0.037,0.036,0.038,110.870,4.275
50,0.039,0.038,0.040,75.411,3.322
51,0.041,0.040,0.042,37.806,2.272
52,0.043,0.042,0.044,18.990,1.617
53,0.045,0.044,0.046,3.512,0.748
54,0.047,0.046,0.048,0.114,0.114
55,0.049,0.048,0.050,0.000,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
