# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.215,0.020
2,-9.500,-9.667,-9.333,0.277,0.024
3,-9.167,-9.333,-9.000,0.373,0.034
4,-8.833,-9.000,-8.667,0.425,0.031
5,-8.500,-8.667,-8.333,0.505,0.039
6,-8.167,-8.333,-8.000,0.644,0.048
7,-7.833,-8.000,-7.667,0.816,0.055
8,-7.500,-7.667,-7.333,0.865,0.060
9,-7.167,-7.333,-7.000,1.058,0.068
10,-6.833,-7.000,-6.667,1.344,0.080
11,-6.500,-6.667,-6.333,1.920,0.109
12,-6.167,-6.333,-6.000,2.176,0.124
13,-5.833,-6.000,-5.667,2.718,0.143
14,-5.500,-5.667,-5.333,3.390,0.171
15,-5.167,-5.333,-5.000,4.272,0.217
16,-4.833,-5.000,-4.667,6.894,1.459
17,-4.500,-4.667,-4.333,21.159,4.154
18,-4.167,-4.333,-4.000,28.561,4.543
19,-3.833,-4.000,-3.667,91.899,8.784
20,-3.500,-3.667,-3.333,137.529,9.420
21,-3.167,-3.333,-3.000,228.111,11.431
22,-2.833,-3.000,-2.667,342.253,12.884
23,-2.500,-2.667,-2.333,493.669,14.104
24,-2.167,-2.333,-2.000,710.111,14.959
25,-1.833,-2.000,-1.667,876.251,15.555
26,-1.500,-1.667,-1.333,871.430,14.496
27,-1.167,-1.333,-1.000,889.823,13.985
28,-0.833,-1.000,-0.667,831.724,12.697
29,-0.500,-0.667,-0.333,785.530,11.705
30,-0.167,-0.333,0.000,724.065,10.534
31,0.167,0.000,0.333,619.840,9.115
32,0.500,0.333,0.667,528.103,7.889
33,0.833,0.667,1.000,437.320,6.607
34,1.167,1.000,1.333,326.231,5.187
35,1.500,1.333,1.667,216.159,3.919
36,1.833,1.667,2.000,145.314,2.943
37,2.167,2.000,2.333,103.416,2.286
38,2.500,2.333,2.667,74.366,1.804
39,2.833,2.667,3.000,53.726,1.431
40,3.167,3.000,3.333,37.997,1.106
41,3.500,3.333,3.667,26.379,0.847
42,3.833,3.667,4.000,19.169,0.651
43,4.167,4.000,4.333,12.379,0.489
44,4.500,4.333,4.667,8.782,0.373
45,4.833,4.667,5.000,5.624,0.276
46,5.167,5.000,5.333,3.231,0.181
47,5.500,5.333,5.667,2.259,0.141
48,5.833,5.667,6.000,1.440,0.102
49,6.167,6.000,6.333,0.990,0.084
50,6.500,6.333,6.667,0.508,0.054
51,6.833,6.667,7.000,0.261,0.033
52,7.167,7.000,7.333,0.144,0.019
53,7.500,7.333,7.667,0.085,0.015
54,7.833,7.667,8.000,0.035,0.007
55,8.167,8.000,8.333,0.013,0.003
56,8.500,8.333,8.667,0.020,0.006
57,8.833,8.667,9.000,0.007,0.003
58,9.167,9.000,9.333,0.002,0.001
59,9.500,9.333,9.667,0.001,0.001
60,9.833,9.667,10.000,0.000,0.000
