# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,46.500,2.556
7,-177.650,-178.600,-176.700,56.532,2.829
8,-175.750,-176.700,-174.800,57.807,2.928
9,-173.850,-174.800,-172.900,55.363,2.871
10,-171.950,-172.900,-171.000,58.468,2.996
11,-170.050,-171.000,-169.100,57.467,2.980
12,-168.150,-169.100,-167.200,56.733,2.949
13,-166.250,-167.200,-165.300,56.248,2.726
14,-164.350,-165.300,-163.400,55.413,2.713
15,-162.450,-163.400,-161.500,57.109,2.784
16,-160.550,-161.500,-159.600,59.045,2.815
17,-158.650,-159.600,-157.700,58.900,2.826
18,-156.750,-157.700,-155.800,57.164,2.603
19,-154.850,-155.800,-153.900,51.306,2.255
20,-152.950,-153.900,-152.000,53.180,2.552
21,-151.050,-152.000,-150.100,51.716,2.373
22,-149.150,-150.100,-148.200,48.513,2.234
23,-147.250,-148.200,-146.300,47.838,2.037
24,-145.350,-146.300,-144.400,51.340,2.312
25,-143.450,-144.400,-142.500,47.920,2.036
26,-141.550,-142.500,-140.600,44.043,1.733
27,-139.650,-140.600,-138.700,45.435,1.853
28,-137.750,-138.700,-136.800,44.966,1.775
29,-135.850,-136.800,-134.900,40.986,1.519
30,-133.950,-134.900,-133.000,39.845,1.477
31,-132.050,-133.000,-131.100,36.339,1.323
32,-130.150,-131.100,-129.200,40.115,1.360
33,-128.250,-129.200,-127.300,35.876,1.212
34,-126.350,-127.300,-125.400,35.428,1.157
35,-124.450,-125.400,-123.500,34.338,1.116
36,-122.550,-123.500,-121.600,33.524,1.067
37,-120.650,-121.600,-119.700,32.153,0.959
38,-118.750,-119.700,-117.800,29.514,0.898
39,-116.850,-117.800,-115.900,29.679,0.888
40,-114.950,-115.900,-114.000,26.087,0.744
41,-113.050,-114.000,-112.100,24.526,0.714
42,-111.150,-112.100,-110.200,22.270,0.685
43,-109.250,-110.200,-108.300,19.317,0.589
44,-107.350,-108.300,-106.400,17.675,0.543
45,-105.450,-106.400,-104.500,16.814,0.551
46,-103.550,-104.500,-102.600,13.495,0.501
47,-101.650,-102.600,-100.700,11.529,0.431
48,-99.750,-100.700,-98.800,10.209,0.396
49,-97.850,-98.800,-96.900,7.868,0.325
50,-95.950,-96.900,-95.000,7.069,0.343
51,-94.050,-95.000,-93.100,5.691,0.310
52,-92.150,-93.100,-91.200,4.544,0.258
53,-90.250,-91.200,-89.300,3.660,0.262
54,-88.350,-89.300,-87.400,2.721,0.212
55,-86.450,-87.400,-85.500,2.414,0.226
