# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,0.001,0.001
7,-5.483,-5.600,-5.367,0.001,0.001
8,-5.250,-5.367,-5.133,0.000,0.000
9,-5.017,-5.133,-4.900,0.008,0.006
10,-4.783,-4.900,-4.667,0.004,0.003
11,-4.550,-4.667,-4.433,0.077,0.058
12,-4.317,-4.433,-4.200,0.024,0.015
13,-4.083,-4.200,-3.967,0.026,0.010
14,-3.850,-3.967,-3.733,0.113,0.032
15,-3.617,-3.733,-3.500,0.187,0.080
16,-3.383,-3.500,-3.267,0.448,0.118
17,-3.150,-3.267,-3.033,0.664,0.176
18,-2.917,-3.033,-2.800,0.967,0.161
19,-2.683,-2.800,-2.567,2.891,0.463
20,-2.450,-2.567,-2.333,6.220,0.663
21,-2.217,-2.333,-2.100,10.598,0.859
22,-1.983,-2.100,-1.867,17.863,1.010
23,-1.750,-1.867,-1.633,39.737,1.728
24,-1.517,-1.633,-1.400,80.110,2.826
25,-1.283,-1.400,-1.167,180.011,4.677
26,-1.050,-1.167,-0.933,289.837,6.077
27,-0.817,-0.933,-0.700,323.557,6.116
28,-0.583,-0.700,-0.467,343.408,6.024
29,-0.350,-0.467,-0.233,342.338,5.955
30,-0.117,-0.233,0.000,340.672,5.732
31,0.117,0.000,0.233,328.238,5.390
32,0.350,0.233,0.467,315.439,5.206
33,0.583,0.467,0.700,289.801,4.904
34,0.817,0.700,0.933,266.170,4.658
35,1.050,0.933,1.167,216.803,3.982
36,1.283,1.167,1.400,132.276,2.926
37,1.517,1.400,1.633,60.967,1.741
38,1.750,1.633,1.867,28.869,1.127
39,1.983,1.867,2.100,14.483,0.709
40,2.217,2.100,2.333,7.979,0.490
41,2.450,2.333,2.567,3.415,0.348
42,2.683,2.567,2.800,2.328,0.256
43,2.917,2.800,3.033,0.881,0.131
44,3.150,3.033,3.267,0.596,0.109
45,3.383,3.267,3.500,0.318,0.089
46,3.617,3.500,3.733,0.239,0.062
47,3.850,3.733,3.967,0.032,0.013
48,4.083,3.967,4.200,0.018,0.011
49,4.317,4.200,4.433,0.029,0.022
50,4.550,4.433,4.667,0.007,0.005
51,4.783,4.667,4.900,0.002,0.002
52,5.017,4.900,5.133,0.000,0.000
53,5.250,5.133,5.367,0.001,0.001
54,5.483,5.367,5.600,0.000,0.000
55,5.717,5.600,5.833,0.003,0.003
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
