# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.221,0.163
2,-23.750,-24.167,-23.333,0.007,0.003
3,-22.917,-23.333,-22.500,3.231,1.963
4,-22.083,-22.500,-21.667,3.495,3.295
5,-21.250,-21.667,-20.833,10.408,9.068
6,-20.417,-20.833,-20.000,10.228,7.979
7,-19.583,-20.000,-19.167,25.282,9.909
8,-18.750,-19.167,-18.333,26.639,9.839
9,-17.917,-18.333,-17.500,45.917,16.624
10,-17.083,-17.500,-16.667,49.183,11.979
11,-16.250,-16.667,-15.833,76.058,26.616
12,-15.417,-15.833,-15.000,112.439,25.097
13,-14.583,-15.000,-14.167,150.220,28.485
14,-13.750,-14.167,-13.333,149.069,34.614
15,-12.917,-13.333,-12.500,172.356,26.063
16,-12.083,-12.500,-11.667,325.518,58.487
17,-11.250,-11.667,-10.833,311.313,38.322
18,-10.417,-10.833,-10.000,418.566,58.820
19,-9.583,-10.000,-9.167,489.793,57.585
20,-8.750,-9.167,-8.333,654.661,84.043
21,-7.917,-8.333,-7.500,568.008,69.655
22,-7.083,-7.500,-6.667,667.950,69.890
23,-6.250,-6.667,-5.833,929.277,88.947
24,-5.417,-5.833,-5.000,1070.081,104.598
25,-4.583,-5.000,-4.167,1300.296,114.014
26,-3.750,-4.167,-3.333,1396.380,108.489
27,-2.917,-3.333,-2.500,1637.069,134.366
28,-2.083,-2.500,-1.667,2070.002,146.537
29,-1.250,-1.667,-0.833,2794.432,172.944
30,-0.417,-0.833,0.000,2848.950,174.440
31,0.417,0.000,0.833,2921.500,164.444
32,1.250,0.833,1.667,3131.542,177.628
33,2.083,1.667,2.500,2766.055,170.306
34,2.917,2.500,3.333,2094.245,139.383
35,3.750,3.333,4.167,1903.658,137.872
36,4.583,4.167,5.000,1405.721,108.667
37,5.417,5.000,5.833,1386.715,113.927
38,6.250,5.833,6.667,1036.059,100.975
39,7.083,6.667,7.500,935.606,90.476
40,7.917,7.500,8.333,928.948,98.181
41,8.750,8.333,9.167,705.271,74.554
42,9.583,9.167,10.000,660.457,80.199
43,10.417,10.000,10.833,515.156,79.430
44,11.250,10.833,11.667,357.919,46.927
45,12.083,11.667,12.500,369.667,60.960
46,12.917,12.500,13.333,262.841,53.424
47,13.750,13.333,14.167,207.411,51.537
48,14.583,14.167,15.000,190.009,46.907
49,15.417,15.000,15.833,127.060,28.753
50,16.250,15.833,16.667,127.960,35.198
51,17.083,16.667,17.500,91.483,51.558
52,17.917,17.500,18.333,72.772,27.651
53,18.750,18.333,19.167,50.783,16.056
54,19.583,19.167,20.000,56.115,26.760
55,20.417,20.000,20.833,7.753,5.076
56,21.250,20.833,21.667,22.878,11.870
57,22.083,21.667,22.500,3.276,2.934
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
