# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,285.007,36.471
2,-0.043,-0.045,-0.040,362.764,48.600
3,-0.038,-0.040,-0.035,379.037,50.507
4,-0.033,-0.035,-0.030,615.274,60.761
5,-0.028,-0.030,-0.025,695.903,66.958
6,-0.023,-0.025,-0.020,877.255,76.483
7,-0.018,-0.020,-0.015,1139.458,93.399
8,-0.013,-0.015,-0.010,1383.284,93.192
9,-0.008,-0.010,-0.005,2003.470,139.395
10,-0.003,-0.005,0.000,2204.689,138.146
11,0.002,0.000,0.005,3364.390,181.568
12,0.007,0.005,0.010,4227.654,203.639
13,0.012,0.010,0.015,4775.420,229.193
14,0.018,0.015,0.020,5731.015,260.048
15,0.022,0.020,0.025,5211.400,223.249
16,0.027,0.025,0.030,4833.241,208.116
17,0.033,0.030,0.035,4550.973,205.746
18,0.037,0.035,0.040,3753.737,159.921
19,0.042,0.040,0.045,2985.519,124.993
20,0.048,0.045,0.050,2850.551,131.227
21,0.052,0.050,0.055,2111.152,95.717
22,0.057,0.055,0.060,1893.385,101.551
23,0.062,0.060,0.065,1341.740,78.060
24,0.068,0.065,0.070,1294.453,97.683
25,0.072,0.070,0.075,1159.979,77.890
26,0.077,0.075,0.080,949.544,67.385
27,0.083,0.080,0.085,897.784,72.196
28,0.088,0.085,0.090,696.566,59.160
29,0.092,0.090,0.095,717.497,65.808
30,0.097,0.095,0.100,837.674,86.174
31,0.102,0.100,0.105,515.101,57.710
32,0.107,0.105,0.110,473.929,50.474
33,0.113,0.110,0.115,624.070,74.551
34,0.118,0.115,0.120,500.512,68.311
35,0.122,0.120,0.125,428.519,61.788
36,0.128,0.125,0.130,360.043,48.991
37,0.133,0.130,0.135,337.248,46.145
38,0.138,0.135,0.140,434.609,62.617
39,0.143,0.140,0.145,389.707,60.334
40,0.148,0.145,0.150,375.575,57.527
41,0.153,0.150,0.155,405.498,60.284
42,0.158,0.155,0.160,329.379,59.281
43,0.162,0.160,0.165,351.477,53.650
44,0.167,0.165,0.170,395.072,74.590
45,0.172,0.170,0.175,334.043,51.457
46,0.177,0.175,0.180,315.300,44.891
47,0.182,0.180,0.185,267.435,47.308
48,0.188,0.185,0.190,255.625,39.985
49,0.193,0.190,0.195,359.030,60.240
50,0.198,0.195,0.200,288.594,57.976
