# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.120,0.066
3,-45.833,-46.667,-45.000,10.865,4.260
4,-44.167,-45.000,-43.333,47.934,14.014
5,-42.500,-43.333,-41.667,117.434,28.908
6,-40.833,-41.667,-40.000,140.593,41.219
7,-39.167,-40.000,-38.333,156.015,45.007
8,-37.500,-38.333,-36.667,166.117,29.889
9,-35.833,-36.667,-35.000,321.558,65.236
10,-34.167,-35.000,-33.333,369.822,68.828
11,-32.500,-33.333,-31.667,376.923,62.916
12,-30.833,-31.667,-30.000,310.949,58.711
13,-29.167,-30.000,-28.333,371.891,56.932
14,-27.500,-28.333,-26.667,440.600,77.313
15,-25.833,-26.667,-25.000,554.146,80.491
16,-24.167,-25.000,-23.333,436.312,57.067
17,-22.500,-23.333,-21.667,558.173,80.279
18,-20.833,-21.667,-20.000,692.351,99.150
19,-19.167,-20.000,-18.333,647.975,80.920
20,-17.500,-18.333,-16.667,596.332,81.262
21,-15.833,-16.667,-15.000,765.257,81.841
22,-14.167,-15.000,-13.333,577.427,66.390
23,-12.500,-13.333,-11.667,788.018,98.448
24,-10.833,-11.667,-10.000,750.988,82.146
25,-9.167,-10.000,-8.333,790.437,91.649
26,-7.500,-8.333,-6.667,857.575,91.160
27,-5.833,-6.667,-5.000,939.896,94.717
28,-4.167,-5.000,-3.333,1247.353,131.070
29,-2.500,-3.333,-1.667,779.026,77.131
30,-0.833,-1.667,0.000,967.021,93.232
31,0.833,0.000,1.667,975.651,90.507
32,2.500,1.667,3.333,1135.476,114.506
33,4.167,3.333,5.000,1068.683,95.939
34,5.833,5.000,6.667,1243.752,118.168
35,7.500,6.667,8.333,1162.617,99.437
36,9.167,8.333,10.000,1286.428,122.014
37,10.833,10.000,11.667,1409.456,117.403
38,12.500,11.667,13.333,1308.625,114.988
39,14.167,13.333,15.000,1292.636,114.632
40,15.833,15.000,16.667,1346.023,113.899
41,17.500,16.667,18.333,1429.101,127.793
42,19.167,18.333,20.000,1414.256,116.775
43,20.833,20.000,21.667,1389.083,105.745
44,22.500,21.667,23.333,1376.406,116.650
45,24.167,23.333,25.000,1280.511,102.939
46,25.833,25.000,26.667,1317.216,109.993
47,27.500,26.667,28.333,1050.301,89.647
48,29.167,28.333,30.000,927.748,80.261
49,30.833,30.000,31.667,818.353,73.627
50,32.500,31.667,33.333,859.607,85.980
51,34.167,33.333,35.000,572.611,62.973
52,35.833,35.000,36.667,407.346,50.713
53,37.500,36.667,38.333,363.277,53.064
54,39.167,38.333,40.000,234.316,35.426
55,40.833,40.000,41.667,135.926,23.255
56,42.500,41.667,43.333,56.913,18.010
57,44.167,43.333,45.000,14.549,9.290
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
