# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,4.255,3.200
5,1.281,1.250,1.312,421.799,93.766
6,1.344,1.312,1.375,2193.304,190.501
7,1.406,1.375,1.438,5078.533,283.212
8,1.469,1.438,1.500,6335.652,293.257
9,1.531,1.500,1.562,6527.534,255.205
10,1.594,1.562,1.625,5412.350,211.021
11,1.656,1.625,1.688,4155.793,169.341
12,1.719,1.688,1.750,3255.527,137.057
13,1.781,1.750,1.812,2268.658,99.809
14,1.844,1.812,1.875,1751.533,84.135
15,1.906,1.875,1.938,1252.671,68.496
16,1.969,1.938,2.000,737.276,44.104
17,2.031,2.000,2.062,445.753,30.482
18,2.094,2.062,2.125,320.746,25.128
19,2.156,2.125,2.188,205.729,16.196
20,2.219,2.188,2.250,124.323,11.939
21,2.281,2.250,2.312,73.964,8.403
22,2.344,2.312,2.375,41.757,4.416
23,2.406,2.375,2.438,22.100,2.560
24,2.469,2.438,2.500,10.415,1.189
25,2.531,2.500,2.562,7.022,0.695
26,2.594,2.562,2.625,3.783,0.426
27,2.656,2.625,2.688,2.442,0.225
28,2.719,2.688,2.750,1.417,0.062
29,2.781,2.750,2.812,0.822,0.029
30,2.844,2.812,2.875,0.492,0.027
31,2.906,2.875,2.938,0.220,0.012
32,2.969,2.938,3.000,0.089,0.007
33,3.031,3.000,3.062,0.018,0.003
34,3.094,3.062,3.125,0.000,0.000
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
