# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS y-Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,14.920,1.842
2,-0.485,-0.490,-0.480,11.294,1.448
3,-0.475,-0.480,-0.470,14.097,1.620
4,-0.465,-0.470,-0.460,14.896,1.833
5,-0.455,-0.460,-0.450,18.953,2.525
6,-0.445,-0.450,-0.440,12.362,1.690
7,-0.435,-0.440,-0.430,16.356,1.871
8,-0.425,-0.430,-0.420,14.182,1.948
9,-0.415,-0.420,-0.410,14.673,1.866
10,-0.405,-0.410,-0.400,13.363,1.960
11,-0.395,-0.400,-0.390,17.357,2.560
12,-0.385,-0.390,-0.380,12.402,2.290
13,-0.375,-0.380,-0.370,12.235,1.562
14,-0.365,-0.370,-0.360,17.912,2.729
15,-0.355,-0.360,-0.350,12.665,1.424
16,-0.345,-0.350,-0.340,13.729,1.923
17,-0.335,-0.340,-0.330,16.554,2.948
18,-0.325,-0.330,-0.320,14.895,1.983
19,-0.315,-0.320,-0.310,11.237,1.420
20,-0.305,-0.310,-0.300,17.060,2.247
21,-0.295,-0.300,-0.290,14.782,2.380
22,-0.285,-0.290,-0.280,22.047,3.944
23,-0.275,-0.280,-0.270,15.400,2.100
24,-0.265,-0.270,-0.260,17.191,2.523
25,-0.255,-0.260,-0.250,13.847,1.916
26,-0.245,-0.250,-0.240,14.183,2.254
27,-0.235,-0.240,-0.230,14.995,2.686
28,-0.225,-0.230,-0.220,15.645,1.958
29,-0.215,-0.220,-0.210,12.101,2.151
30,-0.205,-0.210,-0.200,14.415,2.076
31,-0.195,-0.200,-0.190,17.589,3.586
32,-0.185,-0.190,-0.180,14.411,2.150
33,-0.175,-0.180,-0.170,12.929,1.926
34,-0.165,-0.170,-0.160,16.938,2.238
35,-0.155,-0.160,-0.150,13.834,1.828
36,-0.145,-0.150,-0.140,14.747,2.357
37,-0.135,-0.140,-0.130,15.636,2.075
38,-0.125,-0.130,-0.120,16.610,2.110
39,-0.115,-0.120,-0.110,14.633,2.109
40,-0.105,-0.110,-0.100,13.391,1.811
41,-0.095,-0.100,-0.090,17.233,3.244
42,-0.085,-0.090,-0.080,16.805,2.373
43,-0.075,-0.080,-0.070,12.293,1.804
44,-0.065,-0.070,-0.060,12.195,1.575
45,-0.055,-0.060,-0.050,13.945,2.077
46,-0.045,-0.050,-0.040,12.585,1.687
47,-0.035,-0.040,-0.030,12.465,1.775
48,-0.025,-0.030,-0.020,16.889,2.245
49,-0.015,-0.020,-0.010,15.645,2.110
50,-0.005,-0.010,0.000,13.190,1.886
51,0.005,0.000,0.010,12.847,1.778
52,0.015,0.010,0.020,12.415,1.762
53,0.025,0.020,0.030,15.739,2.976
54,0.035,0.030,0.040,16.124,1.994
55,0.045,0.040,0.050,14.329,2.037
56,0.055,0.050,0.060,12.052,1.634
57,0.065,0.060,0.070,12.820,1.843
58,0.075,0.070,0.080,14.506,2.249
59,0.085,0.080,0.090,14.316,1.755
60,0.095,0.090,0.100,15.946,1.891
61,0.105,0.100,0.110,10.777,1.462
62,0.115,0.110,0.120,12.963,1.801
63,0.125,0.120,0.130,21.253,2.887
64,0.135,0.130,0.140,13.747,2.071
65,0.145,0.140,0.150,12.952,1.571
66,0.155,0.150,0.160,16.874,2.190
67,0.165,0.160,0.170,15.052,2.025
68,0.175,0.170,0.180,13.209,2.181
69,0.185,0.180,0.190,13.083,1.837
70,0.195,0.190,0.200,12.786,1.611
71,0.205,0.200,0.210,12.819,1.721
72,0.215,0.210,0.220,12.733,1.821
73,0.225,0.220,0.230,17.430,2.852
74,0.235,0.230,0.240,15.982,2.464
75,0.245,0.240,0.250,13.902,1.817
76,0.255,0.250,0.260,13.603,1.959
77,0.265,0.260,0.270,12.039,1.963
78,0.275,0.270,0.280,17.314,2.610
79,0.285,0.280,0.290,16.592,2.178
80,0.295,0.290,0.300,15.736,2.279
81,0.305,0.300,0.310,13.279,2.086
82,0.315,0.310,0.320,13.888,2.083
83,0.325,0.320,0.330,15.755,2.059
84,0.335,0.330,0.340,15.606,2.238
85,0.345,0.340,0.350,17.085,2.708
86,0.355,0.350,0.360,12.358,1.513
87,0.365,0.360,0.370,12.471,1.472
88,0.375,0.370,0.380,14.943,2.439
89,0.385,0.380,0.390,14.164,1.953
90,0.395,0.390,0.400,14.253,1.693
91,0.405,0.400,0.410,15.306,2.082
92,0.415,0.410,0.420,15.062,1.835
93,0.425,0.420,0.430,15.981,2.029
94,0.435,0.430,0.440,19.019,2.767
95,0.445,0.440,0.450,13.203,1.697
96,0.455,0.450,0.460,15.566,2.102
97,0.465,0.460,0.470,16.622,1.951
98,0.475,0.470,0.480,16.360,2.217
99,0.485,0.480,0.490,18.777,2.522
100,0.495,0.490,0.500,19.284,2.764
