# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.077,0.071
2,-23.750,-24.167,-23.333,0.024,0.015
3,-22.917,-23.333,-22.500,0.024,0.010
4,-22.083,-22.500,-21.667,0.242,0.129
5,-21.250,-21.667,-20.833,0.548,0.271
6,-20.417,-20.833,-20.000,1.375,0.552
7,-19.583,-20.000,-19.167,2.146,1.059
8,-18.750,-19.167,-18.333,2.641,0.741
9,-17.917,-18.333,-17.500,1.756,0.378
10,-17.083,-17.500,-16.667,4.130,0.674
11,-16.250,-16.667,-15.833,4.862,0.765
12,-15.417,-15.833,-15.000,6.080,0.927
13,-14.583,-15.000,-14.167,12.171,2.470
14,-13.750,-14.167,-13.333,9.813,1.260
15,-12.917,-13.333,-12.500,13.641,1.465
16,-12.083,-12.500,-11.667,14.910,1.682
17,-11.250,-11.667,-10.833,22.323,2.268
18,-10.417,-10.833,-10.000,27.545,3.059
19,-9.583,-10.000,-9.167,29.503,2.450
20,-8.750,-9.167,-8.333,32.890,2.666
21,-7.917,-8.333,-7.500,44.154,3.581
22,-7.083,-7.500,-6.667,48.321,3.331
23,-6.250,-6.667,-5.833,62.750,5.441
24,-5.417,-5.833,-5.000,61.577,4.504
25,-4.583,-5.000,-4.167,84.538,6.002
26,-3.750,-4.167,-3.333,89.637,5.537
27,-2.917,-3.333,-2.500,123.203,7.092
28,-2.083,-2.500,-1.667,151.416,8.202
29,-1.250,-1.667,-0.833,163.501,7.998
30,-0.417,-0.833,0.000,164.128,8.231
31,0.417,0.000,0.833,159.363,8.739
32,1.250,0.833,1.667,179.577,9.202
33,2.083,1.667,2.500,144.213,8.758
34,2.917,2.500,3.333,121.530,6.853
35,3.750,3.333,4.167,112.204,7.130
36,4.583,4.167,5.000,75.877,5.130
37,5.417,5.000,5.833,72.137,5.458
38,6.250,5.833,6.667,57.548,4.583
39,7.083,6.667,7.500,48.638,4.058
40,7.917,7.500,8.333,48.304,4.746
41,8.750,8.333,9.167,39.689,3.910
42,9.583,9.167,10.000,31.812,3.085
43,10.417,10.000,10.833,29.069,3.202
44,11.250,10.833,11.667,26.232,2.989
45,12.083,11.667,12.500,24.512,3.027
46,12.917,12.500,13.333,19.262,3.096
47,13.750,13.333,14.167,9.216,1.375
48,14.583,14.167,15.000,11.139,2.436
49,15.417,15.000,15.833,9.628,2.355
50,16.250,15.833,16.667,7.159,1.771
51,17.083,16.667,17.500,5.910,1.287
52,17.917,17.500,18.333,6.664,2.984
53,18.750,18.333,19.167,1.386,0.373
54,19.583,19.167,20.000,1.946,0.772
55,20.417,20.000,20.833,0.791,0.249
56,21.250,20.833,21.667,0.665,0.383
57,22.083,21.667,22.500,1.149,0.628
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
