# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     35.7302,        4.6494
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     100.329,       7.95748
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     134.946,       8.85416
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     151.001,       10.7295
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     153.852,       11.4835
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     110.673,        10.476
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     40.4864,       6.47432
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     16.3308,       4.81104
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     3.12008,       1.85959
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,      92.356,       4.07862
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     264.874,       7.60525
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     390.726,       10.8755
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     500.244,       14.3144
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     489.142,       14.6982
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,       372.2,       14.0286
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     86.6362,       7.74525
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,    0.945683,      0.671465
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     52.9157,       1.60971
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     178.616,       4.14392
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,      295.54,       7.28876
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     395.881,       9.07064
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     410.538,       9.55645
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     288.347,       8.70442
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     20.7209,       2.60017
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     24.0764,      0.584912
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     87.6035,       2.16526
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     167.059,       4.66259
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,     222.307,       5.29392
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,     152.524,       3.57461
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,     45.0745,       2.00975
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,    0.528841,      0.320123
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,     12.6286,      0.215747
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,     37.2298,      0.661927
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,     78.1913,       2.31831
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,     101.701,        2.4201
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,     37.8357,         1.003
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,     1.37129,      0.237407
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
