# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{pq}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,    0.470487,     0.0989008
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.20508,      0.161562
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.67061,       0.21051
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.94172,      0.272095
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,      2.1364,       0.30813
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1.97334,      0.362257
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     1.48868,      0.377926
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     1.20638,      0.940413
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,    0.248456,      0.220224
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1.00952,     0.0771732
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     2.31236,      0.114108
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     3.50128,      0.177312
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     4.22764,      0.228252
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     4.42336,      0.251362
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     4.29125,      0.295355
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     3.52714,      0.577771
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     2.19023,        2.2267
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
