# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,16.258,2.569
4,-176.700,-178.600,-174.800,54.328,4.722
5,-172.900,-174.800,-171.000,51.987,4.704
6,-169.100,-171.000,-167.200,58.579,4.725
7,-165.300,-167.200,-163.400,55.664,4.687
8,-161.500,-163.400,-159.600,60.233,5.266
9,-157.700,-159.600,-155.800,55.620,4.210
10,-153.900,-155.800,-152.000,50.177,4.266
11,-150.100,-152.000,-148.200,66.824,5.004
12,-146.300,-148.200,-144.400,79.092,5.903
13,-142.500,-144.400,-140.600,67.850,5.134
14,-138.700,-140.600,-136.800,70.170,5.212
15,-134.900,-136.800,-133.000,69.647,5.297
16,-131.100,-133.000,-129.200,73.588,4.775
17,-127.300,-129.200,-125.400,83.422,5.228
18,-123.500,-125.400,-121.600,90.322,6.027
19,-119.700,-121.600,-117.800,88.411,5.511
20,-115.900,-117.800,-114.000,95.700,5.335
21,-112.100,-114.000,-110.200,95.822,5.505
22,-108.300,-110.200,-106.400,89.556,4.572
23,-104.500,-106.400,-102.600,93.213,4.971
24,-100.700,-102.600,-98.800,94.099,5.003
25,-96.900,-98.800,-95.000,88.439,4.710
26,-93.100,-95.000,-91.200,93.561,5.139
27,-89.300,-91.200,-87.400,93.428,5.589
28,-85.500,-87.400,-83.600,76.322,4.173
29,-81.700,-83.600,-79.800,71.658,4.250
30,-77.900,-79.800,-76.000,65.139,3.747
31,-74.100,-76.000,-72.200,63.276,4.694
32,-70.300,-72.200,-68.400,53.945,3.880
33,-66.500,-68.400,-64.600,50.636,3.620
34,-62.700,-64.600,-60.800,43.217,3.241
35,-58.900,-60.800,-57.000,37.615,2.895
36,-55.100,-57.000,-53.200,35.328,3.702
37,-51.300,-53.200,-49.400,30.169,2.750
38,-47.500,-49.400,-45.600,30.895,3.689
39,-43.700,-45.600,-41.800,28.661,3.804
40,-39.900,-41.800,-38.000,28.908,3.748
41,-36.100,-38.000,-34.200,17.512,1.997
42,-32.300,-34.200,-30.400,18.814,2.243
43,-28.500,-30.400,-26.600,19.500,2.548
44,-24.700,-26.600,-22.800,19.523,4.148
45,-20.900,-22.800,-19.000,11.647,1.357
46,-17.100,-19.000,-15.200,23.410,3.158
47,-13.300,-15.200,-11.400,25.018,4.431
48,-9.500,-11.400,-7.600,15.724,2.470
49,-5.700,-7.600,-3.800,16.573,2.944
50,-1.900,-3.800,0.000,14.227,2.088
51,1.900,0.000,3.800,12.236,1.611
52,5.700,3.800,7.600,17.570,2.945
53,9.500,7.600,11.400,16.962,2.382
54,13.300,11.400,15.200,12.460,1.556
55,17.100,15.200,19.000,16.381,1.985
56,20.900,19.000,22.800,14.260,1.844
57,24.700,22.800,26.600,18.901,2.763
58,28.500,26.600,30.400,16.138,1.950
59,32.300,30.400,34.200,17.796,2.072
60,36.100,34.200,38.000,21.098,2.592
61,39.900,38.000,41.800,19.151,2.320
62,43.700,41.800,45.600,24.959,3.101
63,47.500,45.600,49.400,26.989,2.644
64,51.300,49.400,53.200,33.237,3.052
65,55.100,53.200,57.000,34.928,3.373
66,58.900,57.000,60.800,35.797,2.973
67,62.700,60.800,64.600,45.345,3.151
68,66.500,64.600,68.400,49.914,3.574
69,70.300,68.400,72.200,62.675,3.843
70,74.100,72.200,76.000,71.633,3.850
71,77.900,76.000,79.800,86.165,4.821
72,81.700,79.800,83.600,91.947,4.538
73,85.500,83.600,87.400,108.372,4.936
74,89.300,87.400,91.200,105.385,5.048
75,93.100,91.200,95.000,114.329,4.895
76,96.900,95.000,98.800,125.794,6.186
77,100.700,98.800,102.600,114.348,5.827
78,104.500,102.600,106.400,124.340,6.247
79,108.300,106.400,110.200,105.133,5.223
80,112.100,110.200,114.000,108.049,5.224
81,115.900,114.000,117.800,109.342,5.446
82,119.700,117.800,121.600,96.468,5.053
83,123.500,121.600,125.400,108.080,6.504
84,127.300,125.400,129.200,97.367,5.569
85,131.100,129.200,133.000,94.034,6.053
86,134.900,133.000,136.800,90.579,5.712
87,138.700,136.800,140.600,85.693,5.818
88,142.500,140.600,144.400,71.874,5.031
89,146.300,144.400,148.200,81.912,5.899
90,150.100,148.200,152.000,70.932,6.346
91,153.900,152.000,155.800,71.434,5.345
92,157.700,155.800,159.600,62.750,4.833
93,161.500,159.600,163.400,60.634,5.643
94,165.300,163.400,167.200,65.145,5.816
95,169.100,167.200,171.000,54.692,4.917
96,172.900,171.000,174.800,62.900,5.985
97,176.700,174.800,178.600,56.871,4.926
98,180.500,178.600,182.400,24.515,3.393
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
