# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : q-vector, |q| (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     1.55117,      0.348013
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.54993,      0.200061
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.55096,      0.185075
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.52649,      0.190428
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     1.52535,      0.214366
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1.50767,      0.282819
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     1.46596,      0.457827
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     1.45366,      0.660123
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     1.45322,       2.05516
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1.65383,      0.122773
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     1.60686,      0.079771
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     1.57526,     0.0763008
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,      1.5644,      0.082555
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     1.55605,     0.0906814
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     1.53234,      0.107605
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     1.50144,      0.252963
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     1.48135,       2.09494
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     1.73789,     0.0829404
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     1.65945,     0.0547301
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,      1.6175,     0.0605392
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     1.57566,     0.0646698
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     1.56246,     0.0729223
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     1.54239,      0.085805
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     1.51601,        0.3003
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     1.80941,     0.0564623
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     1.72304,     0.0406252
